,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
13402,2004,3,6,CO,MCO,FL,924,133.0,853.0,0.0,0.0,31.0,0.0,0.0,31.0
13403,2004,3,2,CO,SAN,CA,2053,199.0,1303.0,0.0,0.0,16.0,0.0,0.0,16.0
13404,2004,3,5,CO,BOS,MA,750,223.0,1597.0,0.0,0.0,33.0,0.0,0.0,33.0
13405,2004,3,2,CO,MFE,TX,920,77.0,316.0,0.0,0.0,5.0,0.0,14.0,19.0
13406,2004,3,1,CO,DTW,MI,1859,158.0,1076.0,7.0,0.0,19.0,0.0,0.0,26.0
13407,2004,3,1,CO,MCI,MO,1850,117.0,643.0,11.0,0.0,28.0,0.0,0.0,39.0
13408,2004,3,4,CO,ORD,IL,740,150.0,925.0,37.0,0.0,13.0,0.0,0.0,50.0
13409,2004,3,7,CO,RDU,NC,1845,153.0,1043.0,1.0,0.0,24.0,0.0,11.0,36.0
13410,2004,3,5,CO,MFE,TX,1735,77.0,316.0,3.0,0.0,7.0,0.0,5.0,15.0
13411,2004,3,1,CO,ORD,IL,910,148.0,925.0,0.0,0.0,40.0,0.0,0.0,40.0
13412,2004,3,2,CO,DTW,MI,1900,162.0,1076.0,0.0,0.0,25.0,0.0,0.0,25.0
13413,2004,3,2,CO,SAT,TX,927,64.0,191.0,1.0,0.0,0.0,0.0,14.0,15.0
13414,2004,3,7,CO,MIA,FL,1319,156.0,964.0,0.0,0.0,36.0,0.0,0.0,36.0
13415,2004,3,1,CO,JAX,FL,1325,128.0,817.0,0.0,0.0,36.0,0.0,0.0,36.0
13416,2004,3,2,CO,LGA,NY,1853,201.0,1416.0,10.0,0.0,33.0,0.0,23.0,66.0
13417,2004,3,2,CO,BWI,MD,1856,176.0,1235.0,0.0,0.0,57.0,0.0,0.0,57.0
13418,2004,3,5,CO,LGA,NY,745,198.0,1416.0,0.0,0.0,37.0,0.0,8.0,45.0
13419,2004,3,1,CO,BOS,MA,1325,229.0,1597.0,0.0,0.0,25.0,0.0,0.0,25.0
13420,2004,3,1,CO,BOS,MA,1843,216.0,1597.0,0.0,0.0,27.0,13.0,0.0,40.0
13421,2004,3,1,CO,MCI,MO,1850,117.0,643.0,0.0,0.0,28.0,0.0,0.0,28.0
13422,2004,3,5,CO,DFW,TX,750,69.0,224.0,0.0,0.0,15.0,0.0,0.0,15.0
13423,2004,3,7,CO,SFO,CA,1440,252.0,1635.0,12.0,0.0,7.0,0.0,0.0,19.0
13424,2004,3,1,CO,ABQ,NM,932,136.0,744.0,0.0,0.0,16.0,0.0,0.0,16.0
13425,2004,3,5,CO,SEA,WA,2045,272.0,1874.0,11.0,0.0,13.0,0.0,0.0,24.0
13426,2004,3,3,CO,FLL,FL,1905,147.0,965.0,0.0,0.0,70.0,0.0,0.0,70.0
13427,2004,3,6,CO,DTW,MI,1556,163.0,1076.0,19.0,0.0,18.0,0.0,0.0,37.0
13428,2004,3,7,CO,TPA,FL,1320,125.0,787.0,0.0,0.0,33.0,0.0,0.0,33.0
13429,2004,3,4,CO,MSY,LA,1155,61.0,305.0,0.0,0.0,17.0,0.0,0.0,17.0
13430,2004,3,2,CO,MCO,FL,1600,131.0,853.0,13.0,0.0,8.0,0.0,0.0,21.0
13431,2004,3,2,CO,CMH,OH,1325,158.0,986.0,0.0,0.0,19.0,0.0,0.0,19.0
13432,2004,3,6,CO,SEA,WA,937,281.0,1874.0,0.0,0.0,30.0,0.0,0.0,30.0
13433,2004,3,2,CO,PDX,OR,1728,271.0,1825.0,17.0,0.0,0.0,0.0,0.0,17.0
13434,2004,3,6,CO,BWI,MD,1815,176.0,1235.0,31.0,0.0,11.0,0.0,0.0,42.0
13435,2004,3,7,CO,MSP,MN,1902,162.0,1034.0,0.0,12.0,3.0,0.0,0.0,15.0
13436,2004,3,4,CO,SAT,TX,1725,57.0,191.0,10.0,0.0,9.0,0.0,0.0,19.0
13437,2004,3,1,CO,ORD,IL,1325,160.0,925.0,0.0,0.0,174.0,0.0,0.0,174.0
13438,2004,3,4,CO,LGA,NY,1853,201.0,1416.0,0.0,0.0,32.0,0.0,13.0,45.0
13439,2004,3,4,CO,ORD,IL,1330,160.0,925.0,0.0,0.0,34.0,0.0,0.0,34.0
13440,2004,3,1,CO,TPA,FL,754,124.0,787.0,0.0,0.0,17.0,0.0,0.0,17.0
13441,2004,3,2,CO,OMA,NE,1734,130.0,781.0,0.0,0.0,26.0,0.0,0.0,26.0
13442,2004,3,3,CO,TUS,AZ,1735,169.0,936.0,1.0,0.0,19.0,0.0,7.0,27.0
13443,2004,3,1,CO,SAT,TX,1725,57.0,191.0,7.0,0.0,10.0,0.0,0.0,17.0
13444,2004,3,1,CO,EWR,NJ,1055,207.0,1400.0,0.0,0.0,17.0,0.0,0.0,17.0
13445,2004,3,3,CO,SFO,CA,1740,254.0,1635.0,0.0,0.0,17.0,0.0,18.0,35.0
13446,2004,3,6,CO,BWI,MD,1317,183.0,1235.0,0.0,0.0,16.0,0.0,0.0,16.0
13447,2004,3,4,CO,MSP,MN,1902,162.0,1034.0,0.0,0.0,0.0,0.0,18.0,18.0
13448,2004,3,3,CO,EWR,NJ,1550,207.0,1400.0,0.0,0.0,15.0,0.0,0.0,15.0
13449,2004,3,2,CO,ABQ,NM,2045,130.0,744.0,23.0,0.0,0.0,0.0,0.0,23.0
13450,2004,3,5,CO,JFK,NY,1050,205.0,1417.0,0.0,0.0,18.0,0.0,0.0,18.0
13451,2004,3,5,CO,PHL,PA,1610,202.0,1324.0,0.0,0.0,89.0,0.0,0.0,89.0
13452,2004,3,4,CO,ORD,IL,1430,168.0,925.0,0.0,0.0,39.0,0.0,0.0,39.0
13453,2004,3,4,CO,RSW,FL,1335,134.0,861.0,0.0,3.0,0.0,0.0,13.0,16.0
13454,2004,3,3,CO,MIA,FL,1319,156.0,964.0,7.0,0.0,34.0,0.0,0.0,41.0
13455,2004,3,4,CO,DEN,CO,1840,147.0,862.0,0.0,0.0,12.0,0.0,39.0,51.0
13456,2004,3,4,CO,SAT,TX,1150,59.0,191.0,12.0,0.0,21.0,0.0,0.0,33.0
13457,2004,3,6,CO,HDN,CO,1058,162.0,986.0,27.0,0.0,0.0,0.0,0.0,27.0
13458,2004,3,5,CO,BOS,MA,1843,216.0,1597.0,7.0,0.0,22.0,0.0,0.0,29.0
13459,2004,3,6,CO,PHL,PA,1030,194.0,1324.0,22.0,0.0,0.0,0.0,0.0,22.0
13460,2004,3,4,CO,PHX,AZ,1140,168.0,1009.0,0.0,0.0,14.0,0.0,14.0,28.0
13461,2004,3,5,CO,ABQ,NM,2045,130.0,744.0,12.0,0.0,6.0,0.0,0.0,18.0
13462,2004,3,5,CO,EWR,NJ,1435,215.0,1400.0,0.0,0.0,37.0,0.0,0.0,37.0
13463,2004,3,2,CO,BWI,MD,1858,176.0,1235.0,0.0,0.0,17.0,0.0,0.0,17.0
13464,2004,3,6,CO,RDU,NC,1815,148.0,1043.0,50.0,0.0,0.0,0.0,0.0,50.0
13465,2004,3,5,CO,SAN,CA,2053,199.0,1303.0,6.0,0.0,16.0,0.0,0.0,22.0
13466,2004,3,5,CO,MCO,FL,2039,122.0,853.0,0.0,8.0,27.0,0.0,0.0,35.0
13467,2004,3,5,CO,PHL,PA,1856,187.0,1324.0,0.0,0.0,24.0,0.0,0.0,24.0
13468,2004,3,2,CO,DFW,TX,1840,70.0,224.0,92.0,0.0,24.0,0.0,0.0,116.0
13469,2004,3,5,CO,ORD,IL,1330,160.0,925.0,0.0,0.0,92.0,0.0,0.0,92.0
13470,2004,3,3,CO,SAT,TX,1725,57.0,191.0,19.0,0.0,10.0,0.0,0.0,29.0
13471,2004,3,5,CO,RDU,NC,1325,157.0,1043.0,0.0,0.0,20.0,0.0,0.0,20.0
13472,2004,3,5,CO,AUS,TX,1847,54.0,140.0,16.0,0.0,3.0,0.0,0.0,19.0
13473,2004,3,7,CO,AUS,TX,2045,56.0,140.0,0.0,0.0,0.0,0.0,86.0,86.0
13474,2004,3,2,CO,MSY,LA,1440,64.0,305.0,87.0,0.0,14.0,0.0,0.0,101.0
13475,2004,3,5,CO,EWR,NJ,751,196.0,1400.0,0.0,0.0,22.0,0.0,0.0,22.0
13476,2004,3,2,CO,RSW,FL,1335,134.0,861.0,0.0,0.0,17.0,0.0,0.0,17.0
13477,2004,3,5,CO,ORD,IL,1044,148.0,925.0,0.0,0.0,188.0,0.0,0.0,188.0
13478,2004,3,3,CO,IND,IN,1849,128.0,845.0,14.0,0.0,46.0,0.0,31.0,91.0
13479,2004,3,6,CO,LGA,NY,1310,208.0,1416.0,0.0,0.0,24.0,0.0,0.0,24.0
13480,2004,3,4,CO,MSP,MN,1325,160.0,1034.0,34.0,0.0,14.0,0.0,0.0,48.0
13481,2004,3,3,CO,BOS,MA,1550,219.0,1597.0,0.0,0.0,26.0,0.0,0.0,26.0
13482,2004,3,1,CO,RSW,FL,1335,134.0,861.0,0.0,0.0,19.0,0.0,0.0,19.0
13483,2004,3,7,CO,IND,IN,1849,128.0,845.0,9.0,0.0,17.0,0.0,0.0,26.0
13484,2004,3,6,CO,MSY,LA,1557,65.0,305.0,0.0,0.0,22.0,0.0,26.0,48.0
13485,2004,3,5,CO,TPA,FL,1542,125.0,787.0,0.0,0.0,0.0,0.0,112.0,112.0
13486,2004,3,4,CO,ORD,IL,1044,148.0,925.0,0.0,0.0,92.0,0.0,0.0,92.0
13487,2004,3,5,CO,ABQ,NM,2045,130.0,744.0,19.0,0.0,10.0,0.0,0.0,29.0
13488,2004,3,7,CO,CLE,OH,1847,155.0,1091.0,0.0,0.0,19.0,0.0,33.0,52.0
13489,2004,3,5,CO,ABQ,NM,2045,130.0,744.0,0.0,0.0,4.0,0.0,15.0,19.0
13490,2004,3,5,CO,MSP,MN,1545,165.0,1034.0,57.0,0.0,0.0,0.0,0.0,57.0
13491,2004,3,3,CO,SAT,TX,1530,55.0,191.0,25.0,0.0,0.0,0.0,0.0,25.0
13492,2004,3,4,CO,ELP,TX,940,123.0,667.0,0.0,0.0,32.0,0.0,0.0,32.0
13493,2004,3,6,CO,MIA,FL,735,148.0,964.0,0.0,0.0,24.0,0.0,0.0,24.0
13494,2004,3,4,CO,ORD,IL,1853,154.0,925.0,0.0,0.0,105.0,0.0,0.0,105.0
13495,2004,3,5,CO,ELP,TX,1727,119.0,667.0,0.0,48.0,0.0,0.0,0.0,48.0
13496,2004,3,6,CO,CLE,OH,1829,155.0,1091.0,12.0,0.0,36.0,0.0,0.0,48.0
13497,2004,3,1,CO,SFO,CA,920,251.0,1635.0,0.0,0.0,28.0,0.0,0.0,28.0
13498,2004,3,5,CO,BWI,MD,1858,176.0,1235.0,0.0,0.0,29.0,0.0,0.0,29.0
13499,2004,3,4,CO,OKC,OK,1736,81.0,395.0,0.0,0.0,26.0,0.0,22.0,48.0
13500,2004,3,4,CO,DFW,TX,1840,70.0,224.0,0.0,0.0,7.0,0.0,46.0,53.0
13501,2004,3,7,CO,ORD,IL,1330,160.0,925.0,0.0,0.0,41.0,0.0,0.0,41.0
13502,2004,3,4,CO,MSY,LA,1155,61.0,305.0,0.0,0.0,17.0,0.0,15.0,32.0
13503,2004,3,5,CO,BOS,MA,1051,222.0,1597.0,0.0,0.0,4.0,0.0,16.0,20.0
13504,2004,3,3,CO,DCA,VA,1603,177.0,1208.0,0.0,0.0,30.0,0.0,0.0,30.0
13505,2004,3,4,CO,DTW,MI,1900,162.0,1076.0,0.0,0.0,20.0,0.0,0.0,20.0
13506,2004,3,4,CO,MCO,FL,745,130.0,853.0,24.0,0.0,2.0,0.0,0.0,26.0
13507,2004,3,5,CO,SFO,CA,1157,254.0,1635.0,8.0,0.0,9.0,0.0,0.0,17.0
13508,2004,3,3,CO,DFW,TX,1840,70.0,224.0,15.0,0.0,4.0,0.0,0.0,19.0
13509,2004,3,5,CO,ORD,IL,1547,156.0,925.0,0.0,0.0,46.0,0.0,0.0,46.0
13510,2004,3,3,CO,SJU,PR,1335,254.0,2007.0,0.0,0.0,55.0,0.0,0.0,55.0
13511,2004,3,7,CO,SAT,TX,1859,57.0,191.0,0.0,0.0,18.0,0.0,0.0,18.0
13512,2004,3,1,CO,FLL,FL,741,139.0,965.0,30.0,0.0,0.0,0.0,0.0,30.0
13513,2004,3,2,CO,EWR,NJ,1730,215.0,1400.0,0.0,0.0,144.0,0.0,0.0,144.0
13514,2004,3,4,CO,SFO,CA,920,251.0,1635.0,8.0,0.0,9.0,0.0,0.0,17.0
13515,2004,3,4,CO,PDX,OR,1728,271.0,1825.0,0.0,0.0,28.0,0.0,0.0,28.0
13516,2004,3,5,CO,CLE,OH,1847,155.0,1091.0,7.0,0.0,8.0,0.0,0.0,15.0
13517,2004,3,2,CO,PHL,PA,1340,202.0,1324.0,0.0,0.0,16.0,0.0,0.0,16.0
13518,2004,3,5,CO,IAD,VA,1305,172.0,1190.0,64.0,0.0,0.0,0.0,0.0,64.0
13519,2004,3,5,CO,ORD,IL,910,148.0,925.0,0.0,0.0,22.0,0.0,0.0,22.0
13520,2004,3,4,CO,AUS,TX,1847,54.0,140.0,89.0,0.0,0.0,0.0,0.0,89.0
13521,2004,3,5,CO,BOS,MA,1843,216.0,1597.0,18.0,0.0,25.0,0.0,0.0,43.0
13522,2004,3,6,CO,SLC,UT,930,191.0,1195.0,8.0,0.0,23.0,0.0,0.0,31.0
13523,2004,3,3,CO,CMH,OH,1325,158.0,986.0,114.0,0.0,0.0,0.0,0.0,114.0
13524,2004,3,7,CO,ONT,CA,2040,206.0,1334.0,24.0,0.0,0.0,0.0,0.0,24.0
13525,2004,3,2,CO,ABQ,NM,1738,132.0,744.0,0.0,0.0,25.0,0.0,0.0,25.0
13526,2004,3,2,CO,EWR,NJ,1550,207.0,1400.0,0.0,0.0,23.0,0.0,0.0,23.0
13527,2004,3,3,CO,SAT,TX,1315,63.0,191.0,0.0,0.0,16.0,0.0,0.0,16.0
13528,2004,3,7,CO,PHX,AZ,1140,168.0,1009.0,16.0,0.0,12.0,0.0,0.0,28.0
13529,2004,3,6,CO,ABQ,NM,1747,132.0,744.0,17.0,0.0,0.0,0.0,0.0,17.0
13530,2004,3,3,CO,MCO,FL,745,130.0,853.0,0.0,0.0,19.0,0.0,0.0,19.0
13531,2004,3,1,CO,RDU,NC,1325,157.0,1043.0,0.0,0.0,15.0,0.0,0.0,15.0
13532,2004,3,3,CO,JAX,FL,1325,128.0,817.0,0.0,0.0,25.0,0.0,0.0,25.0
13533,2004,3,5,CO,SAT,TX,1530,55.0,191.0,0.0,0.0,0.0,0.0,40.0,40.0
13534,2004,3,1,CO,MSY,LA,1315,75.0,305.0,0.0,0.0,34.0,0.0,0.0,34.0
13535,2004,3,2,CO,BOS,MA,1550,219.0,1597.0,0.0,0.0,41.0,0.0,0.0,41.0
13536,2004,3,5,CO,MSY,LA,1910,75.0,305.0,0.0,0.0,20.0,0.0,0.0,20.0
13537,2004,3,5,CO,MCO,FL,1040,130.0,853.0,6.0,0.0,9.0,0.0,0.0,15.0
13538,2004,3,2,CO,FLL,FL,1540,141.0,965.0,20.0,0.0,2.0,0.0,21.0,43.0
13539,2004,3,2,CO,HNL,HI,935,510.0,3904.0,0.0,0.0,16.0,0.0,0.0,16.0
13540,2004,3,4,CO,SMF,CA,925,247.0,1609.0,0.0,0.0,38.0,0.0,0.0,38.0
13541,2004,3,2,CO,BWI,MD,1858,176.0,1235.0,0.0,0.0,19.0,0.0,0.0,19.0
13542,2004,3,2,CO,LGA,NY,1853,201.0,1416.0,0.0,0.0,18.0,0.0,7.0,25.0
13543,2004,3,4,CO,DFW,TX,1322,80.0,224.0,0.0,0.0,164.0,0.0,0.0,164.0
13544,2004,3,4,CO,MSY,LA,1315,75.0,305.0,0.0,0.0,11.0,0.0,21.0,32.0
13545,2004,3,7,CO,BNA,TN,1057,106.0,657.0,0.0,0.0,11.0,0.0,13.0,24.0
13546,2004,3,1,CO,TPA,FL,1320,125.0,787.0,0.0,0.0,18.0,0.0,0.0,18.0
13547,2004,3,4,CO,MSY,LA,1730,65.0,305.0,0.0,0.0,19.0,0.0,0.0,19.0
13548,2004,3,7,CO,LGA,NY,1310,205.0,1416.0,0.0,0.0,37.0,0.0,0.0,37.0
13549,2004,3,3,CO,PBI,FL,1335,134.0,956.0,0.0,0.0,33.0,0.0,0.0,33.0
13550,2004,3,5,CO,MIA,FL,1859,147.0,964.0,19.0,0.0,35.0,0.0,0.0,54.0
13551,2004,3,7,CO,FLL,FL,1905,147.0,965.0,0.0,0.0,12.0,0.0,17.0,29.0
13552,2004,3,7,CO,LGA,NY,1740,200.0,1416.0,0.0,0.0,24.0,0.0,0.0,24.0
13553,2004,3,3,CO,EWR,NJ,1550,207.0,1400.0,0.0,0.0,130.0,0.0,0.0,130.0
13554,2004,3,2,CO,LGA,NY,2039,189.0,1416.0,0.0,0.0,32.0,0.0,0.0,32.0
13555,2004,3,1,CO,SAT,TX,927,64.0,191.0,33.0,0.0,13.0,0.0,0.0,46.0
13556,2004,3,1,CO,PHX,AZ,2053,168.0,1009.0,17.0,0.0,0.0,0.0,0.0,17.0
13557,2004,3,4,CO,SFO,CA,1157,254.0,1635.0,0.0,0.0,16.0,0.0,0.0,16.0
13558,2004,3,5,CO,BTR,LA,2040,59.0,253.0,6.0,0.0,14.0,0.0,0.0,20.0
13559,2004,3,2,CO,LGA,NY,1537,202.0,1416.0,0.0,0.0,16.0,0.0,0.0,16.0
13560,2004,3,3,CO,MFE,TX,1431,75.0,316.0,0.0,0.0,30.0,0.0,0.0,30.0
13561,2004,3,7,CO,MSY,LA,1155,61.0,305.0,0.0,0.0,16.0,0.0,0.0,16.0
13562,2004,3,7,CO,SAN,CA,1440,203.0,1303.0,15.0,0.0,0.0,0.0,0.0,15.0
13563,2004,3,7,CO,MFE,TX,1145,73.0,316.0,0.0,8.0,31.0,0.0,0.0,39.0
13564,2004,3,3,CO,MCI,MO,1850,117.0,643.0,15.0,0.0,74.0,0.0,0.0,89.0
13565,2004,3,3,CO,MCO,FL,1905,138.0,853.0,22.0,0.0,0.0,0.0,0.0,22.0
13566,2004,3,2,CO,MSP,MN,1902,162.0,1034.0,7.0,0.0,13.0,0.0,0.0,20.0
13567,2004,3,7,CO,STL,MO,1315,120.0,668.0,0.0,0.0,15.0,0.0,0.0,15.0
13568,2004,3,6,CO,RSW,FL,1555,129.0,861.0,34.0,0.0,0.0,0.0,0.0,34.0
13569,2004,3,3,CO,MSP,MN,1902,162.0,1034.0,0.0,0.0,40.0,0.0,0.0,40.0
13570,2004,3,5,CO,ORD,IL,1853,154.0,925.0,0.0,0.0,72.0,0.0,0.0,72.0
13571,2004,3,4,CO,TPA,FL,1542,125.0,787.0,41.0,0.0,0.0,0.0,0.0,41.0
13572,2004,3,4,CO,SEA,WA,1440,276.0,1874.0,154.0,0.0,0.0,0.0,0.0,154.0
13573,2004,3,1,CO,TPA,FL,754,124.0,787.0,25.0,0.0,9.0,0.0,0.0,34.0
13574,2004,3,1,CO,SFO,CA,920,251.0,1635.0,0.0,0.0,59.0,0.0,0.0,59.0
13575,2004,3,2,CO,MSY,LA,1600,69.0,305.0,0.0,0.0,21.0,0.0,0.0,21.0
13576,2004,3,7,CO,ORD,IL,1430,168.0,925.0,0.0,0.0,132.0,0.0,0.0,132.0
13577,2004,3,5,CO,FLL,FL,2036,135.0,965.0,21.0,0.0,18.0,0.0,0.0,39.0
13578,2004,3,4,CO,MIA,FL,1859,147.0,964.0,9.0,0.0,29.0,0.0,0.0,38.0
13579,2004,3,5,CO,IAD,VA,1305,172.0,1190.0,0.0,0.0,19.0,0.0,0.0,19.0
13580,2004,3,3,CO,CLE,OH,1310,160.0,1091.0,0.0,0.0,17.0,0.0,0.0,17.0
13581,2004,3,6,CO,LAX,CA,1055,216.0,1379.0,0.0,0.0,8.0,0.0,12.0,20.0
13582,2004,3,2,CO,ELP,TX,2046,124.0,667.0,4.0,0.0,2.0,0.0,14.0,20.0
13583,2004,3,1,CO,MSP,MN,1902,162.0,1034.0,12.0,0.0,3.0,0.0,0.0,15.0
13584,2004,3,5,CO,LGA,NY,914,198.0,1416.0,0.0,0.0,78.0,0.0,0.0,78.0
13585,2004,3,1,CO,OAK,CA,920,252.0,1628.0,0.0,0.0,19.0,0.0,0.0,19.0
13586,2004,3,7,CO,CLE,OH,1425,164.0,1091.0,20.0,0.0,1.0,0.0,0.0,21.0
13587,2004,3,3,CO,EWR,NJ,1315,211.0,1400.0,0.0,0.0,29.0,0.0,0.0,29.0
13588,2004,3,3,CO,LAX,CA,935,221.0,1379.0,29.0,0.0,0.0,0.0,0.0,29.0
13589,2004,3,2,CO,BOS,MA,1843,216.0,1597.0,0.0,0.0,24.0,0.0,0.0,24.0
13590,2004,3,4,CO,ORD,IL,1330,160.0,925.0,0.0,0.0,27.0,0.0,0.0,27.0
13591,2004,3,4,CO,SFO,CA,1740,254.0,1635.0,41.0,0.0,73.0,0.0,0.0,114.0
13592,2004,3,3,CO,MSY,LA,1910,75.0,305.0,0.0,0.0,17.0,0.0,0.0,17.0
13593,2004,3,6,CO,DCA,VA,1320,178.0,1208.0,0.0,0.0,23.0,0.0,0.0,23.0
13594,2004,3,3,CO,TUL,OK,1428,83.0,429.0,0.0,0.0,43.0,0.0,0.0,43.0
13595,2004,3,7,CO,ABQ,NM,1738,132.0,744.0,0.0,0.0,4.0,0.0,11.0,15.0
13596,2004,3,2,CO,RSW,FL,1845,134.0,861.0,36.0,0.0,43.0,0.0,0.0,79.0
13597,2004,3,6,CO,FLL,FL,1622,141.0,965.0,35.0,0.0,0.0,0.0,0.0,35.0
13598,2004,3,2,CO,TPA,FL,1910,132.0,787.0,0.0,0.0,19.0,0.0,0.0,19.0
13599,2004,3,7,CO,LGA,NY,1435,205.0,1416.0,12.0,0.0,36.0,0.0,0.0,48.0
13600,2004,3,3,CO,RDU,NC,1849,149.0,1043.0,16.0,0.0,11.0,0.0,0.0,27.0
13601,2004,3,3,CO,ORD,IL,740,150.0,925.0,0.0,0.0,20.0,0.0,0.0,20.0
13602,2004,3,3,CO,CLE,OH,1544,156.0,1091.0,10.0,0.0,24.0,0.0,0.0,34.0
13603,2004,3,5,CO,RNO,NV,1745,236.0,1530.0,0.0,0.0,26.0,0.0,0.0,26.0
13604,2004,3,3,CO,HNL,HI,935,510.0,3904.0,311.0,0.0,14.0,0.0,0.0,325.0
13605,2004,3,2,CO,CLE,OH,700,160.0,1091.0,0.0,0.0,38.0,0.0,0.0,38.0
13606,2004,3,5,CO,SLC,UT,945,191.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
13607,2004,3,3,CO,JFK,NY,1050,205.0,1417.0,0.0,0.0,19.0,0.0,0.0,19.0
13608,2004,3,3,CO,SNA,CA,1440,221.0,1347.0,0.0,0.0,29.0,0.0,0.0,29.0
13609,2004,3,2,CO,MSY,LA,1155,61.0,305.0,0.0,0.0,18.0,0.0,0.0,18.0
13610,2004,3,7,CO,PBI,FL,1335,134.0,956.0,2.0,0.0,0.0,0.0,40.0,42.0
13611,2004,3,1,CO,TPA,FL,1542,125.0,787.0,9.0,0.0,10.0,0.0,22.0,41.0
13612,2004,3,4,CO,MCO,FL,1540,130.0,853.0,2.0,0.0,17.0,0.0,32.0,51.0
13613,2004,3,3,CO,SLC,UT,1726,195.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
13614,2004,3,4,CO,EWR,NJ,751,196.0,1400.0,0.0,0.0,17.0,0.0,0.0,17.0
13615,2004,3,5,CO,MIA,FL,1859,147.0,964.0,0.0,0.0,33.0,0.0,0.0,33.0
13616,2004,3,1,CO,BOS,MA,1550,219.0,1597.0,0.0,0.0,17.0,0.0,0.0,17.0
13617,2004,3,4,CO,SAT,TX,1859,57.0,191.0,0.0,0.0,21.0,0.0,0.0,21.0
13618,2004,3,3,CO,SFO,CA,1840,262.0,1635.0,45.0,0.0,0.0,0.0,0.0,45.0
13619,2004,3,3,CO,ORD,IL,1734,159.0,925.0,0.0,0.0,90.0,0.0,0.0,90.0
13620,2004,3,5,CO,IND,IN,1310,139.0,845.0,159.0,0.0,0.0,0.0,0.0,159.0
13621,2004,3,2,CO,ATL,GA,1850,118.0,689.0,0.0,0.0,49.0,0.0,0.0,49.0
13622,2004,3,4,CO,AUS,TX,1530,49.0,140.0,0.0,0.0,29.0,0.0,33.0,62.0
13623,2004,3,5,CO,MEM,TN,1845,89.0,469.0,15.0,0.0,27.0,0.0,0.0,42.0
13624,2004,3,3,CO,ORD,IL,1734,159.0,925.0,0.0,0.0,35.0,0.0,0.0,35.0
13625,2004,3,7,CO,ORD,IL,1547,156.0,925.0,0.0,0.0,22.0,0.0,0.0,22.0
13626,2004,3,7,CO,LGA,NY,1112,198.0,1416.0,0.0,0.0,27.0,0.0,0.0,27.0
13627,2004,3,2,CO,DEN,CO,1200,150.0,862.0,23.0,0.0,0.0,0.0,0.0,23.0
13628,2004,3,6,CO,SLC,UT,930,191.0,1195.0,0.0,0.0,21.0,0.0,0.0,21.0
13629,2004,3,2,CO,CLE,OH,1847,155.0,1091.0,5.0,0.0,19.0,0.0,7.0,31.0
13630,2004,3,5,CO,PBI,FL,1335,134.0,956.0,0.0,0.0,33.0,0.0,0.0,33.0
13631,2004,3,3,CO,RSW,FL,1335,134.0,861.0,0.0,0.0,46.0,0.0,0.0,46.0
13632,2004,3,1,CO,DTW,MI,735,158.0,1076.0,0.0,0.0,19.0,0.0,0.0,19.0
13633,2004,3,5,CO,SFO,CA,1157,254.0,1635.0,0.0,0.0,21.0,0.0,0.0,21.0
13634,2004,3,4,CO,SJC,CA,1140,243.0,1609.0,0.0,0.0,36.0,0.0,34.0,70.0
13635,2004,3,5,CO,RSW,FL,1335,134.0,861.0,0.0,0.0,2.0,0.0,16.0,18.0
13636,2004,3,1,CO,SFO,CA,1440,252.0,1635.0,0.0,0.0,34.0,0.0,0.0,34.0
13637,2004,3,7,CO,OKC,OK,1736,81.0,395.0,0.0,0.0,18.0,0.0,0.0,18.0
13638,2004,3,3,CO,GPT,MS,1849,73.0,376.0,3.0,0.0,84.0,0.0,21.0,108.0
13639,2004,3,4,CO,ORD,IL,740,150.0,925.0,0.0,0.0,22.0,0.0,0.0,22.0
13640,2004,3,1,CO,DCA,VA,1320,178.0,1208.0,0.0,0.0,23.0,0.0,0.0,23.0
13641,2004,3,6,CO,SEA,WA,1745,279.0,1874.0,13.0,0.0,5.0,0.0,0.0,18.0
13642,2004,3,3,CO,EWR,NJ,1730,215.0,1400.0,0.0,0.0,112.0,0.0,0.0,112.0
13643,2004,3,4,CO,PDX,OR,1728,271.0,1825.0,43.0,0.0,79.0,0.0,0.0,122.0
13644,2004,3,3,CO,CMH,OH,1325,158.0,986.0,0.0,0.0,25.0,0.0,18.0,43.0
13645,2004,3,3,CO,DFW,TX,1435,66.0,224.0,0.0,0.0,19.0,0.0,0.0,19.0
13646,2004,3,3,CO,SLC,UT,945,191.0,1195.0,0.0,0.0,22.0,0.0,0.0,22.0
13647,2004,3,4,CO,ORD,IL,1044,148.0,925.0,0.0,0.0,18.0,0.0,0.0,18.0
13648,2004,3,1,CO,FLL,FL,1905,147.0,965.0,14.0,0.0,4.0,0.0,0.0,18.0
13649,2004,3,1,CO,SEA,WA,1200,278.0,1874.0,0.0,0.0,23.0,0.0,0.0,23.0
13650,2004,3,6,CO,SNA,CA,915,219.0,1347.0,2.0,0.0,0.0,0.0,22.0,24.0
13651,2004,3,7,CO,ORD,IL,1430,168.0,925.0,0.0,0.0,38.0,0.0,0.0,38.0
