,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
24022,2012,4,2,EV,MCI,MO,1427,117.0,643.0,18.0,0.0,11.0,0.0,0.0,29.0
24023,2012,4,7,EV,TYS,TN,1349,122.0,771.0,26.0,0.0,7.0,0.0,0.0,33.0
24024,2012,4,7,EV,SDF,KY,1912,132.0,788.0,0.0,0.0,0.0,0.0,38.0,38.0
24025,2012,4,7,EV,SDF,KY,1915,132.0,788.0,8.0,0.0,9.0,0.0,0.0,17.0
24026,2012,4,7,EV,SDF,KY,1915,132.0,788.0,9.0,0.0,9.0,0.0,0.0,18.0
24027,2012,4,7,EV,SAV,GA,1915,130.0,851.0,30.0,0.0,0.0,0.0,33.0,63.0
24028,2012,4,7,EV,SAV,GA,1915,130.0,851.0,8.0,0.0,19.0,0.0,0.0,27.0
24029,2012,4,7,EV,SAV,GA,1915,130.0,851.0,62.0,0.0,12.0,0.0,0.0,74.0
24030,2012,4,6,EV,BTR,LA,1100,63.0,253.0,0.0,0.0,18.0,0.0,0.0,18.0
24031,2012,4,5,EV,RDU,NC,1530,164.0,1042.0,358.0,0.0,5.0,0.0,0.0,363.0
24032,2012,4,7,EV,BTR,LA,1050,65.0,253.0,46.0,0.0,0.0,0.0,14.0,60.0
24033,2012,4,5,EV,HRL,TX,1842,67.0,295.0,16.0,0.0,0.0,0.0,5.0,21.0
24034,2012,4,4,EV,HRL,TX,1842,67.0,295.0,121.0,0.0,0.0,0.0,0.0,121.0
24035,2012,4,3,EV,HRL,TX,1842,67.0,295.0,14.0,0.0,8.0,0.0,6.0,28.0
24036,2012,4,1,EV,HRL,TX,1842,67.0,295.0,0.0,0.0,0.0,0.0,85.0,85.0
24037,2012,4,7,EV,HRL,TX,1843,67.0,295.0,53.0,0.0,0.0,0.0,0.0,53.0
24038,2012,4,5,EV,HRL,TX,1842,67.0,295.0,16.0,0.0,4.0,0.0,8.0,28.0
24039,2012,4,1,EV,HRL,TX,1842,67.0,295.0,0.0,0.0,1.0,0.0,22.0,23.0
24040,2012,4,5,EV,HRL,TX,1842,67.0,295.0,0.0,0.0,11.0,0.0,57.0,68.0
24041,2012,4,4,EV,HRL,TX,1842,67.0,295.0,0.0,0.0,0.0,0.0,63.0,63.0
24042,2012,4,1,EV,HRL,TX,1842,67.0,295.0,81.0,0.0,6.0,0.0,39.0,126.0
24043,2012,4,7,EV,HRL,TX,1843,67.0,295.0,11.0,0.0,1.0,0.0,10.0,22.0
24044,2012,4,7,EV,DTW,MI,1019,175.0,1075.0,2.0,0.0,16.0,0.0,0.0,18.0
24045,2012,4,6,EV,MSP,MN,1854,169.0,1034.0,0.0,0.0,18.0,0.0,0.0,18.0
24046,2012,4,6,EV,GJT,CO,1825,164.0,979.0,16.0,0.0,2.0,0.0,0.0,18.0
24047,2012,4,7,EV,MKE,WI,1533,157.0,984.0,2.0,0.0,15.0,0.0,0.0,17.0
24048,2012,4,1,EV,XNA,AR,1018,85.0,438.0,0.0,11.0,8.0,0.0,0.0,19.0
24049,2012,4,5,EV,XNA,AR,1015,85.0,438.0,32.0,0.0,0.0,0.0,5.0,37.0
24050,2012,4,5,EV,XNA,AR,1618,88.0,438.0,80.0,0.0,0.0,0.0,0.0,80.0
24051,2012,4,1,EV,XNA,AR,1618,88.0,438.0,170.0,0.0,0.0,0.0,82.0,252.0
24052,2012,4,4,EV,XNA,AR,1618,88.0,438.0,0.0,0.0,0.0,0.0,21.0,21.0
24053,2012,4,4,EV,XNA,AR,1618,88.0,438.0,18.0,0.0,0.0,0.0,8.0,26.0
24054,2012,4,1,EV,XNA,AR,1618,88.0,438.0,27.0,0.0,0.0,0.0,0.0,27.0
24055,2012,4,2,EV,XNA,AR,1618,88.0,438.0,39.0,0.0,0.0,0.0,0.0,39.0
24056,2012,4,5,EV,XNA,AR,1618,88.0,438.0,26.0,0.0,1.0,0.0,62.0,89.0
24057,2012,4,4,EV,XNA,AR,1618,88.0,438.0,30.0,0.0,3.0,0.0,0.0,33.0
24058,2012,4,7,EV,BNA,TN,710,112.0,657.0,12.0,0.0,8.0,0.0,0.0,20.0
24059,2012,4,7,EV,BNA,TN,710,112.0,657.0,68.0,0.0,0.0,0.0,16.0,84.0
24060,2012,4,1,EV,TYS,TN,1008,122.0,771.0,35.0,0.0,65.0,0.0,0.0,100.0
24061,2012,4,4,EV,TYS,TN,1008,122.0,771.0,45.0,0.0,13.0,0.0,0.0,58.0
24062,2012,4,1,EV,TYS,TN,1010,122.0,771.0,10.0,0.0,9.0,0.0,72.0,91.0
24063,2012,4,1,EV,TYS,TN,1008,122.0,771.0,0.0,0.0,15.0,0.0,0.0,15.0
24064,2012,4,4,EV,TYS,TN,1010,122.0,771.0,0.0,0.0,16.0,0.0,0.0,16.0
24065,2012,4,7,EV,MSY,LA,1135,71.0,305.0,68.0,0.0,0.0,0.0,0.0,68.0
24066,2012,4,7,EV,RDU,NC,1005,165.0,1042.0,7.0,0.0,10.0,0.0,0.0,17.0
24067,2012,4,7,EV,RDU,NC,1530,164.0,1042.0,9.0,0.0,7.0,0.0,0.0,16.0
24068,2012,4,7,EV,RDU,NC,1530,164.0,1042.0,64.0,0.0,0.0,0.0,4.0,68.0
24069,2012,4,6,EV,RDU,NC,1532,164.0,1042.0,31.0,0.0,0.0,0.0,0.0,31.0
24070,2012,4,1,EV,DTW,MI,1507,168.0,1075.0,0.0,0.0,0.0,0.0,22.0,22.0
24071,2012,4,4,EV,DTW,MI,1507,168.0,1075.0,0.0,0.0,0.0,0.0,87.0,87.0
24072,2012,4,1,EV,DTW,MI,1507,168.0,1075.0,22.0,0.0,23.0,0.0,0.0,45.0
24073,2012,4,1,EV,DTW,MI,730,163.0,1075.0,21.0,0.0,6.0,0.0,0.0,27.0
24074,2012,4,1,EV,MEM,TN,610,94.0,468.0,336.0,0.0,43.0,0.0,0.0,379.0
24075,2012,4,3,EV,MEM,TN,610,94.0,468.0,91.0,0.0,0.0,0.0,0.0,91.0
24076,2012,4,1,EV,MEM,TN,1630,98.0,468.0,0.0,0.0,42.0,0.0,0.0,42.0
24077,2012,4,7,EV,MEM,TN,1615,98.0,468.0,0.0,0.0,0.0,0.0,155.0,155.0
24078,2012,4,5,EV,MEM,TN,1615,98.0,468.0,96.0,0.0,0.0,0.0,0.0,96.0
24079,2012,4,3,EV,MEM,TN,1615,98.0,468.0,23.0,0.0,0.0,0.0,0.0,23.0
24080,2012,4,4,EV,DTW,MI,730,163.0,1075.0,0.0,0.0,25.0,0.0,0.0,25.0
24081,2012,4,1,EV,DTW,MI,1505,168.0,1075.0,4.0,0.0,53.0,0.0,0.0,57.0
24082,2012,4,7,EV,DAL,TX,1730,64.0,216.0,0.0,0.0,21.0,0.0,0.0,21.0
24083,2012,4,7,EV,IND,IN,2000,150.0,844.0,61.0,0.0,0.0,0.0,0.0,61.0
24084,2012,4,3,EV,AEX,LA,600,70.0,190.0,60.0,0.0,0.0,0.0,0.0,60.0
24085,2012,4,5,EV,OMA,NE,920,131.0,781.0,13.0,0.0,0.0,0.0,3.0,16.0
24086,2012,4,4,EV,OMA,NE,909,131.0,781.0,35.0,0.0,13.0,0.0,11.0,59.0
24087,2012,4,2,EV,OMA,NE,920,131.0,781.0,15.0,0.0,0.0,0.0,0.0,15.0
24088,2012,4,1,EV,OMA,NE,920,131.0,781.0,0.0,0.0,0.0,0.0,53.0,53.0
24089,2012,4,7,EV,OMA,NE,920,131.0,781.0,7.0,0.0,0.0,0.0,8.0,15.0
24090,2012,4,3,EV,OKC,OK,902,84.0,395.0,15.0,0.0,0.0,0.0,8.0,23.0
24091,2012,4,4,EV,OKC,OK,902,84.0,395.0,12.0,0.0,25.0,0.0,13.0,50.0
24092,2012,4,7,EV,OKC,OK,900,84.0,395.0,31.0,0.0,0.0,0.0,0.0,31.0
24093,2012,4,1,EV,OKC,OK,902,84.0,395.0,19.0,0.0,0.0,0.0,0.0,19.0
24094,2012,4,7,EV,OKC,OK,905,84.0,395.0,96.0,0.0,8.0,0.0,19.0,123.0
24095,2012,4,2,EV,OKC,OK,905,84.0,395.0,19.0,0.0,9.0,0.0,0.0,28.0
24096,2012,4,1,EV,OKC,OK,905,84.0,395.0,14.0,0.0,1.0,0.0,0.0,15.0
24097,2012,4,7,EV,OKC,OK,905,84.0,395.0,0.0,0.0,16.0,0.0,0.0,16.0
24098,2012,4,2,EV,OMA,NE,1523,131.0,781.0,1.0,0.0,29.0,0.0,0.0,30.0
24099,2012,4,1,EV,OMA,NE,1523,131.0,781.0,0.0,0.0,0.0,0.0,120.0,120.0
24100,2012,4,2,EV,OMA,NE,1525,131.0,781.0,4.0,0.0,0.0,0.0,12.0,16.0
24101,2012,4,7,EV,OMA,NE,1525,131.0,781.0,17.0,0.0,0.0,0.0,0.0,17.0
24102,2012,4,1,EV,OMA,NE,1525,131.0,781.0,0.0,0.0,0.0,0.0,46.0,46.0
24103,2012,4,2,EV,OMA,NE,1525,131.0,781.0,13.0,0.0,5.0,0.0,0.0,18.0
24104,2012,4,5,EV,OMA,NE,1525,131.0,781.0,6.0,0.0,26.0,0.0,0.0,32.0
24105,2012,4,7,EV,OMA,NE,1525,131.0,781.0,0.0,0.0,16.0,0.0,0.0,16.0
24106,2012,4,6,EV,OMA,NE,1555,131.0,781.0,11.0,0.0,15.0,0.0,1.0,27.0
24107,2012,4,4,EV,DSM,IA,1440,134.0,802.0,254.0,0.0,0.0,0.0,12.0,266.0
24108,2012,4,7,EV,DSM,IA,1440,134.0,802.0,110.0,0.0,0.0,0.0,0.0,110.0
24109,2012,4,1,EV,DSM,IA,1440,134.0,802.0,0.0,37.0,20.0,0.0,0.0,57.0
24110,2012,4,7,EV,DSM,IA,1435,134.0,802.0,51.0,0.0,0.0,0.0,0.0,51.0
24111,2012,4,5,EV,DSM,IA,1435,134.0,802.0,70.0,0.0,0.0,0.0,0.0,70.0
24112,2012,4,1,EV,DSM,IA,1435,134.0,802.0,0.0,0.0,6.0,0.0,27.0,33.0
24113,2012,4,7,EV,DSM,IA,1441,134.0,802.0,14.0,0.0,0.0,0.0,3.0,17.0
24114,2012,4,1,EV,DSM,IA,1435,134.0,802.0,0.0,0.0,0.0,0.0,96.0,96.0
24115,2012,4,1,EV,DSM,IA,1435,134.0,802.0,0.0,0.0,8.0,0.0,19.0,27.0
24116,2012,4,6,EV,ORF,VA,1600,175.0,1201.0,1.0,0.0,15.0,0.0,0.0,16.0
24117,2012,4,7,MQ,LAX,CA,2000,215.0,1379.0,0.0,0.0,3.0,0.0,15.0,18.0
24118,2012,4,1,MQ,LAX,CA,2000,215.0,1379.0,0.0,0.0,0.0,0.0,42.0,42.0
24119,2012,4,5,MQ,LAX,CA,2000,215.0,1379.0,0.0,0.0,6.0,0.0,52.0,58.0
24120,2012,4,7,MQ,LAX,CA,2000,215.0,1379.0,0.0,6.0,5.0,0.0,51.0,62.0
24121,2012,4,4,MQ,LAX,CA,755,220.0,1379.0,0.0,0.0,18.0,0.0,0.0,18.0
24122,2012,4,1,MQ,ORD,IL,1845,150.0,925.0,0.0,0.0,0.0,0.0,36.0,36.0
24123,2012,4,7,MQ,ORD,IL,1830,155.0,925.0,0.0,11.0,9.0,0.0,0.0,20.0
24124,2012,4,5,MQ,ORD,IL,1830,155.0,925.0,0.0,5.0,0.0,0.0,51.0,56.0
24125,2012,4,2,MQ,ORD,IL,1830,155.0,925.0,24.0,0.0,0.0,0.0,0.0,24.0
24126,2012,4,7,MQ,ORD,IL,1830,155.0,925.0,26.0,0.0,0.0,0.0,16.0,42.0
24127,2012,4,2,MQ,LAX,CA,1220,215.0,1379.0,0.0,0.0,0.0,0.0,18.0,18.0
24128,2012,4,4,MQ,LAX,CA,1220,215.0,1379.0,0.0,0.0,0.0,0.0,37.0,37.0
24129,2012,4,5,MQ,LAX,CA,1220,215.0,1379.0,6.0,0.0,0.0,0.0,30.0,36.0
24130,2012,4,1,MQ,LAX,CA,1220,215.0,1379.0,141.0,0.0,0.0,0.0,0.0,141.0
24131,2012,4,7,MQ,LAX,CA,1220,215.0,1379.0,13.0,0.0,6.0,0.0,0.0,19.0
24132,2012,4,1,MQ,ORD,IL,1600,150.0,925.0,3.0,0.0,19.0,0.0,4.0,26.0
24133,2012,4,2,MQ,ORD,IL,1540,160.0,925.0,11.0,0.0,0.0,0.0,58.0,69.0
24134,2012,4,4,MQ,ORD,IL,1540,160.0,925.0,0.0,0.0,0.0,0.0,23.0,23.0
24135,2012,4,7,MQ,ORD,IL,1540,160.0,925.0,0.0,0.0,16.0,0.0,0.0,16.0
24136,2012,4,5,MQ,ORD,IL,1540,160.0,925.0,0.0,6.0,20.0,0.0,0.0,26.0
24137,2012,4,1,MQ,ORD,IL,1140,145.0,925.0,0.0,0.0,53.0,0.0,6.0,59.0
24138,2012,4,3,MQ,ORD,IL,1120,150.0,925.0,0.0,0.0,0.0,0.0,37.0,37.0
24139,2012,4,2,MQ,ORD,IL,1120,150.0,925.0,53.0,0.0,0.0,0.0,0.0,53.0
24140,2012,4,1,MQ,ORD,IL,1120,150.0,925.0,0.0,23.0,0.0,0.0,213.0,236.0
24141,2012,4,2,MQ,ORD,IL,1120,150.0,925.0,0.0,0.0,0.0,0.0,45.0,45.0
24142,2012,4,5,MQ,ORD,IL,1120,150.0,925.0,0.0,0.0,3.0,0.0,30.0,33.0
24143,2012,4,1,MQ,ORD,IL,1120,150.0,925.0,0.0,0.0,53.0,0.0,0.0,53.0
24144,2012,4,1,MQ,ORD,IL,1120,150.0,925.0,5.0,0.0,23.0,0.0,10.0,38.0
24145,2012,4,5,MQ,ORD,IL,635,150.0,925.0,0.0,0.0,52.0,0.0,0.0,52.0
24146,2012,4,4,OO,ORD,IL,610,153.0,925.0,15.0,0.0,2.0,0.0,0.0,17.0
24147,2012,4,7,OO,ELP,TX,900,118.0,667.0,4.0,0.0,2.0,0.0,14.0,20.0
24148,2012,4,4,OO,DFW,TX,1945,74.0,224.0,0.0,0.0,0.0,0.0,22.0,22.0
24149,2012,4,7,OO,DFW,TX,1945,74.0,224.0,8.0,0.0,4.0,0.0,7.0,19.0
24150,2012,4,7,OO,DFW,TX,1945,74.0,224.0,57.0,0.0,0.0,0.0,29.0,86.0
24151,2012,4,4,OO,DFW,TX,1945,74.0,224.0,4.0,0.0,0.0,0.0,19.0,23.0
24152,2012,4,1,OO,DFW,TX,1940,74.0,224.0,0.0,0.0,0.0,0.0,75.0,75.0
24153,2012,4,2,OO,DFW,TX,1940,74.0,224.0,0.0,0.0,29.0,0.0,88.0,117.0
24154,2012,4,5,OO,DFW,TX,1945,74.0,224.0,15.0,0.0,7.0,0.0,7.0,29.0
24155,2012,4,5,OO,DFW,TX,1945,74.0,224.0,11.0,0.0,18.0,0.0,4.0,33.0
24156,2012,4,1,OO,DFW,TX,1945,74.0,224.0,39.0,0.0,0.0,0.0,0.0,39.0
24157,2012,4,1,OO,DFW,TX,1945,74.0,224.0,36.0,0.0,0.0,0.0,7.0,43.0
24158,2012,4,2,OO,DAL,TX,729,71.0,216.0,9.0,0.0,13.0,0.0,0.0,22.0
24159,2012,4,4,OO,ELP,TX,1329,117.0,667.0,15.0,0.0,0.0,0.0,0.0,15.0
24160,2012,4,5,OO,ELP,TX,1329,117.0,667.0,19.0,0.0,18.0,0.0,12.0,49.0
24161,2012,4,7,OO,ELP,TX,1350,117.0,667.0,8.0,0.0,23.0,0.0,33.0,64.0
24162,2012,4,1,OO,ELP,TX,1329,117.0,667.0,39.0,0.0,4.0,0.0,30.0,73.0
24163,2012,4,1,OO,ELP,TX,1329,117.0,667.0,0.0,0.0,0.0,0.0,49.0,49.0
24164,2012,4,2,OO,DAL,TX,1533,64.0,216.0,0.0,0.0,96.0,0.0,0.0,96.0
24165,2012,4,1,OO,RSW,FL,1302,138.0,861.0,0.0,5.0,94.0,0.0,0.0,99.0
24166,2012,4,6,OO,RSW,FL,1315,138.0,861.0,71.0,0.0,24.0,0.0,4.0,99.0
24167,2012,4,5,OO,RSW,FL,1315,138.0,861.0,0.0,0.0,22.0,0.0,0.0,22.0
24168,2012,4,1,OO,RSW,FL,1315,138.0,861.0,16.0,0.0,13.0,0.0,0.0,29.0
24169,2012,4,7,OO,RSW,FL,1300,138.0,861.0,8.0,0.0,10.0,0.0,5.0,23.0
24170,2012,4,5,OO,RSW,FL,1315,138.0,861.0,5.0,0.0,10.0,0.0,0.0,15.0
24171,2012,4,2,OO,RSW,FL,1315,138.0,861.0,0.0,0.0,15.0,0.0,0.0,15.0
24172,2012,4,4,OO,RSW,FL,1315,138.0,861.0,0.0,0.0,16.0,0.0,0.0,16.0
24173,2012,4,3,OO,RSW,FL,1315,138.0,861.0,0.0,0.0,23.0,0.0,0.0,23.0
24174,2012,4,4,OO,RSW,FL,1315,138.0,861.0,0.0,0.0,20.0,0.0,0.0,20.0
24175,2012,4,7,OO,RSW,FL,1315,138.0,861.0,161.0,0.0,4.0,0.0,93.0,258.0
24176,2012,4,5,OO,RSW,FL,1315,138.0,861.0,1.0,0.0,18.0,0.0,0.0,19.0
24177,2012,4,1,OO,RSW,FL,1315,138.0,861.0,114.0,0.0,0.0,0.0,0.0,114.0
24178,2012,4,5,OO,STL,MO,1140,120.0,667.0,0.0,0.0,14.0,0.0,1.0,15.0
24179,2012,4,4,OO,STL,MO,1130,120.0,667.0,0.0,0.0,16.0,0.0,0.0,16.0
24180,2012,4,4,OO,STL,MO,1140,120.0,667.0,32.0,0.0,0.0,0.0,8.0,40.0
24181,2012,4,1,OO,STL,MO,1130,120.0,667.0,0.0,0.0,32.0,0.0,7.0,39.0
24182,2012,4,6,OO,IND,IN,1950,142.0,844.0,55.0,0.0,0.0,0.0,0.0,55.0
24183,2012,4,2,OO,MCI,MO,1521,117.0,643.0,3.0,0.0,12.0,0.0,56.0,71.0
24184,2012,4,3,OO,MCI,MO,1535,117.0,643.0,14.0,0.0,3.0,0.0,11.0,28.0
24185,2012,4,7,OO,MCI,MO,1535,117.0,643.0,4.0,0.0,16.0,0.0,0.0,20.0
24186,2012,4,4,OO,MCI,MO,1521,117.0,643.0,17.0,0.0,0.0,0.0,0.0,17.0
24187,2012,4,1,OO,MCI,MO,1535,117.0,643.0,0.0,0.0,15.0,0.0,1.0,16.0
24188,2012,4,7,OO,MCI,MO,1535,117.0,643.0,0.0,0.0,4.0,0.0,34.0,38.0
24189,2012,4,5,OO,MCI,MO,1535,117.0,643.0,0.0,0.0,17.0,0.0,0.0,17.0
24190,2012,4,2,OO,MCI,MO,1535,117.0,643.0,1.0,0.0,25.0,0.0,0.0,26.0
24191,2012,4,1,OO,MCI,MO,1535,117.0,643.0,7.0,0.0,0.0,0.0,28.0,35.0
24192,2012,4,5,OO,MCI,MO,1535,117.0,643.0,11.0,0.0,15.0,0.0,49.0,75.0
24193,2012,4,1,OO,MCI,MO,1521,117.0,643.0,1.0,0.0,13.0,0.0,55.0,69.0
24194,2012,4,3,OO,MCI,MO,1535,117.0,643.0,0.0,0.0,14.0,0.0,1.0,15.0
24195,2012,4,4,OO,SLC,UT,800,204.0,1195.0,0.0,0.0,34.0,0.0,0.0,34.0
24196,2012,4,5,OO,SLC,UT,800,204.0,1195.0,113.0,0.0,0.0,0.0,0.0,113.0
24197,2012,4,7,OO,DFW,TX,1147,70.0,224.0,97.0,0.0,9.0,0.0,0.0,106.0
24198,2012,4,7,OO,DFW,TX,1147,70.0,224.0,0.0,0.0,17.0,0.0,0.0,17.0
24199,2012,4,1,OO,SLC,UT,1416,194.0,1195.0,0.0,0.0,12.0,0.0,43.0,55.0
24200,2012,4,1,OO,SLC,UT,1416,194.0,1195.0,0.0,0.0,0.0,0.0,43.0,43.0
24201,2012,4,7,OO,SLC,UT,1416,194.0,1195.0,2.0,0.0,0.0,0.0,85.0,87.0
24202,2012,4,5,OO,COS,CO,854,143.0,809.0,9.0,0.0,7.0,0.0,0.0,16.0
24203,2012,4,1,OO,COS,CO,854,143.0,809.0,0.0,0.0,23.0,8.0,0.0,31.0
24204,2012,4,7,OO,COS,CO,901,143.0,809.0,83.0,0.0,7.0,0.0,0.0,90.0
24205,2012,4,5,OO,COS,CO,1820,144.0,809.0,11.0,0.0,14.0,0.0,0.0,25.0
24206,2012,4,7,OO,COS,CO,1840,144.0,809.0,0.0,0.0,17.0,0.0,0.0,17.0
24207,2012,4,5,OO,COS,CO,1820,144.0,809.0,10.0,0.0,15.0,0.0,0.0,25.0
24208,2012,4,1,OO,COS,CO,1820,144.0,809.0,0.0,0.0,0.0,0.0,35.0,35.0
24209,2012,4,7,OO,COS,CO,1840,144.0,809.0,23.0,0.0,0.0,0.0,57.0,80.0
24210,2012,4,3,OO,COS,CO,1820,144.0,809.0,44.0,0.0,31.0,0.0,0.0,75.0
24211,2012,4,1,OO,COS,CO,1820,144.0,809.0,12.0,0.0,0.0,0.0,12.0,24.0
24212,2012,4,2,OO,COS,CO,1820,144.0,809.0,0.0,0.0,38.0,0.0,2.0,40.0
24213,2012,4,1,OO,COS,CO,1820,144.0,809.0,11.0,0.0,0.0,0.0,58.0,69.0
24214,2012,4,5,OO,COS,CO,1820,144.0,809.0,27.0,0.0,20.0,0.0,64.0,111.0
24215,2012,4,4,OO,COS,CO,1820,144.0,809.0,0.0,0.0,13.0,0.0,2.0,15.0
24216,2012,4,5,OO,COS,CO,2105,141.0,809.0,0.0,0.0,0.0,0.0,43.0,43.0
24217,2012,4,1,OO,COS,CO,2100,141.0,809.0,0.0,0.0,0.0,0.0,25.0,25.0
24218,2012,4,4,OO,COS,CO,2105,141.0,809.0,2.0,0.0,20.0,0.0,0.0,22.0
24219,2012,4,7,OO,COS,CO,2105,141.0,809.0,0.0,0.0,0.0,0.0,129.0,129.0
24220,2012,4,5,OO,COS,CO,2105,141.0,809.0,19.0,0.0,0.0,0.0,0.0,19.0
24221,2012,4,5,OO,SLC,UT,1835,198.0,1195.0,0.0,0.0,14.0,0.0,28.0,42.0
24222,2012,4,3,OO,SLC,UT,1835,198.0,1195.0,0.0,0.0,26.0,0.0,0.0,26.0
24223,2012,4,3,OO,SLC,UT,1835,198.0,1195.0,0.0,0.0,5.0,0.0,32.0,37.0
24224,2012,4,4,OO,BFL,CA,937,220.0,1428.0,11.0,0.0,0.0,0.0,12.0,23.0
24225,2012,4,3,OO,IND,IN,1338,134.0,844.0,25.0,0.0,7.0,0.0,0.0,32.0
24226,2012,4,7,OO,IND,IN,1339,134.0,844.0,0.0,0.0,0.0,0.0,49.0,49.0
24227,2012,4,1,OO,IND,IN,1338,134.0,844.0,0.0,0.0,8.0,0.0,23.0,31.0
24228,2012,4,1,OO,IND,IN,1338,134.0,844.0,5.0,0.0,58.0,0.0,0.0,63.0
24229,2012,4,6,OO,OMA,NE,1125,127.0,781.0,0.0,0.0,15.0,0.0,0.0,15.0
24230,2012,4,1,OO,OMA,NE,1122,127.0,781.0,0.0,0.0,15.0,0.0,1.0,16.0
24231,2012,4,2,OO,RDU,NC,738,151.0,1042.0,66.0,0.0,0.0,0.0,0.0,66.0
24232,2012,4,1,OO,AUS,TX,1530,56.0,140.0,120.0,0.0,0.0,0.0,0.0,120.0
24233,2012,4,4,OO,AUS,TX,1530,56.0,140.0,29.0,0.0,7.0,0.0,0.0,36.0
24234,2012,4,5,OO,AUS,TX,1530,56.0,140.0,134.0,0.0,9.0,0.0,48.0,191.0
24235,2012,4,1,OO,AUS,TX,1530,56.0,140.0,26.0,0.0,0.0,0.0,0.0,26.0
24236,2012,4,5,OO,MKE,WI,1855,156.0,984.0,20.0,0.0,0.0,0.0,0.0,20.0
24237,2012,4,4,OO,MKE,WI,1853,156.0,984.0,21.0,0.0,3.0,0.0,0.0,24.0
24238,2012,4,7,OO,MKE,WI,1855,156.0,984.0,0.0,0.0,0.0,0.0,58.0,58.0
24239,2012,4,5,OO,MKE,WI,1855,156.0,984.0,0.0,0.0,15.0,0.0,10.0,25.0
24240,2012,4,4,OO,MKE,WI,1855,156.0,984.0,15.0,0.0,0.0,0.0,0.0,15.0
24241,2012,4,2,OO,MKE,WI,1853,156.0,984.0,0.0,0.0,51.0,0.0,0.0,51.0
24242,2012,4,1,OO,MKE,WI,1853,156.0,984.0,0.0,6.0,0.0,0.0,16.0,22.0
24243,2012,4,4,OO,MKE,WI,1855,156.0,984.0,0.0,0.0,0.0,0.0,18.0,18.0
24244,2012,4,7,OO,MKE,WI,1855,156.0,984.0,24.0,0.0,0.0,0.0,0.0,24.0
24245,2012,4,1,OO,RDU,NC,1254,160.0,1042.0,0.0,0.0,96.0,0.0,0.0,96.0
24246,2012,4,2,OO,PSP,CA,1005,200.0,1269.0,0.0,0.0,4.0,0.0,37.0,41.0
24247,2012,4,1,OO,PSP,CA,1005,200.0,1269.0,9.0,0.0,17.0,0.0,0.0,26.0
24248,2012,4,1,OO,PIT,PA,1039,165.0,1117.0,0.0,0.0,29.0,0.0,79.0,108.0
24249,2012,4,4,OO,PIT,PA,1025,165.0,1117.0,1.0,0.0,16.0,0.0,0.0,17.0
24250,2012,4,5,OO,PIT,PA,1729,166.0,1117.0,80.0,0.0,8.0,0.0,0.0,88.0
24251,2012,4,7,OO,PIT,PA,1729,166.0,1117.0,5.0,0.0,14.0,0.0,0.0,19.0
24252,2012,4,7,OO,PIT,PA,1729,166.0,1117.0,0.0,0.0,0.0,34.0,0.0,34.0
24253,2012,4,4,OO,PIT,PA,1748,166.0,1117.0,0.0,0.0,19.0,0.0,6.0,25.0
24254,2012,4,7,OO,PIT,PA,1748,166.0,1117.0,0.0,0.0,21.0,0.0,0.0,21.0
24255,2012,4,2,OO,PIT,PA,1729,166.0,1117.0,4.0,0.0,13.0,0.0,41.0,58.0
24256,2012,4,2,OO,PIT,PA,1748,166.0,1117.0,0.0,0.0,18.0,0.0,0.0,18.0
24257,2012,4,5,OO,PIT,PA,1729,166.0,1117.0,10.0,0.0,0.0,0.0,9.0,19.0
24258,2012,4,1,OO,PIT,PA,1748,166.0,1117.0,0.0,0.0,18.0,0.0,0.0,18.0
24259,2012,4,4,OO,PIT,PA,1729,166.0,1117.0,13.0,0.0,9.0,0.0,1.0,23.0
24260,2012,4,1,OO,SLC,UT,1415,191.0,1195.0,48.0,0.0,0.0,0.0,0.0,48.0
24261,2012,4,4,OO,SLC,UT,1415,191.0,1195.0,0.0,0.0,18.0,0.0,119.0,137.0
24262,2012,4,3,OO,SLC,UT,1417,191.0,1195.0,0.0,0.0,15.0,0.0,0.0,15.0
24263,2012,4,4,OO,SLC,UT,1417,191.0,1195.0,6.0,0.0,0.0,0.0,40.0,46.0
24264,2012,4,7,OO,SLC,UT,1415,191.0,1195.0,0.0,0.0,0.0,0.0,21.0,21.0
24265,2012,4,2,OO,PSP,CA,1750,200.0,1269.0,0.0,0.0,35.0,0.0,1.0,36.0
24266,2012,4,5,OO,PSP,CA,1745,200.0,1269.0,6.0,0.0,0.0,0.0,38.0,44.0
24267,2012,4,1,OO,PSP,CA,1745,200.0,1269.0,32.0,0.0,0.0,0.0,0.0,32.0
24268,2012,4,5,OO,PSP,CA,1745,200.0,1269.0,12.0,0.0,5.0,0.0,0.0,17.0
24269,2012,4,4,OO,ABQ,NM,1155,130.0,744.0,11.0,0.0,15.0,0.0,0.0,26.0
24270,2012,4,5,OO,ABQ,NM,1150,130.0,744.0,30.0,0.0,0.0,0.0,0.0,30.0
24271,2012,4,7,OO,ABQ,NM,1150,130.0,744.0,18.0,0.0,0.0,0.0,0.0,18.0
24272,2012,4,1,OO,ABQ,NM,1150,130.0,744.0,0.0,0.0,0.0,0.0,15.0,15.0
