,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
37332,2005,2,7,CO,ONT,CA,940,211.0,1334.0,7.0,0.0,19.0,0.0,0.0,26.0
37333,2005,2,5,CO,PDX,OR,1740,268.0,1825.0,8.0,0.0,0.0,0.0,11.0,19.0
37334,2005,2,7,CO,TPA,FL,1555,121.0,787.0,25.0,0.0,8.0,0.0,0.0,33.0
37335,2005,2,4,CO,PHX,AZ,1140,173.0,1009.0,0.0,9.0,11.0,0.0,22.0,42.0
37336,2005,2,2,CO,HDN,CO,1145,168.0,986.0,0.0,0.0,30.0,0.0,0.0,30.0
37337,2005,2,4,CO,BOS,MA,1850,227.0,1597.0,0.0,16.0,15.0,0.0,40.0,71.0
37338,2005,2,6,CO,ORD,IL,2023,150.0,925.0,10.0,0.0,0.0,0.0,10.0,20.0
37339,2005,2,1,CO,MSY,LA,735,66.0,305.0,0.0,0.0,16.0,0.0,0.0,16.0
37340,2005,2,3,CO,LGA,NY,1855,195.0,1416.0,0.0,0.0,39.0,0.0,0.0,39.0
37341,2005,2,3,CO,ATL,GA,1310,128.0,689.0,19.0,0.0,10.0,0.0,0.0,29.0
37342,2005,2,4,CO,TPA,FL,1906,133.0,787.0,24.0,0.0,20.0,0.0,0.0,44.0
37343,2005,2,2,CO,ORD,IL,1035,154.0,925.0,0.0,0.0,15.0,0.0,0.0,15.0
37344,2005,2,7,CO,ORD,IL,900,165.0,925.0,0.0,0.0,18.0,0.0,0.0,18.0
37345,2005,2,1,CO,MFE,TX,1740,77.0,316.0,6.0,0.0,3.0,0.0,34.0,43.0
37346,2005,2,7,CO,MSY,LA,1154,66.0,305.0,0.0,0.0,97.0,0.0,0.0,97.0
37347,2005,2,4,CO,MSY,LA,2100,60.0,305.0,0.0,2.0,8.0,0.0,60.0,70.0
37348,2005,2,5,CO,DFW,TX,1730,72.0,224.0,0.0,0.0,20.0,0.0,0.0,20.0
37349,2005,2,3,CO,MSY,LA,1849,67.0,305.0,0.0,0.0,12.0,0.0,6.0,18.0
37350,2005,2,4,CO,SLC,UT,1749,194.0,1195.0,9.0,0.0,6.0,0.0,0.0,15.0
37351,2005,2,7,CO,LAX,CA,1420,217.0,1379.0,0.0,0.0,24.0,0.0,0.0,24.0
37352,2005,2,1,CO,IAD,VA,1305,179.0,1190.0,62.0,0.0,0.0,0.0,0.0,62.0
37353,2005,2,7,CO,MCI,MO,1900,118.0,643.0,12.0,0.0,17.0,0.0,0.0,29.0
37354,2005,2,3,CO,PHX,AZ,1440,171.0,1009.0,9.0,0.0,7.0,0.0,0.0,16.0
37355,2005,2,4,CO,TPA,FL,1057,128.0,787.0,0.0,6.0,15.0,0.0,0.0,21.0
37356,2005,2,2,CO,BOS,MA,1849,216.0,1597.0,0.0,0.0,29.0,0.0,0.0,29.0
37357,2005,2,5,CO,LAS,NV,1435,197.0,1222.0,0.0,0.0,164.0,0.0,0.0,164.0
37358,2005,2,2,CO,OAK,CA,2100,253.0,1628.0,11.0,0.0,12.0,0.0,0.0,23.0
37359,2005,2,1,CO,ATL,GA,1900,121.0,689.0,0.0,0.0,233.0,0.0,0.0,233.0
37360,2005,2,4,CO,SNA,CA,1200,215.0,1347.0,0.0,18.0,0.0,0.0,30.0,48.0
37361,2005,2,2,CO,LAS,NV,1435,197.0,1222.0,16.0,0.0,0.0,0.0,0.0,16.0
37362,2005,2,3,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,16.0,0.0,0.0,16.0
37363,2005,2,4,CO,SAN,CA,1900,204.0,1303.0,0.0,0.0,0.0,0.0,95.0,95.0
37364,2005,2,2,CO,ORD,IL,1850,154.0,925.0,0.0,0.0,33.0,0.0,0.0,33.0
37365,2005,2,1,CO,EWR,NJ,1315,210.0,1400.0,0.0,0.0,35.0,0.0,0.0,35.0
37366,2005,2,2,CO,LAX,CA,1855,225.0,1379.0,0.0,0.0,25.0,0.0,0.0,25.0
37367,2005,2,6,CO,TUS,AZ,1800,160.0,936.0,0.0,0.0,26.0,0.0,0.0,26.0
37368,2005,2,7,CO,SJU,PR,1340,255.0,2007.0,0.0,0.0,36.0,0.0,0.0,36.0
37369,2005,2,7,CO,LAX,CA,1555,223.0,1379.0,13.0,0.0,11.0,0.0,0.0,24.0
37370,2005,2,4,CO,MFE,TX,2100,77.0,316.0,0.0,0.0,2.0,0.0,79.0,81.0
37371,2005,2,7,CO,MSY,LA,1900,77.0,305.0,12.0,0.0,17.0,0.0,0.0,29.0
37372,2005,2,7,CO,MFE,TX,1442,77.0,316.0,24.0,0.0,0.0,0.0,0.0,24.0
37373,2005,2,7,CO,ORD,IL,1540,159.0,925.0,0.0,0.0,116.0,0.0,0.0,116.0
37374,2005,2,1,CO,DCA,VA,1310,175.0,1208.0,18.0,0.0,0.0,0.0,0.0,18.0
37375,2005,2,5,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,10.0,0.0,34.0,44.0
37376,2005,2,1,CO,MCI,MO,1904,120.0,643.0,11.0,0.0,10.0,0.0,0.0,21.0
37377,2005,2,4,CO,SAN,CA,1745,204.0,1303.0,0.0,0.0,3.0,0.0,12.0,15.0
37378,2005,2,7,CO,SJC,CA,1135,251.0,1609.0,0.0,0.0,18.0,0.0,0.0,18.0
37379,2005,2,4,CO,CLE,OH,700,157.0,1091.0,163.0,0.0,0.0,0.0,0.0,163.0
37380,2005,2,3,CO,HNL,HI,1220,510.0,3904.0,0.0,0.0,53.0,0.0,0.0,53.0
37381,2005,2,3,CO,SAT,TX,1030,61.0,191.0,0.0,0.0,32.0,0.0,0.0,32.0
37382,2005,2,1,CO,MSY,LA,745,69.0,305.0,0.0,0.0,25.0,0.0,0.0,25.0
37383,2005,2,1,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,18.0,0.0,0.0,18.0
37384,2005,2,5,CO,LGA,NY,1550,208.0,1416.0,0.0,0.0,87.0,0.0,0.0,87.0
37385,2005,2,5,CO,LGA,NY,1545,207.0,1416.0,0.0,0.0,52.0,0.0,0.0,52.0
37386,2005,2,4,CO,FLL,FL,740,141.0,965.0,0.0,0.0,42.0,0.0,0.0,42.0
37387,2005,2,5,CO,LGA,NY,1057,190.0,1416.0,0.0,0.0,63.0,0.0,0.0,63.0
37388,2005,2,4,CO,PHX,AZ,1435,174.0,1009.0,0.0,8.0,0.0,0.0,26.0,34.0
37389,2005,2,2,CO,ORD,IL,1734,161.0,925.0,0.0,0.0,21.0,0.0,0.0,21.0
37390,2005,2,1,CO,HNL,HI,1220,510.0,3904.0,0.0,0.0,18.0,0.0,0.0,18.0
37391,2005,2,7,CO,AUS,TX,1853,54.0,140.0,5.0,0.0,7.0,0.0,53.0,65.0
37392,2005,2,7,CO,EGE,CO,1140,167.0,935.0,10.0,0.0,0.0,0.0,29.0,39.0
37393,2005,2,1,CO,SAN,CA,2100,202.0,1303.0,6.0,0.0,28.0,0.0,0.0,34.0
37394,2005,2,1,CO,PHX,AZ,1440,171.0,1009.0,0.0,0.0,0.0,0.0,20.0,20.0
37395,2005,2,5,CO,LAX,CA,1200,222.0,1379.0,8.0,0.0,7.0,0.0,0.0,15.0
37396,2005,2,1,CO,DCA,VA,1735,173.0,1208.0,60.0,0.0,0.0,0.0,0.0,60.0
37397,2005,2,4,CO,MSY,LA,1849,67.0,305.0,31.0,0.0,42.0,0.0,0.0,73.0
37398,2005,2,3,CO,ATL,GA,1550,117.0,689.0,0.0,0.0,30.0,0.0,0.0,30.0
37399,2005,2,6,CO,TPA,FL,1825,125.0,787.0,15.0,0.0,12.0,0.0,0.0,27.0
37400,2005,2,6,CO,CLE,OH,1810,164.0,1091.0,70.0,0.0,0.0,0.0,0.0,70.0
37401,2005,2,4,CO,SAN,CA,1745,201.0,1303.0,0.0,0.0,28.0,0.0,0.0,28.0
37402,2005,2,1,CO,BWI,MD,1040,177.0,1235.0,0.0,0.0,20.0,0.0,0.0,20.0
37403,2005,2,7,CO,LAX,CA,1855,225.0,1379.0,31.0,0.0,1.0,0.0,0.0,32.0
37404,2005,2,4,CO,OKC,OK,1734,85.0,395.0,0.0,23.0,20.0,0.0,0.0,43.0
37405,2005,2,5,CO,MCI,MO,1900,118.0,643.0,13.0,0.0,5.0,0.0,0.0,18.0
37406,2005,2,6,CO,SNA,CA,1750,210.0,1347.0,24.0,0.0,0.0,0.0,0.0,24.0
37407,2005,2,4,CO,MTJ,CO,1155,163.0,926.0,16.0,0.0,0.0,0.0,0.0,16.0
37408,2005,2,5,CO,LGA,NY,1325,202.0,1416.0,0.0,0.0,29.0,0.0,0.0,29.0
37409,2005,2,4,CO,MCO,FL,1555,136.0,853.0,173.0,0.0,7.0,0.0,0.0,180.0
37410,2005,2,3,CO,ATL,GA,1900,121.0,689.0,0.0,0.0,44.0,0.0,0.0,44.0
37411,2005,2,3,CO,ATL,GA,1900,122.0,689.0,0.0,0.0,77.0,0.0,0.0,77.0
37412,2005,2,7,CO,FLL,FL,740,141.0,965.0,0.0,0.0,60.0,0.0,0.0,60.0
37413,2005,2,4,CO,PHL,PA,900,199.0,1324.0,0.0,22.0,55.0,0.0,146.0,223.0
37414,2005,2,5,CO,PHX,AZ,920,174.0,1009.0,0.0,0.0,43.0,0.0,0.0,43.0
37415,2005,2,3,CO,SAN,CA,2100,202.0,1303.0,0.0,47.0,6.0,0.0,0.0,53.0
37416,2005,2,2,CO,PHX,AZ,740,174.0,1009.0,0.0,0.0,16.0,0.0,0.0,16.0
37417,2005,2,7,CO,MSY,LA,1543,68.0,305.0,62.0,0.0,0.0,0.0,0.0,62.0
37418,2005,2,4,CO,SNA,CA,1725,211.0,1347.0,0.0,0.0,14.0,0.0,32.0,46.0
37419,2005,2,6,CO,FLL,FL,1825,145.0,965.0,10.0,0.0,9.0,0.0,0.0,19.0
37420,2005,2,7,CO,TPA,FL,1555,121.0,787.0,5.0,0.0,3.0,0.0,11.0,19.0
37421,2005,2,7,CO,TUL,OK,2045,79.0,429.0,11.0,0.0,7.0,0.0,0.0,18.0
37422,2005,2,2,CO,GPT,MS,1900,76.0,376.0,6.0,0.0,12.0,0.0,0.0,18.0
37423,2005,2,6,CO,SJC,CA,1430,240.0,1609.0,87.0,0.0,0.0,0.0,0.0,87.0
37424,2005,2,1,CO,TPA,FL,1057,122.0,787.0,0.0,0.0,19.0,0.0,0.0,19.0
37425,2005,2,5,CO,ATL,GA,1440,117.0,689.0,7.0,0.0,1.0,0.0,38.0,46.0
37426,2005,2,7,CO,LAS,NV,1215,197.0,1222.0,0.0,0.0,56.0,0.0,0.0,56.0
37427,2005,2,5,CO,SAN,CA,1205,203.0,1303.0,45.0,0.0,0.0,0.0,0.0,45.0
37428,2005,2,4,CO,LAX,CA,1320,220.0,1379.0,0.0,28.0,0.0,0.0,0.0,28.0
37429,2005,2,7,CO,PHL,PA,1848,191.0,1324.0,32.0,0.0,14.0,0.0,0.0,46.0
37430,2005,2,1,CO,ATL,GA,1310,128.0,689.0,0.0,0.0,92.0,0.0,0.0,92.0
37431,2005,2,4,CO,SAT,TX,930,62.0,191.0,0.0,0.0,0.0,0.0,16.0,16.0
37432,2005,2,1,CO,LAX,CA,750,223.0,1379.0,19.0,0.0,0.0,0.0,0.0,19.0
37433,2005,2,1,CO,ABQ,NM,940,138.0,744.0,0.0,0.0,19.0,0.0,0.0,19.0
37434,2005,2,7,CO,MFE,TX,1740,78.0,316.0,0.0,0.0,15.0,0.0,0.0,15.0
37435,2005,2,4,CO,BHM,AL,1845,96.0,562.0,0.0,13.0,35.0,0.0,50.0,98.0
37436,2005,2,7,CO,MSY,LA,2100,66.0,305.0,25.0,0.0,9.0,0.0,0.0,34.0
37437,2005,2,4,CO,PHX,AZ,1440,171.0,1009.0,0.0,0.0,17.0,0.0,0.0,17.0
37438,2005,2,3,CO,MTJ,CO,1155,163.0,926.0,107.0,0.0,7.0,0.0,0.0,114.0
37439,2005,2,7,CO,LGA,NY,1325,202.0,1416.0,16.0,0.0,12.0,0.0,0.0,28.0
37440,2005,2,7,CO,ABQ,NM,1740,137.0,744.0,5.0,0.0,4.0,0.0,6.0,15.0
37441,2005,2,7,CO,SAT,TX,1725,60.0,191.0,3.0,0.0,13.0,0.0,20.0,36.0
37442,2005,2,1,CO,MSY,LA,1849,67.0,305.0,0.0,0.0,17.0,0.0,0.0,17.0
37443,2005,2,7,CO,SAN,CA,1205,203.0,1303.0,28.0,0.0,45.0,0.0,0.0,73.0
37444,2005,2,5,CO,BOS,MA,1849,209.0,1597.0,0.0,0.0,21.0,0.0,0.0,21.0
37445,2005,2,6,CO,LAS,NV,1755,197.0,1222.0,8.0,0.0,7.0,0.0,0.0,15.0
37446,2005,2,7,CO,LAX,CA,1320,222.0,1379.0,0.0,0.0,41.0,0.0,0.0,41.0
37447,2005,2,1,CO,ORD,IL,1540,162.0,925.0,0.0,0.0,70.0,0.0,0.0,70.0
37448,2005,2,4,CO,SAN,CA,930,201.0,1303.0,0.0,6.0,3.0,0.0,134.0,143.0
37449,2005,2,2,CO,ONT,CA,2058,202.0,1334.0,60.0,0.0,0.0,0.0,0.0,60.0
37450,2005,2,1,CO,AUS,TX,925,58.0,140.0,0.0,0.0,18.0,0.0,0.0,18.0
37451,2005,2,1,CO,ATL,GA,1419,120.0,689.0,0.0,0.0,30.0,0.0,0.0,30.0
37452,2005,2,4,CO,ORD,IL,740,155.0,925.0,0.0,15.0,0.0,0.0,0.0,15.0
37453,2005,2,7,CO,MFE,TX,1740,77.0,316.0,0.0,0.0,38.0,0.0,0.0,38.0
37454,2005,2,7,CO,ATL,GA,1310,123.0,689.0,0.0,0.0,49.0,0.0,0.0,49.0
37455,2005,2,3,CO,BDL,CT,1055,219.0,1507.0,0.0,0.0,37.0,0.0,0.0,37.0
37456,2005,2,7,CO,PHX,AZ,1730,176.0,1009.0,0.0,0.0,31.0,0.0,0.0,31.0
37457,2005,2,3,CO,EGE,CO,1140,167.0,935.0,8.0,0.0,7.0,0.0,0.0,15.0
37458,2005,2,4,CO,RSW,FL,1414,136.0,861.0,0.0,5.0,0.0,0.0,13.0,18.0
37459,2005,2,6,CO,BWI,MD,1825,167.0,1235.0,9.0,0.0,16.0,0.0,0.0,25.0
37460,2005,2,3,CO,ORD,IL,1325,154.0,925.0,44.0,0.0,0.0,0.0,0.0,44.0
37461,2005,2,1,CO,EWR,NJ,1910,206.0,1400.0,0.0,0.0,121.0,0.0,0.0,121.0
37462,2005,2,4,CO,LAX,CA,1425,218.0,1379.0,83.0,0.0,15.0,0.0,0.0,98.0
37463,2005,2,6,CO,SNA,CA,1755,217.0,1347.0,11.0,0.0,10.0,0.0,0.0,21.0
37464,2005,2,7,CO,LAX,CA,1850,224.0,1379.0,41.0,0.0,7.0,0.0,0.0,48.0
37465,2005,2,7,CO,SLC,UT,950,194.0,1195.0,0.0,0.0,19.0,0.0,0.0,19.0
37466,2005,2,5,CO,MSY,LA,1530,64.0,305.0,1.0,0.0,14.0,0.0,7.0,22.0
37467,2005,2,4,CO,DEN,CO,1744,154.0,862.0,0.0,0.0,16.0,0.0,0.0,16.0
37468,2005,2,4,CO,JAX,FL,1852,123.0,817.0,0.0,21.0,19.0,0.0,0.0,40.0
37469,2005,2,4,CO,PIT,PA,1314,171.0,1117.0,0.0,4.0,0.0,0.0,25.0,29.0
37470,2005,2,7,CO,LGA,NY,1550,202.0,1416.0,17.0,0.0,0.0,0.0,0.0,17.0
37471,2005,2,7,CO,ORD,IL,1540,162.0,925.0,0.0,0.0,193.0,0.0,0.0,193.0
37472,2005,2,1,CO,SAN,CA,1435,201.0,1303.0,0.0,0.0,22.0,0.0,0.0,22.0
37473,2005,2,6,CO,LGA,NY,1040,184.0,1416.0,0.0,0.0,18.0,0.0,0.0,18.0
37474,2005,2,2,CO,LAS,NV,1755,197.0,1222.0,0.0,0.0,18.0,0.0,0.0,18.0
37475,2005,2,6,CO,SAT,TX,1620,57.0,191.0,27.0,0.0,5.0,0.0,0.0,32.0
37476,2005,2,7,CO,LAS,NV,1435,197.0,1222.0,0.0,0.0,17.0,0.0,0.0,17.0
37477,2005,2,4,CO,MSY,LA,1435,68.0,305.0,0.0,7.0,7.0,0.0,45.0,59.0
37478,2005,2,7,CO,DEN,CO,1155,143.0,862.0,46.0,0.0,41.0,0.0,0.0,87.0
37479,2005,2,3,CO,SAN,CA,938,201.0,1303.0,0.0,0.0,35.0,0.0,0.0,35.0
37480,2005,2,5,CO,DFW,TX,1435,71.0,224.0,0.0,0.0,20.0,0.0,0.0,20.0
37481,2005,2,7,CO,LAS,NV,1755,197.0,1222.0,7.0,0.0,0.0,0.0,44.0,51.0
37482,2005,2,5,CO,SLC,UT,1749,194.0,1195.0,0.0,0.0,18.0,0.0,10.0,28.0
37483,2005,2,5,CO,MIA,FL,1035,144.0,964.0,18.0,0.0,0.0,0.0,0.0,18.0
37484,2005,2,1,CO,EWR,NJ,1910,209.0,1400.0,0.0,0.0,114.0,0.0,0.0,114.0
37485,2005,2,3,CO,SAT,TX,930,62.0,191.0,0.0,0.0,48.0,0.0,0.0,48.0
37486,2005,2,4,CO,TUL,OK,1425,86.0,429.0,0.0,0.0,0.0,0.0,18.0,18.0
37487,2005,2,3,CO,AUS,TX,1420,50.0,140.0,12.0,0.0,19.0,0.0,0.0,31.0
37488,2005,2,7,CO,OKC,OK,1734,85.0,395.0,0.0,0.0,0.0,0.0,17.0,17.0
37489,2005,2,7,CO,MSY,LA,1647,73.0,305.0,0.0,16.0,1.0,0.0,0.0,17.0
37490,2005,2,1,CO,SNA,CA,1200,215.0,1347.0,0.0,0.0,31.0,0.0,0.0,31.0
37491,2005,2,5,CO,LAS,NV,1215,197.0,1222.0,0.0,0.0,77.0,0.0,0.0,77.0
37492,2005,2,6,CO,LAX,CA,2035,212.0,1379.0,8.0,0.0,15.0,0.0,18.0,41.0
37493,2005,2,5,CO,LGA,NY,916,193.0,1416.0,0.0,0.0,87.0,0.0,0.0,87.0
37494,2005,2,2,CO,ORD,IL,1540,163.0,925.0,0.0,0.0,43.0,0.0,0.0,43.0
37495,2005,2,1,CO,LGA,NY,1445,205.0,1416.0,0.0,0.0,29.0,0.0,0.0,29.0
37496,2005,2,3,CO,PHX,AZ,1730,176.0,1009.0,0.0,0.0,3.0,0.0,25.0,28.0
37497,2005,2,5,CO,SAT,TX,1420,60.0,191.0,64.0,0.0,3.0,0.0,0.0,67.0
37498,2005,2,2,CO,SMF,CA,2100,245.0,1609.0,0.0,3.0,0.0,0.0,16.0,19.0
37499,2005,2,4,CO,DFW,TX,1435,71.0,224.0,0.0,0.0,16.0,0.0,27.0,43.0
37500,2005,2,2,CO,LGA,NY,905,200.0,1416.0,17.0,0.0,0.0,0.0,30.0,47.0
37501,2005,2,7,CO,ORD,IL,1315,164.0,925.0,0.0,0.0,174.0,0.0,0.0,174.0
37502,2005,2,3,CO,LGA,NY,1325,202.0,1416.0,0.0,0.0,21.0,0.0,0.0,21.0
37503,2005,2,7,CO,LGA,NY,1742,201.0,1416.0,8.0,0.0,59.0,0.0,0.0,67.0
37504,2005,2,3,CO,LGA,NY,1550,208.0,1416.0,0.0,0.0,17.0,0.0,0.0,17.0
37505,2005,2,5,CO,CMH,OH,1854,144.0,986.0,0.0,0.0,18.0,0.0,0.0,18.0
37506,2005,2,1,CO,DCA,VA,1849,170.0,1208.0,11.0,0.0,17.0,0.0,0.0,28.0
37507,2005,2,4,CO,ONT,CA,940,211.0,1334.0,0.0,22.0,0.0,0.0,0.0,22.0
37508,2005,2,3,CO,SAN,CA,930,201.0,1303.0,0.0,0.0,24.0,0.0,0.0,24.0
37509,2005,2,1,CO,MFE,TX,1140,76.0,316.0,0.0,2.0,13.0,0.0,25.0,40.0
37510,2005,2,1,CO,AUS,TX,1320,55.0,140.0,40.0,0.0,0.0,0.0,0.0,40.0
37511,2005,2,2,CO,SEA,WA,2055,273.0,1874.0,11.0,0.0,5.0,0.0,0.0,16.0
37512,2005,2,5,CO,SAT,TX,1725,61.0,191.0,4.0,0.0,0.0,0.0,20.0,24.0
37513,2005,2,6,CO,EWR,NJ,1820,206.0,1400.0,39.0,0.0,0.0,0.0,0.0,39.0
37514,2005,2,1,CO,SAN,CA,1435,201.0,1303.0,0.0,0.0,19.0,0.0,0.0,19.0
37515,2005,2,2,CO,SAT,TX,1530,56.0,191.0,13.0,0.0,3.0,0.0,0.0,16.0
37516,2005,2,4,CO,PHX,AZ,2054,169.0,1009.0,114.0,0.0,0.0,0.0,0.0,114.0
37517,2005,2,2,CO,MFE,TX,1740,78.0,316.0,0.0,0.0,28.0,0.0,8.0,36.0
37518,2005,2,1,CO,LGA,NY,1550,208.0,1416.0,0.0,0.0,102.0,0.0,0.0,102.0
37519,2005,2,3,CO,SJC,CA,1739,248.0,1609.0,27.0,0.0,0.0,0.0,0.0,27.0
37520,2005,2,3,CO,SNA,CA,1200,217.0,1347.0,63.0,0.0,2.0,0.0,0.0,65.0
37521,2005,2,6,CO,OAK,CA,1750,245.0,1628.0,35.0,0.0,0.0,0.0,0.0,35.0
37522,2005,2,3,CO,ATL,GA,1419,120.0,689.0,0.0,0.0,41.0,0.0,0.0,41.0
37523,2005,2,1,CO,CLE,OH,1025,164.0,1091.0,9.0,0.0,13.0,0.0,0.0,22.0
37524,2005,2,5,CO,TPA,FL,2040,113.0,787.0,16.0,0.0,6.0,0.0,0.0,22.0
37525,2005,2,6,CO,SAT,TX,1810,58.0,191.0,2.0,0.0,2.0,0.0,11.0,15.0
37526,2005,2,2,CO,ATL,GA,1900,122.0,689.0,0.0,0.0,54.0,0.0,0.0,54.0
37527,2005,2,1,CO,DEN,CO,1745,152.0,862.0,3.0,0.0,0.0,0.0,40.0,43.0
37528,2005,2,1,CO,LGA,NY,2040,184.0,1416.0,0.0,0.0,16.0,0.0,0.0,16.0
37529,2005,2,1,CO,LGA,NY,1745,195.0,1416.0,0.0,0.0,136.0,0.0,0.0,136.0
37530,2005,2,7,CO,OMA,NE,2050,133.0,781.0,36.0,0.0,0.0,0.0,0.0,36.0
37531,2005,2,1,CO,SAT,TX,930,62.0,191.0,7.0,0.0,14.0,0.0,0.0,21.0
37532,2005,2,6,CO,SEA,WA,920,276.0,1874.0,17.0,0.0,13.0,0.0,0.0,30.0
37533,2005,2,7,CO,EWR,NJ,1315,210.0,1400.0,0.0,0.0,0.0,0.0,128.0,128.0
37534,2005,2,5,CO,LAS,NV,1210,200.0,1222.0,27.0,0.0,0.0,0.0,35.0,62.0
37535,2005,2,4,CO,DTW,MI,750,170.0,1076.0,0.0,26.0,0.0,0.0,0.0,26.0
37536,2005,2,1,CO,LGA,NY,1855,195.0,1416.0,0.0,0.0,42.0,0.0,0.0,42.0
37537,2005,2,1,CO,PDX,OR,905,260.0,1825.0,72.0,0.0,7.0,0.0,0.0,79.0
37538,2005,2,6,CO,PHX,AZ,1045,174.0,1009.0,8.0,0.0,8.0,0.0,0.0,16.0
37539,2005,2,1,CO,DFW,TX,755,75.0,224.0,0.0,0.0,15.0,0.0,0.0,15.0
37540,2005,2,4,CO,MSP,MN,1535,167.0,1034.0,0.0,19.0,0.0,0.0,58.0,77.0
37541,2005,2,1,CO,PHL,PA,1300,200.0,1324.0,5.0,0.0,43.0,0.0,11.0,59.0
37542,2005,2,1,CO,LGA,NY,1330,204.0,1416.0,0.0,0.0,123.0,0.0,0.0,123.0
37543,2005,2,4,CO,MFE,TX,1740,77.0,316.0,0.0,13.0,13.0,0.0,0.0,26.0
37544,2005,2,6,CO,SAN,CA,2030,204.0,1303.0,7.0,0.0,3.0,0.0,8.0,18.0
37545,2005,2,5,CO,SEA,WA,2048,264.0,1874.0,95.0,0.0,0.0,0.0,0.0,95.0
37546,2005,2,5,CO,LGA,NY,1550,208.0,1416.0,0.0,0.0,112.0,0.0,0.0,112.0
37547,2005,2,3,CO,ONT,CA,950,209.0,1334.0,0.0,0.0,24.0,0.0,0.0,24.0
37548,2005,2,7,CO,AUS,TX,1530,50.0,140.0,20.0,0.0,11.0,0.0,0.0,31.0
37549,2005,2,7,CO,DCA,VA,1050,169.0,1208.0,0.0,0.0,15.0,0.0,0.0,15.0
37550,2005,2,2,CO,MSY,LA,2100,66.0,305.0,0.0,0.0,0.0,0.0,24.0,24.0
37551,2005,2,5,CO,PHL,PA,735,191.0,1324.0,0.0,0.0,42.0,0.0,0.0,42.0
37552,2005,2,5,CO,MFE,TX,2100,77.0,316.0,11.0,0.0,5.0,0.0,0.0,16.0
37553,2005,2,1,CO,LGA,NY,1545,201.0,1416.0,0.0,0.0,188.0,0.0,0.0,188.0
37554,2005,2,3,CO,LAS,NV,950,202.0,1222.0,29.0,0.0,27.0,0.0,0.0,56.0
37555,2005,2,3,CO,ATL,GA,1545,128.0,689.0,0.0,0.0,70.0,0.0,0.0,70.0
37556,2005,2,4,CO,DEN,CO,1154,147.0,862.0,0.0,6.0,19.0,0.0,25.0,50.0
37557,2005,2,4,CO,PDX,OR,1740,268.0,1825.0,0.0,5.0,0.0,0.0,88.0,93.0
37558,2005,2,4,CO,LAX,CA,1850,224.0,1379.0,29.0,0.0,29.0,0.0,0.0,58.0
37559,2005,2,6,CO,RDU,NC,1822,155.0,1043.0,13.0,0.0,0.0,0.0,15.0,28.0
37560,2005,2,3,CO,PHX,AZ,740,174.0,1009.0,0.0,0.0,17.0,0.0,0.0,17.0
37561,2005,2,3,CO,DCA,VA,1849,170.0,1208.0,97.0,0.0,0.0,0.0,0.0,97.0
37562,2005,2,2,CO,PHL,PA,1848,191.0,1324.0,17.0,0.0,7.0,0.0,0.0,24.0
37563,2005,2,7,CO,ELP,TX,1735,118.0,667.0,9.0,0.0,15.0,0.0,38.0,62.0
37564,2005,2,3,CO,MSY,LA,750,66.0,305.0,33.0,0.0,6.0,0.0,0.0,39.0
37565,2005,2,7,CO,FLL,FL,1540,140.0,965.0,0.0,0.0,45.0,0.0,28.0,73.0
37566,2005,2,1,CO,ATL,GA,1440,117.0,689.0,0.0,0.0,103.0,0.0,0.0,103.0
37567,2005,2,6,CO,EWR,NJ,2025,202.0,1400.0,48.0,0.0,0.0,0.0,0.0,48.0
37568,2005,2,6,CO,PDX,OR,1750,268.0,1825.0,18.0,0.0,0.0,0.0,0.0,18.0
37569,2005,2,3,CO,TPA,FL,1555,126.0,787.0,0.0,0.0,16.0,0.0,0.0,16.0
37570,2005,2,3,CO,HNL,HI,935,510.0,3904.0,0.0,0.0,22.0,0.0,0.0,22.0
37571,2005,2,7,CO,ABQ,NM,1740,138.0,744.0,3.0,0.0,0.0,0.0,34.0,37.0
37572,2005,2,1,CO,ATL,GA,1310,128.0,689.0,0.0,0.0,26.0,0.0,0.0,26.0
37573,2005,2,2,CO,CLE,OH,1847,160.0,1091.0,36.0,0.0,10.0,0.0,0.0,46.0
37574,2005,2,3,CO,BWI,MD,1325,184.0,1235.0,0.0,0.0,23.0,0.0,0.0,23.0
37575,2005,2,3,CO,IND,IN,1905,142.0,845.0,0.0,7.0,35.0,0.0,23.0,65.0
37576,2005,2,3,CO,MCO,FL,1050,130.0,853.0,0.0,0.0,40.0,0.0,0.0,40.0
37577,2005,2,4,CO,MFE,TX,1740,78.0,316.0,0.0,0.0,16.0,0.0,0.0,16.0
37578,2005,2,4,CO,PBI,FL,1842,138.0,956.0,31.0,0.0,0.0,0.0,0.0,31.0
37579,2005,2,7,CO,MSY,LA,1900,77.0,305.0,14.0,0.0,20.0,0.0,0.0,34.0
37580,2005,2,4,CO,EWR,NJ,1315,210.0,1400.0,0.0,3.0,0.0,0.0,116.0,119.0
