,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
435,2010,9,4,AS,IAH,SEA,WA,1835,1874.0,0
436,2010,9,5,AS,IAH,SEA,WA,1835,1874.0,0
437,2010,9,6,AS,IAH,SEA,WA,1835,1874.0,0
438,2010,9,7,AS,IAH,SEA,WA,1835,1874.0,0
439,2010,9,1,AS,IAH,SEA,WA,1835,1874.0,0
440,2010,9,2,AS,IAH,SEA,WA,1835,1874.0,0
441,2010,9,3,AS,IAH,SEA,WA,1835,1874.0,0
442,2010,9,4,AS,IAH,SEA,WA,1835,1874.0,0
443,2010,9,5,AS,IAH,SEA,WA,1835,1874.0,0
444,2010,9,6,AS,IAH,SEA,WA,1835,1874.0,0
445,2010,9,7,AS,IAH,SEA,WA,1835,1874.0,0
446,2010,9,1,AS,IAH,SEA,WA,1835,1874.0,0
447,2010,9,2,AS,IAH,SEA,WA,1835,1874.0,0
448,2010,9,3,AS,IAH,SEA,WA,1835,1874.0,0
449,2010,9,4,AS,IAH,SEA,WA,1835,1874.0,0
450,2010,9,4,CO,IAH,HNL,HI,935,3904.0,1
451,2010,9,4,CO,IAH,MSY,LA,1821,305.0,0
452,2010,9,4,CO,IAH,SAT,TX,1615,191.0,0
453,2010,9,4,CO,IAH,MSY,LA,1530,305.0,0
454,2010,9,4,CO,IAH,AUS,TX,1530,140.0,1
455,2010,9,4,CO,IAH,EWR,NJ,1310,1400.0,1
456,2010,9,4,CO,IAH,LAX,CA,1905,1379.0,0
457,2010,9,4,CO,IAH,LAX,CA,745,1379.0,0
458,2010,9,4,CO,IAH,DEN,CO,1754,862.0,1
459,2010,9,4,CO,IAH,EWR,NJ,1200,1400.0,1
460,2010,9,4,CO,IAH,EWR,NJ,1425,1400.0,0
461,2010,9,4,CO,IAH,EWR,NJ,600,1400.0,0
462,2010,9,4,CO,IAH,SFO,CA,735,1635.0,0
463,2010,9,4,CO,IAH,EWR,NJ,1045,1400.0,1
464,2010,9,4,CO,IAH,MSY,LA,745,305.0,0
465,2010,9,4,CO,IAH,LAX,CA,1425,1379.0,0
466,2010,9,4,CO,IAH,ORD,IL,1320,925.0,0
467,2010,9,4,CO,IAH,ONT,CA,1450,1334.0,0
468,2010,9,4,CO,IAH,DCA,VA,1450,1208.0,0
469,2010,9,4,CO,IAH,SEA,WA,755,1874.0,0
470,2010,9,4,CO,IAH,SFO,CA,850,1635.0,0
471,2010,9,4,CO,IAH,MIA,FL,1900,964.0,0
472,2010,9,4,CO,IAH,LAX,CA,2120,1379.0,0
473,2010,9,4,CO,IAH,LAS,NV,1145,1222.0,0
474,2010,9,4,CO,IAH,DEN,CO,720,862.0,0
475,2010,9,4,CO,IAH,TPA,FL,1325,787.0,0
476,2010,9,4,CO,IAH,PDX,OR,2115,1825.0,0
477,2010,9,4,CO,IAH,EWR,NJ,1545,1400.0,0
478,2010,9,4,CO,IAH,SJU,PR,1005,2007.0,0
479,2010,9,4,CO,IAH,DFW,TX,1330,224.0,0
480,2010,9,4,CO,IAH,PHX,AZ,905,1009.0,0
481,2010,9,4,CO,IAH,BWI,MD,1014,1235.0,0
482,2010,9,4,CO,IAH,LGA,NY,858,1416.0,1
483,2010,9,4,CO,IAH,AUS,TX,1305,140.0,0
484,2010,9,4,CO,IAH,CLE,OH,1600,1091.0,0
485,2010,9,4,CO,IAH,ORD,IL,1548,925.0,0
486,2010,9,4,CO,IAH,RDU,NC,1905,1043.0,0
487,2010,9,4,CO,IAH,DCA,VA,725,1208.0,0
488,2010,9,4,CO,IAH,SEA,WA,1205,1874.0,0
489,2010,9,4,CO,IAH,SFO,CA,1125,1635.0,0
490,2010,9,4,CO,IAH,SAT,TX,1200,191.0,0
491,2010,9,4,CO,IAH,BOS,MA,745,1597.0,0
492,2010,9,4,CO,IAH,LAS,NV,1040,1222.0,0
493,2010,9,4,CO,IAH,DEN,CO,2049,862.0,0
494,2010,9,4,CO,IAH,PDX,OR,900,1825.0,0
495,2010,9,4,CO,IAH,EWR,NJ,1900,1400.0,1
496,2010,9,4,CO,IAH,PHX,AZ,1430,1009.0,0
497,2010,9,4,CO,IAH,MSY,LA,1305,305.0,1
498,2010,9,4,CO,IAH,LGA,NY,750,1416.0,1
499,2010,9,4,CO,IAH,ORD,IL,845,925.0,0
500,2010,9,4,CO,IAH,DCA,VA,1100,1208.0,0
501,2010,9,4,CO,IAH,SFO,CA,1425,1635.0,0
502,2010,9,4,CO,IAH,PHL,PA,1230,1324.0,1
503,2010,9,4,CO,IAH,SAT,TX,1325,191.0,0
504,2010,9,4,CO,IAH,BOS,MA,1100,1597.0,0
505,2010,9,4,CO,IAH,LAS,NV,1830,1222.0,1
506,2010,9,4,CO,IAH,SAN,CA,715,1303.0,0
507,2010,9,4,CO,IAH,EWR,NJ,750,1400.0,0
508,2010,9,4,CO,IAH,EWR,NJ,2045,1400.0,0
509,2010,9,4,CO,IAH,SJC,CA,1825,1609.0,0
510,2010,9,4,CO,IAH,MSY,LA,1925,305.0,0
511,2010,9,4,CO,IAH,BWI,MD,1855,1235.0,1
512,2010,9,4,CO,IAH,LGA,NY,1057,1416.0,1
513,2010,9,4,CO,IAH,TUL,OK,2110,429.0,0
514,2010,9,4,CO,IAH,ORD,IL,1915,925.0,1
515,2010,9,4,CO,IAH,ORD,IL,1155,925.0,0
516,2010,9,4,CO,IAH,DCA,VA,1250,1208.0,0
517,2010,9,4,CO,IAH,SEA,WA,2102,1874.0,0
518,2010,9,4,CO,IAH,SAT,TX,1948,191.0,0
519,2010,9,4,CO,IAH,BOS,MA,1310,1597.0,1
520,2010,9,4,CO,IAH,SJC,CA,1455,1609.0,0
521,2010,9,4,CO,IAH,LAS,NV,920,1222.0,1
522,2010,9,4,CO,IAH,DEN,CO,1155,862.0,0
523,2010,9,4,CO,IAH,IND,IN,1925,845.0,1
524,2010,9,4,CO,IAH,EWR,NJ,840,1400.0,0
525,2010,9,4,CO,IAH,MFE,TX,2109,316.0,0
526,2010,9,4,CO,IAH,PIT,PA,955,1117.0,0
527,2010,9,4,CO,IAH,PHX,AZ,1750,1009.0,0
528,2010,9,4,CO,IAH,BWI,MD,1620,1235.0,0
529,2010,9,4,CO,IAH,LGA,NY,1321,1416.0,1
530,2010,9,4,CO,IAH,PIT,PA,1305,1117.0,0
531,2010,9,4,CO,IAH,SLC,UT,945,1195.0,0
532,2010,9,4,CO,IAH,CLE,OH,645,1091.0,0
533,2010,9,4,CO,IAH,PIT,PA,1610,1117.0,0
534,2010,9,4,CO,IAH,DCA,VA,1630,1208.0,0
535,2010,9,4,CO,IAH,SNA,CA,925,1347.0,0
536,2010,9,4,CO,IAH,SFO,CA,1800,1635.0,0
537,2010,9,4,CO,IAH,PIT,PA,1925,1117.0,0
538,2010,9,4,CO,IAH,BOS,MA,1839,1597.0,0
539,2010,9,4,CO,IAH,MCO,FL,735,853.0,0
540,2010,9,4,CO,IAH,LAS,NV,2120,1222.0,0
541,2010,9,4,CO,IAH,DEN,CO,1425,862.0,0
542,2010,9,4,CO,IAH,TPA,FL,1550,787.0,0
543,2010,9,4,CO,IAH,MSP,MN,1900,1034.0,1
544,2010,9,4,CO,IAH,MSY,LA,1425,305.0,0
545,2010,9,4,CO,IAH,BWI,MD,720,1235.0,0
546,2010,9,4,CO,IAH,LGA,NY,1550,1416.0,1
547,2010,9,4,CO,IAH,CLE,OH,1855,1091.0,1
548,2010,9,4,CO,IAH,DCA,VA,1905,1208.0,1
549,2010,9,4,CO,IAH,SEA,WA,1725,1874.0,0
550,2010,9,4,CO,IAH,SFO,CA,1931,1635.0,0
551,2010,9,4,CO,IAH,BOS,MA,1605,1597.0,1
552,2010,9,4,CO,IAH,MCO,FL,1025,853.0,0
553,2010,9,4,CO,IAH,LAS,NV,1445,1222.0,0
554,2010,9,4,CO,IAH,TPA,FL,750,787.0,0
555,2010,9,4,CO,IAH,PDX,OR,1745,1825.0,0
556,2010,9,4,CO,IAH,MSY,LA,1135,305.0,0
557,2010,9,4,CO,IAH,LGA,NY,1855,1416.0,1
558,2010,9,4,CO,IAH,SAN,CA,1230,1303.0,0
559,2010,9,4,CO,IAH,SAN,CA,915,1303.0,0
560,2010,9,4,CO,IAH,AUS,TX,1200,140.0,0
561,2010,9,4,CO,IAH,CLE,OH,1314,1091.0,0
562,2010,9,4,CO,IAH,ORD,IL,1450,925.0,0
563,2010,9,4,CO,IAH,SLC,UT,2140,1195.0,0
564,2010,9,4,CO,IAH,ATL,GA,1920,689.0,0
565,2010,9,4,CO,IAH,MSY,LA,1640,305.0,0
566,2010,9,4,CO,IAH,SEA,WA,1450,1874.0,0
567,2010,9,4,CO,IAH,SFO,CA,2100,1635.0,0
568,2010,9,4,CO,IAH,PHL,PA,725,1324.0,1
569,2010,9,4,CO,IAH,MCO,FL,1330,853.0,0
570,2010,9,4,CO,IAH,DTW,MI,1010,1076.0,0
571,2010,9,4,CO,IAH,LAX,CA,1540,1379.0,0
572,2010,9,4,CO,IAH,DEN,CO,855,862.0,0
573,2010,9,4,CO,IAH,PHX,AZ,2100,1009.0,0
574,2010,9,4,CO,IAH,TPA,FL,1035,787.0,0
575,2010,9,4,CO,IAH,EWR,NJ,1750,1400.0,0
576,2010,9,4,CO,IAH,CLT,NC,1905,913.0,0
577,2010,9,4,CO,IAH,ORD,IL,1725,925.0,0
578,2010,9,4,CO,IAH,FLL,FL,735,965.0,0
579,2010,9,4,CO,IAH,DCA,VA,835,1208.0,0
580,2010,9,4,CO,IAH,SAT,TX,1450,191.0,1
581,2010,9,4,CO,IAH,MCO,FL,1555,853.0,0
582,2010,9,4,CO,IAH,DTW,MI,1300,1076.0,0
583,2010,9,4,CO,IAH,SAN,CA,1045,1303.0,0
584,2010,9,4,CO,IAH,CMH,OH,1325,986.0,0
585,2010,9,4,CO,IAH,LAX,CA,2020,1379.0,0
586,2010,9,4,CO,IAH,LAS,NV,720,1222.0,0
587,2010,9,4,CO,IAH,SJC,CA,915,1609.0,0
588,2010,9,4,CO,IAH,MSY,LA,2105,305.0,0
589,2010,9,4,CO,IAH,CLT,NC,1230,913.0,0
590,2010,9,4,CO,IAH,AUS,TX,1915,140.0,1
591,2010,9,4,CO,IAH,FLL,FL,1025,965.0,0
592,2010,9,4,CO,IAH,SNA,CA,2110,1347.0,0
593,2010,9,4,CO,IAH,ABQ,NM,2105,744.0,0
594,2010,9,4,CO,IAH,DFW,TX,2110,224.0,0
595,2010,9,4,CO,IAH,PHL,PA,1002,1324.0,1
596,2010,9,4,CO,IAH,SAT,TX,2057,191.0,0
597,2010,9,4,CO,IAH,DFW,TX,1455,224.0,0
598,2010,9,4,CO,IAH,DTW,MI,1850,1076.0,0
599,2010,9,4,CO,IAH,CMH,OH,1948,986.0,1
600,2010,9,4,CO,IAH,LAX,CA,930,1379.0,0
601,2010,9,4,CO,IAH,LAS,NV,1610,1222.0,0
602,2010,9,4,CO,IAH,TPA,FL,1850,787.0,0
603,2010,9,4,CO,IAH,SNA,CA,1737,1347.0,0
604,2010,9,4,CO,IAH,IND,IN,1330,845.0,0
605,2010,9,4,CO,IAH,AUS,TX,2110,140.0,0
606,2010,9,4,CO,IAH,AUS,TX,1415,140.0,0
607,2010,9,4,CO,IAH,CLE,OH,1025,1091.0,0
608,2010,9,4,CO,IAH,FLL,FL,1325,965.0,0
609,2010,9,4,CO,IAH,DCA,VA,1720,1208.0,0
610,2010,9,4,CO,IAH,ABQ,NM,1125,744.0,0
611,2010,9,4,CO,IAH,ATL,GA,1015,689.0,0
612,2010,9,4,CO,IAH,AUS,TX,935,140.0,1
613,2010,9,4,CO,IAH,MCO,FL,1910,853.0,0
614,2010,9,4,CO,IAH,SAN,CA,1450,1303.0,0
615,2010,9,4,CO,IAH,MIA,FL,740,964.0,0
616,2010,9,4,CO,IAH,LAX,CA,1030,1379.0,0
617,2010,9,4,CO,IAH,ONT,CA,2115,1334.0,1
618,2010,9,4,CO,IAH,AUS,TX,1815,140.0,0
619,2010,9,4,CO,IAH,LAX,CA,1155,1379.0,0
620,2010,9,4,CO,IAH,PHX,AZ,1135,1009.0,0
621,2010,9,4,CO,IAH,MFE,TX,1420,316.0,0
622,2010,9,4,CO,IAH,MSY,LA,838,305.0,0
623,2010,9,4,CO,IAH,SNA,CA,1205,1347.0,0
624,2010,9,4,CO,IAH,LGA,NY,1735,1416.0,1
625,2010,9,4,CO,IAH,MFE,TX,850,316.0,0
626,2010,9,4,CO,IAH,SMF,CA,2055,1609.0,0
627,2010,9,4,CO,IAH,ORD,IL,1021,925.0,0
628,2010,9,4,CO,IAH,FLL,FL,1544,965.0,0
629,2010,9,4,CO,IAH,RSW,FL,1845,861.0,0
630,2010,9,4,CO,IAH,PHL,PA,1610,1324.0,3
631,2010,9,4,CO,IAH,SAT,TX,920,191.0,0
632,2010,9,4,CO,IAH,DTW,MI,1625,1076.0,0
633,2010,9,4,CO,IAH,SAN,CA,1826,1303.0,0
634,2010,9,4,CO,IAH,MIA,FL,1015,964.0,0
635,2010,9,4,CO,IAH,LAX,CA,1300,1379.0,0
636,2010,9,4,CO,IAH,OKC,OK,2105,395.0,0
637,2010,9,4,CO,IAH,MFE,TX,1826,316.0,0
638,2010,9,4,CO,IAH,SMF,CA,935,1609.0,0
639,2010,9,4,CO,IAH,SAN,CA,2110,1303.0,0
640,2010,9,4,CO,IAH,ONT,CA,945,1334.0,0
641,2010,9,4,CO,IAH,TUS,AZ,1835,936.0,0
642,2010,9,4,CO,IAH,ORD,IL,725,925.0,0
643,2010,9,4,CO,IAH,FLL,FL,1845,965.0,0
644,2010,9,4,CO,IAH,RDU,NC,955,1043.0,0
645,2010,9,4,CO,IAH,ABQ,NM,1815,744.0,0
646,2010,9,4,CO,IAH,ATL,GA,1255,689.0,0
647,2010,9,4,CO,IAH,SEA,WA,940,1874.0,0
648,2010,9,4,CO,IAH,PHL,PA,1905,1324.0,1
649,2010,9,4,CO,IAH,SAT,TX,1740,191.0,0
650,2010,9,4,CO,IAH,TUS,AZ,1145,936.0,0
651,2010,9,4,CO,IAH,DFW,TX,1550,224.0,0
652,2010,9,4,CO,IAH,MIA,FL,1325,964.0,0
653,2010,9,4,CO,IAH,LAX,CA,1755,1379.0,0
654,2010,9,4,CO,IAH,OMA,NE,1830,781.0,0
655,2010,9,4,CO,IAH,ABQ,NM,905,744.0,0
656,2010,9,4,CO,IAH,SNA,CA,1455,1347.0,0
657,2010,9,4,CO,IAH,MSY,LA,1000,305.0,0
658,2010,9,4,CO,IAH,PBI,FL,1925,956.0,0
659,2010,9,4,CO,IAH,LGA,NY,1150,1416.0,1
660,2010,9,4,CO,IAH,BWI,MD,1250,1235.0,0
661,2010,9,4,CO,IAH,CLE,OH,1430,1091.0,0
662,2010,9,4,CO,IAH,RDU,NC,1320,1043.0,0
663,2010,9,4,CO,IAH,MCO,FL,830,853.0,0
664,2010,9,4,CO,IAH,SEA,WA,1910,1874.0,0
665,2010,9,4,CO,IAH,SMF,CA,1455,1609.0,0
666,2010,9,3,CO,IAH,HNL,HI,935,3904.0,0
667,2010,9,3,CO,IAH,MSY,LA,1821,305.0,0
668,2010,9,3,CO,IAH,SAT,TX,1605,191.0,0
669,2010,9,3,CO,IAH,MSY,LA,1530,305.0,0
670,2010,9,3,CO,IAH,AUS,TX,1530,140.0,0
671,2010,9,3,CO,IAH,EWR,NJ,1310,1400.0,0
672,2010,9,3,CO,IAH,LAX,CA,1910,1379.0,0
673,2010,9,3,CO,IAH,LAX,CA,745,1379.0,3
674,2010,9,3,CO,IAH,DEN,CO,1745,862.0,0
675,2010,9,3,CO,IAH,EWR,NJ,1205,1400.0,0
676,2010,9,3,CO,IAH,EWR,NJ,1425,1400.0,0
677,2010,9,3,CO,IAH,EWR,NJ,600,1400.0,0
678,2010,9,3,CO,IAH,SFO,CA,735,1635.0,0
679,2010,9,3,CO,IAH,EWR,NJ,1045,1400.0,0
680,2010,9,3,CO,IAH,MSY,LA,745,305.0,1
681,2010,9,3,CO,IAH,LAX,CA,1425,1379.0,0
682,2010,9,3,CO,IAH,ORD,IL,1320,925.0,0
683,2010,9,3,CO,IAH,ONT,CA,1450,1334.0,0
684,2010,9,3,CO,IAH,DCA,VA,1455,1208.0,0
685,2010,9,3,CO,IAH,SFO,CA,900,1635.0,0
686,2010,9,3,CO,IAH,MIA,FL,1920,964.0,0
687,2010,9,3,CO,IAH,TPA,FL,1359,787.0,0
688,2010,9,3,CO,IAH,PDX,OR,2054,1825.0,0
689,2010,9,3,CO,IAH,EWR,NJ,1605,1400.0,0
690,2010,9,3,CO,IAH,SJU,PR,1006,2007.0,0
691,2010,9,3,CO,IAH,DFW,TX,1255,224.0,0
692,2010,9,3,CO,IAH,PHX,AZ,905,1009.0,0
693,2010,9,3,CO,IAH,LGA,NY,858,1416.0,1
694,2010,9,3,CO,IAH,MFE,TX,1829,316.0,0
695,2010,9,3,CO,IAH,AUS,TX,1305,140.0,0
696,2010,9,3,CO,IAH,CLE,OH,1545,1091.0,0
697,2010,9,3,CO,IAH,ORD,IL,1548,925.0,0
698,2010,9,3,CO,IAH,RDU,NC,1920,1043.0,0
699,2010,9,3,CO,IAH,DCA,VA,730,1208.0,0
700,2010,9,3,CO,IAH,BOS,MA,800,1597.0,0
701,2010,9,3,CO,IAH,DEN,CO,2052,862.0,0
702,2010,9,3,CO,IAH,PDX,OR,900,1825.0,0
703,2010,9,3,CO,IAH,EWR,NJ,1900,1400.0,0
704,2010,9,3,CO,IAH,PHX,AZ,1512,1009.0,2
705,2010,9,3,CO,IAH,MSY,LA,1320,305.0,0
706,2010,9,3,CO,IAH,BWI,MD,1250,1235.0,0
707,2010,9,3,CO,IAH,LGA,NY,759,1416.0,0
708,2010,9,3,CO,IAH,ORD,IL,832,925.0,0
709,2010,9,3,CO,IAH,DCA,VA,1038,1208.0,0
710,2010,9,3,CO,IAH,SFO,CA,1457,1635.0,0
711,2010,9,3,CO,IAH,SAT,TX,1300,191.0,0
712,2010,9,3,CO,IAH,LAS,NV,1823,1222.0,0
713,2010,9,3,CO,IAH,SAN,CA,715,1303.0,0
714,2010,9,3,CO,IAH,EWR,NJ,750,1400.0,1
715,2010,9,3,CO,IAH,SJC,CA,1825,1609.0,0
716,2010,9,3,CO,IAH,MSY,LA,1925,305.0,0
717,2010,9,3,CO,IAH,BWI,MD,1925,1235.0,0
718,2010,9,3,CO,IAH,LGA,NY,1055,1416.0,0
719,2010,9,3,CO,IAH,TUL,OK,2139,429.0,0
720,2010,9,3,CO,IAH,ORD,IL,1915,925.0,0
721,2010,9,3,CO,IAH,DCA,VA,1250,1208.0,0
722,2010,9,3,CO,IAH,SEA,WA,2102,1874.0,0
723,2010,9,3,CO,IAH,SAT,TX,1948,191.0,0
724,2010,9,3,CO,IAH,BOS,MA,1255,1597.0,0
725,2010,9,3,CO,IAH,SJC,CA,1457,1609.0,0
726,2010,9,3,CO,IAH,LAS,NV,929,1222.0,0
727,2010,9,3,CO,IAH,IND,IN,1930,845.0,0
728,2010,9,3,CO,IAH,PDX,OR,1505,1825.0,0
729,2010,9,3,CO,IAH,EWR,NJ,855,1400.0,0
730,2010,9,3,CO,IAH,MFE,TX,2138,316.0,0
731,2010,9,3,CO,IAH,PHX,AZ,1755,1009.0,0
732,2010,9,3,CO,IAH,LGA,NY,1323,1416.0,0
733,2010,9,3,CO,IAH,PIT,PA,1300,1117.0,0
734,2010,9,3,CO,IAH,SLC,UT,937,1195.0,0
735,2010,9,3,CO,IAH,CLE,OH,745,1091.0,0
736,2010,9,3,CO,IAH,PIT,PA,1620,1117.0,0
737,2010,9,3,CO,IAH,DCA,VA,1654,1208.0,0
738,2010,9,3,CO,IAH,SNA,CA,930,1347.0,0
739,2010,9,3,CO,IAH,SEA,WA,1915,1874.0,0
740,2010,9,3,CO,IAH,SFO,CA,1800,1635.0,0
741,2010,9,3,CO,IAH,PIT,PA,1943,1117.0,0
742,2010,9,3,CO,IAH,BOS,MA,1839,1597.0,0
743,2010,9,3,CO,IAH,MCO,FL,740,853.0,0
744,2010,9,3,CO,IAH,LAS,NV,2125,1222.0,0
745,2010,9,3,CO,IAH,DEN,CO,1432,862.0,0
746,2010,9,3,CO,IAH,TPA,FL,1605,787.0,0
747,2010,9,3,CO,IAH,MSP,MN,1900,1034.0,0
748,2010,9,3,CO,IAH,MSY,LA,1425,305.0,0
749,2010,9,3,CO,IAH,BWI,MD,720,1235.0,0
750,2010,9,3,CO,IAH,LGA,NY,1610,1416.0,0
751,2010,9,3,CO,IAH,CLE,OH,1855,1091.0,0
752,2010,9,3,CO,IAH,DCA,VA,1905,1208.0,0
753,2010,9,3,CO,IAH,SEA,WA,1725,1874.0,0
754,2010,9,3,CO,IAH,SFO,CA,1935,1635.0,0
755,2010,9,3,CO,IAH,BOS,MA,1550,1597.0,0
756,2010,9,3,CO,IAH,LAS,NV,1435,1222.0,0
757,2010,9,3,CO,IAH,TPA,FL,805,787.0,0
758,2010,9,3,CO,IAH,LGA,NY,1855,1416.0,0
759,2010,9,3,CO,IAH,SAN,CA,940,1303.0,0
760,2010,9,3,CO,IAH,CLE,OH,1310,1091.0,0
761,2010,9,3,CO,IAH,ORD,IL,1445,925.0,0
762,2010,9,3,CO,IAH,SLC,UT,2140,1195.0,1
763,2010,9,3,CO,IAH,ATL,GA,1920,689.0,0
764,2010,9,3,CO,IAH,MSY,LA,1650,305.0,0
765,2010,9,3,CO,IAH,SEA,WA,1435,1874.0,0
766,2010,9,3,CO,IAH,SFO,CA,2059,1635.0,0
767,2010,9,3,CO,IAH,PHL,PA,725,1324.0,0
768,2010,9,3,CO,IAH,MCO,FL,1330,853.0,0
769,2010,9,3,CO,IAH,LAX,CA,1541,1379.0,0
770,2010,9,3,CO,IAH,DEN,CO,855,862.0,0
771,2010,9,3,CO,IAH,PHX,AZ,2055,1009.0,0
772,2010,9,3,CO,IAH,EWR,NJ,1750,1400.0,0
773,2010,9,3,CO,IAH,CLT,NC,1230,913.0,0
774,2010,9,3,CO,IAH,ORD,IL,1730,925.0,0
775,2010,9,3,CO,IAH,FLL,FL,745,965.0,1
776,2010,9,3,CO,IAH,DCA,VA,835,1208.0,0
777,2010,9,3,CO,IAH,SAT,TX,1500,191.0,0
778,2010,9,3,CO,IAH,MCO,FL,1622,853.0,0
779,2010,9,3,CO,IAH,DTW,MI,1320,1076.0,0
780,2010,9,3,CO,IAH,CMH,OH,1322,986.0,0
781,2010,9,3,CO,IAH,LAX,CA,2059,1379.0,0
782,2010,9,3,CO,IAH,LAS,NV,710,1222.0,0
783,2010,9,3,CO,IAH,SJC,CA,940,1609.0,0
784,2010,9,3,CO,IAH,MSY,LA,2125,305.0,0
785,2010,9,3,CO,IAH,AUS,TX,1920,140.0,0
786,2010,9,3,CO,IAH,SNA,CA,2110,1347.0,0
787,2010,9,3,CO,IAH,DFW,TX,2120,224.0,0
788,2010,9,3,CO,IAH,SAT,TX,2057,191.0,0
789,2010,9,3,CO,IAH,DTW,MI,1944,1076.0,0
790,2010,9,3,CO,IAH,CMH,OH,1948,986.0,0
791,2010,9,3,CO,IAH,LAX,CA,930,1379.0,0
792,2010,9,3,CO,IAH,IND,IN,1335,845.0,0
793,2010,9,3,CO,IAH,TPA,FL,1955,787.0,0
794,2010,9,3,CO,IAH,SNA,CA,1745,1347.0,0
795,2010,9,3,CO,IAH,AUS,TX,2114,140.0,0
796,2010,9,3,CO,IAH,AUS,TX,1415,140.0,0
797,2010,9,3,CO,IAH,CLE,OH,1015,1091.0,0
798,2010,9,3,CO,IAH,FLL,FL,1325,965.0,0
799,2010,9,3,CO,IAH,DCA,VA,1750,1208.0,0
800,2010,9,3,CO,IAH,AUS,TX,930,140.0,0
801,2010,9,3,CO,IAH,MCO,FL,1910,853.0,0
802,2010,9,3,CO,IAH,SAN,CA,1510,1303.0,0
803,2010,9,3,CO,IAH,MIA,FL,739,964.0,0
804,2010,9,3,CO,IAH,ONT,CA,2142,1334.0,0
805,2010,9,3,CO,IAH,AUS,TX,1750,140.0,0
806,2010,9,3,CO,IAH,MFE,TX,835,316.0,0
807,2010,9,3,CO,IAH,MFE,TX,1420,316.0,0
808,2010,9,3,CO,IAH,MSY,LA,846,305.0,1
809,2010,9,3,CO,IAH,LGA,NY,1740,1416.0,0
810,2010,9,3,CO,IAH,SMF,CA,2110,1609.0,0
811,2010,9,3,CO,IAH,MSY,LA,2255,305.0,0
812,2010,9,3,CO,IAH,FLL,FL,1544,965.0,0
813,2010,9,3,CO,IAH,RSW,FL,1935,861.0,0
814,2010,9,3,CO,IAH,ELP,TX,1814,667.0,0
815,2010,9,3,CO,IAH,PHL,PA,1612,1324.0,0
816,2010,9,3,CO,IAH,SAT,TX,905,191.0,0
817,2010,9,3,CO,IAH,DTW,MI,1620,1076.0,0
818,2010,9,3,CO,IAH,SAN,CA,1826,1303.0,0
819,2010,9,3,CO,IAH,LAX,CA,1302,1379.0,0
820,2010,9,3,CO,IAH,OKC,OK,2135,395.0,0
821,2010,9,3,CO,IAH,SMF,CA,910,1609.0,0
822,2010,9,3,CO,IAH,ABQ,NM,1830,744.0,0
823,2010,9,3,CO,IAH,SAN,CA,2115,1303.0,0
824,2010,9,3,CO,IAH,ONT,CA,945,1334.0,0
825,2010,9,3,CO,IAH,TUS,AZ,1822,936.0,1
826,2010,9,3,CO,IAH,ORD,IL,725,925.0,0
827,2010,9,3,CO,IAH,FLL,FL,1845,965.0,0
828,2010,9,3,CO,IAH,ATL,GA,1255,689.0,0
829,2010,9,3,CO,IAH,SEA,WA,844,1874.0,0
830,2010,9,3,CO,IAH,PHL,PA,1859,1324.0,0
831,2010,9,3,CO,IAH,SAT,TX,1755,191.0,0
832,2010,9,3,CO,IAH,DFW,TX,1600,224.0,0
833,2010,9,3,CO,IAH,MIA,FL,1325,964.0,0
834,2010,9,3,CO,IAH,LAX,CA,1755,1379.0,0
835,2010,9,3,CO,IAH,OMA,NE,2120,781.0,0
836,2010,9,3,CO,IAH,ABQ,NM,935,744.0,0
837,2010,9,3,CO,IAH,SNA,CA,1450,1347.0,0
838,2010,9,3,CO,IAH,PBI,FL,1925,956.0,0
839,2010,9,3,CO,IAH,LGA,NY,1135,1416.0,0
840,2010,9,3,CO,IAH,PHL,PA,1230,1324.0,0
841,2010,9,3,CO,IAH,CLE,OH,1430,1091.0,0
842,2010,9,3,CO,IAH,RDU,NC,1241,1043.0,0
843,2010,9,3,CO,IAH,SMF,CA,1816,1609.0,0
844,2010,9,2,CO,IAH,HNL,HI,935,3904.0,0
845,2010,9,2,CO,IAH,MSY,LA,1821,305.0,0
846,2010,9,2,CO,IAH,BTR,LA,1608,253.0,0
847,2010,9,2,CO,IAH,MSY,LA,1530,305.0,0
848,2010,9,2,CO,IAH,AUS,TX,1530,140.0,0
849,2010,9,2,CO,IAH,EWR,NJ,1310,1400.0,1
850,2010,9,2,CO,IAH,LAX,CA,1910,1379.0,1
851,2010,9,2,CO,IAH,LAX,CA,755,1379.0,0
852,2010,9,2,CO,IAH,DEN,CO,1745,862.0,0
853,2010,9,2,CO,IAH,EWR,NJ,1205,1400.0,0
854,2010,9,2,CO,IAH,EWR,NJ,1425,1400.0,1
855,2010,9,2,CO,IAH,EWR,NJ,600,1400.0,0
856,2010,9,2,CO,IAH,EWR,NJ,1045,1400.0,1
857,2010,9,2,CO,IAH,MSY,LA,710,305.0,0
858,2010,9,2,CO,IAH,LAX,CA,1425,1379.0,0
859,2010,9,2,CO,IAH,ORD,IL,1320,925.0,0
860,2010,9,2,CO,IAH,DCA,VA,1455,1208.0,0
861,2010,9,2,CO,IAH,SFO,CA,900,1635.0,0
862,2010,9,2,CO,IAH,MIA,FL,1920,964.0,0
