,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
12299,2010,6,1,XE,IAH,CLT,NC,1940,913.0,1
12300,2010,6,1,XE,IAH,TYS,TN,1015,772.0,0
12301,2010,6,1,XE,IAH,VPS,FL,1040,528.0,0
12302,2010,6,1,XE,IAH,MOB,AL,1630,427.0,0
12303,2010,6,1,XE,IAH,HSV,AL,1015,595.0,0
12304,2010,6,1,XE,IAH,MCI,MO,2115,643.0,0
12305,2010,6,1,XE,IAH,ELP,TX,1526,667.0,0
12306,2010,6,1,XE,IAH,ELP,TX,1359,667.0,0
12307,2010,6,1,XE,IAH,PBI,FL,1343,956.0,0
12308,2010,6,1,XE,IAH,OMA,NE,1810,781.0,1
12309,2010,6,1,XE,IAH,JAN,MS,1400,351.0,0
12310,2010,6,1,XE,IAH,LIT,AR,1500,374.0,0
12311,2010,6,1,XE,IAH,ORF,VA,1255,1201.0,0
12312,2010,6,1,XE,IAH,LIT,AR,1648,374.0,0
12313,2010,6,1,XE,IAH,XNA,AR,1025,438.0,0
12314,2010,6,1,XE,IAH,CVG,KY,1350,871.0,0
12315,2010,6,1,XE,IAH,TUL,OK,900,429.0,0
12316,2010,6,1,XE,IAH,MCI,MO,1353,643.0,0
12317,2010,6,1,XE,IAH,ATL,GA,1535,689.0,1
12318,2010,6,1,XE,IAH,ICT,KS,900,542.0,0
12319,2010,6,1,XE,IAH,XNA,AR,2010,438.0,0
12320,2010,6,1,XE,IAH,SHV,LA,2105,192.0,0
12321,2010,6,1,XE,IAH,MEM,TN,1855,469.0,0
12322,2010,6,1,XE,IAH,CRP,TX,1540,201.0,0
12323,2010,6,1,XE,IAH,MOB,AL,1250,427.0,0
12324,2010,6,1,XE,IAH,HRL,TX,1130,295.0,0
12325,2010,6,1,XE,IAH,GSP,SC,1930,838.0,1
12326,2010,6,1,XE,IAH,BHM,AL,1255,562.0,0
12327,2010,6,1,XE,IAH,DAL,TX,1130,217.0,0
12328,2010,6,1,XE,IAH,JAN,MS,1915,351.0,0
12329,2010,6,1,XE,IAH,JAN,MS,1025,351.0,0
12330,2010,6,1,XE,IAH,JAN,MS,1627,351.0,0
12331,2010,6,1,XE,IAH,PNS,FL,1625,489.0,0
12332,2010,6,1,XE,IAH,DAY,OH,1330,929.0,0
12333,2010,6,1,XE,IAH,PHX,AZ,750,1009.0,0
12334,2010,6,1,XE,IAH,BTR,LA,1535,253.0,0
12335,2010,6,1,XE,IAH,MTJ,CO,908,926.0,1
12336,2010,6,1,XE,IAH,DFW,TX,1255,224.0,0
12337,2010,6,1,XE,IAH,MKE,WI,2005,984.0,0
12338,2010,6,1,XE,IAH,AMA,TX,1815,519.0,1
12339,2010,6,1,XE,IAH,MFE,TX,900,316.0,0
12340,2010,6,1,XE,IAH,BNA,TN,1246,657.0,0
12341,2010,6,1,XE,IAH,BNA,TN,1710,657.0,0
12342,2010,6,1,XE,IAH,DAL,TX,1530,217.0,0
12343,2010,6,1,XE,IAH,COS,CO,915,809.0,0
12344,2010,6,1,XE,IAH,JAN,MS,754,351.0,0
12345,2010,6,1,XE,IAH,CRP,TX,1130,201.0,0
12346,2010,6,1,XE,IAH,LFT,LA,1740,201.0,0
12347,2010,6,1,XE,IAH,LFT,LA,2005,201.0,1
12348,2010,6,1,XE,IAH,AMA,TX,900,519.0,0
12349,2010,6,1,XE,IAH,OMA,NE,855,781.0,0
12350,2010,6,1,XE,IAH,GRR,MI,1945,1042.0,1
12351,2010,6,1,XE,IAH,OMA,NE,1155,781.0,0
12352,2010,6,1,XE,IAH,TUL,OK,1015,429.0,0
12353,2010,6,1,XE,IAH,ATL,GA,1725,689.0,1
12354,2010,6,1,XE,IAH,MFE,TX,1610,316.0,0
12355,2010,6,1,XE,IAH,AEX,LA,1535,190.0,0
12356,2010,6,1,XE,IAH,HSV,AL,1920,595.0,0
12357,2010,6,1,XE,IAH,DFW,TX,905,224.0,0
12358,2010,6,1,XE,IAH,MEM,TN,1555,469.0,1
12359,2010,6,1,XE,IAH,BHM,AL,1420,562.0,2
12360,2010,6,1,XE,IAH,MKE,WI,1540,984.0,0
12361,2010,6,1,XE,IAH,MSP,MN,1400,1034.0,0
12362,2010,6,1,XE,IAH,TUS,AZ,1450,936.0,0
12363,2010,6,1,XE,IAH,OKC,OK,1425,395.0,1
12364,2010,6,1,XE,IAH,MOB,AL,1910,427.0,0
12365,2010,6,1,XE,IAH,DFW,TX,1730,224.0,1
12366,2010,6,1,XE,IAH,AUS,TX,2300,140.0,0
12367,2010,6,1,XE,IAH,COS,CO,1215,809.0,0
12368,2010,6,1,XE,IAH,AMA,TX,2115,519.0,1
12369,2010,6,1,XE,IAH,DFW,TX,1130,224.0,0
12370,2010,6,1,XE,IAH,LBB,TX,910,458.0,0
12371,2010,6,1,XE,IAH,TUL,OK,1910,429.0,1
12372,2010,6,1,XE,IAH,MCI,MO,1020,643.0,0
12373,2010,6,1,XE,IAH,MCI,MO,1915,643.0,0
12374,2010,6,1,XE,IAH,TYS,TN,1250,772.0,1
12375,2010,6,1,XE,IAH,DAL,TX,2000,217.0,0
12376,2010,6,1,XE,IAH,CLT,NC,1045,913.0,0
12377,2010,6,1,XE,IAH,ATL,GA,1210,689.0,1
12378,2010,6,1,XE,IAH,MEM,TN,1420,469.0,0
12379,2010,6,1,XE,IAH,LIT,AR,1040,374.0,0
12380,2010,6,1,XE,IAH,MEM,TN,1300,469.0,1
12381,2010,6,1,XE,IAH,BTR,LA,1035,253.0,0
12382,2010,6,1,XE,IAH,BNA,TN,1025,657.0,0
12383,2010,6,1,XE,IAH,MKE,WI,1313,984.0,1
12384,2010,6,1,XE,IAH,CRP,TX,1730,201.0,0
12385,2010,6,1,XE,IAH,IAD,VA,725,1190.0,0
12386,2010,6,1,XE,IAH,IAD,VA,1015,1190.0,1
12387,2010,6,1,XE,IAH,IAD,VA,1850,1190.0,0
12388,2010,6,1,XE,IAH,VPS,FL,1935,528.0,0
12389,2010,6,1,XE,IAH,GPT,MS,1930,376.0,0
12390,2010,6,1,XE,IAH,MCI,MO,1545,643.0,0
12391,2010,6,1,XE,IAH,HRL,TX,1750,295.0,0
12392,2010,6,1,XE,IAH,CLT,NC,742,913.0,0
12393,2010,6,1,XE,IAH,AMA,TX,1420,519.0,1
12394,2010,6,1,XE,IAH,CHS,SC,2000,925.0,0
12395,2010,6,1,XE,IAH,BNA,TN,2005,657.0,0
12396,2010,6,1,XE,IAH,AUS,TX,930,140.0,0
12397,2010,6,1,XE,IAH,BHM,AL,845,562.0,0
12398,2010,6,1,XE,IAH,CRP,TX,1015,201.0,0
12399,2010,6,1,XE,IAH,JAX,FL,2005,817.0,0
12400,2010,6,1,XE,IAH,VPS,FL,1313,528.0,1
12401,2010,6,1,XE,IAH,MOB,AL,745,427.0,0
12402,2010,6,1,XE,IAH,OKC,OK,1020,395.0,0
12403,2010,6,1,XE,IAH,HRL,TX,925,295.0,0
12404,2010,6,1,XE,IAH,ATL,GA,1315,689.0,0
12405,2010,6,1,XE,IAH,RIC,VA,1358,1157.0,1
12406,2010,6,1,XE,IAH,SDF,KY,1430,788.0,0
12407,2010,6,1,XE,IAH,MKE,WI,750,984.0,0
12408,2010,6,1,XE,IAH,MCI,MO,922,643.0,1
12409,2010,6,1,XE,IAH,MCI,MO,1150,643.0,0
12410,2010,6,1,XE,IAH,GSP,SC,1055,838.0,0
12411,2010,6,1,XE,IAH,CMH,OH,738,986.0,0
12412,2010,6,1,XE,IAH,MAF,TX,1835,429.0,1
12413,2010,6,1,XE,IAH,LIT,AR,1915,374.0,1
12414,2010,6,1,XE,IAH,BTR,LA,1220,253.0,0
12415,2010,6,1,XE,IAH,ELP,TX,2125,667.0,1
12416,2010,6,1,XE,IAH,BTR,LA,1420,253.0,0
12417,2010,6,1,XE,IAH,MOB,AL,1015,427.0,0
12418,2010,6,1,XE,IAH,LIT,AR,1345,374.0,0
12419,2010,6,1,XE,IAH,LBB,TX,1830,458.0,1
12420,2010,6,1,XE,IAH,JAX,FL,1705,817.0,1
12421,2010,6,1,XE,IAH,LEX,KY,1953,828.0,1
12422,2010,6,1,XE,IAH,SAT,TX,1035,191.0,0
12423,2010,6,1,XE,IAH,ORD,IL,1155,925.0,1
12424,2010,6,1,XE,IAH,AMA,TX,1125,519.0,0
12425,2010,6,7,XE,IAH,JAX,FL,1055,817.0,1
12426,2010,6,7,XE,IAH,ELP,TX,1025,667.0,0
12427,2010,6,7,XE,IAH,BTR,LA,2120,253.0,1
12428,2010,6,7,XE,IAH,ABQ,NM,1445,744.0,1
12429,2010,6,7,XE,IAH,STL,MO,730,668.0,0
12430,2010,6,7,XE,IAH,PIT,PA,722,1117.0,1
12431,2010,6,7,XE,IAH,IND,IN,1158,845.0,0
12432,2010,6,7,XE,IAH,MKE,WI,1125,984.0,0
12433,2010,6,7,XE,IAH,BHM,AL,2005,562.0,0
12434,2010,6,7,XE,IAH,CLT,NC,1735,913.0,0
12435,2010,6,7,XE,IAH,OKC,OK,1250,395.0,0
12436,2010,6,7,XE,IAH,RIC,VA,1855,1157.0,1
12437,2010,6,7,XE,IAH,RSW,FL,1055,861.0,1
12438,2010,6,7,XE,IAH,CVG,KY,2011,871.0,0
12439,2010,6,7,XE,IAH,LRD,TX,1810,301.0,0
12440,2010,6,7,XE,IAH,IND,IN,1035,845.0,0
12441,2010,6,7,XE,IAH,RIC,VA,1040,1157.0,0
12442,2010,6,7,XE,IAH,CRP,TX,900,201.0,1
12443,2010,6,7,XE,IAH,LRD,TX,1520,301.0,0
12444,2010,6,7,XE,IAH,MAF,TX,900,429.0,0
12445,2010,6,7,XE,IAH,ABQ,NM,1130,744.0,0
12446,2010,6,7,XE,IAH,COS,CO,1517,809.0,0
12447,2010,6,7,XE,IAH,GRR,MI,1255,1042.0,1
12448,2010,6,7,XE,IAH,COS,CO,1815,809.0,1
12449,2010,6,7,XE,IAH,MSP,MN,1635,1034.0,1
12450,2010,6,7,XE,IAH,CRP,TX,2120,201.0,0
12451,2010,6,7,XE,IAH,COS,CO,2125,809.0,0
12452,2010,6,7,XE,IAH,JAX,FL,839,817.0,0
12453,2010,6,7,XE,IAH,TUL,OK,1645,429.0,0
12454,2010,6,7,XE,IAH,TUS,AZ,900,936.0,2
12455,2010,6,7,XE,IAH,ORF,VA,1900,1201.0,0
12456,2010,6,7,XE,IAH,PNS,FL,1255,489.0,0
12457,2010,6,7,XE,IAH,ABQ,NM,1755,744.0,1
12458,2010,6,7,XE,IAH,MAF,TX,2115,429.0,0
12459,2010,6,7,XE,IAH,CRW,WV,1357,975.0,0
12460,2010,6,7,XE,IAH,OKC,OK,1155,395.0,0
12461,2010,6,7,XE,IAH,OKC,OK,1702,395.0,0
12462,2010,6,7,XE,IAH,BTR,LA,1750,253.0,0
12463,2010,6,7,XE,IAH,XNA,AR,1338,438.0,1
12464,2010,6,7,XE,IAH,BHM,AL,1755,562.0,1
12465,2010,6,7,XE,IAH,CRP,TX,1250,201.0,0
12466,2010,6,7,XE,IAH,SAV,GA,1015,851.0,1
12467,2010,6,7,XE,IAH,RDU,NC,722,1043.0,0
12468,2010,6,7,XE,IAH,MSY,LA,900,305.0,0
12469,2010,6,7,XE,IAH,MEM,TN,1015,469.0,0
12470,2010,6,7,XE,IAH,TUL,OK,1130,429.0,0
12471,2010,6,7,XE,IAH,AEX,LA,2100,190.0,0
12472,2010,6,7,XE,IAH,ATL,GA,1030,689.0,1
12473,2010,6,7,XE,IAH,PBI,FL,1027,956.0,0
12474,2010,6,7,XE,IAH,MCI,MO,1453,643.0,0
12475,2010,6,7,XE,IAH,CVG,KY,1650,871.0,0
12476,2010,6,7,XE,IAH,OMA,NE,1533,781.0,1
12477,2010,6,7,XE,IAH,PNS,FL,1910,489.0,1
12478,2010,6,7,XE,IAH,DFW,TX,1455,224.0,0
12479,2010,6,7,XE,IAH,AUS,TX,1030,140.0,0
12480,2010,6,7,XE,IAH,TYS,TN,1710,772.0,0
12481,2010,6,7,XE,IAH,DAY,OH,1945,929.0,1
12482,2010,6,7,XE,IAH,ABQ,NM,2105,744.0,0
12483,2010,6,7,XE,IAH,CRP,TX,2300,201.0,0
12484,2010,6,7,XE,IAH,IND,IN,1530,845.0,0
12485,2010,6,7,XE,IAH,BNA,TN,900,657.0,0
12486,2010,6,7,XE,IAH,GPT,MS,1250,376.0,0
12487,2010,6,7,XE,IAH,DFW,TX,725,224.0,0
12488,2010,6,7,XE,IAH,BRO,TX,1522,308.0,0
12489,2010,6,7,XE,IAH,TUS,AZ,2120,936.0,0
12490,2010,6,7,XE,IAH,GSO,NC,1405,986.0,0
12491,2010,6,7,XE,IAH,ELP,TX,1830,667.0,1
12492,2010,6,7,XE,IAH,DTW,MI,730,1076.0,0
12493,2010,6,7,XE,IAH,SAV,GA,1405,851.0,0
12494,2010,6,7,XE,IAH,ICT,KS,1432,542.0,1
12495,2010,6,7,XE,IAH,HSV,AL,1607,595.0,1
12496,2010,6,7,XE,IAH,ATL,GA,2055,689.0,1
12497,2010,6,7,XE,IAH,LRD,TX,2115,301.0,1
12498,2010,6,7,XE,IAH,ICT,KS,1800,542.0,0
12499,2010,6,7,XE,IAH,AVL,NC,1325,834.0,1
12500,2010,6,7,XE,IAH,TUS,AZ,1840,936.0,0
12501,2010,6,7,XE,IAH,GSO,NC,1018,986.0,0
12502,2010,6,7,XE,IAH,MSP,MN,1140,1034.0,1
12503,2010,6,7,XE,IAH,LEX,KY,1437,828.0,0
12504,2010,6,7,XE,IAH,LFT,LA,1125,201.0,0
12505,2010,6,7,XE,IAH,SLC,UT,1130,1195.0,0
12506,2010,6,7,XE,IAH,MLU,LA,1915,262.0,0
12507,2010,6,7,XE,IAH,BRO,TX,1810,308.0,0
12508,2010,6,7,XE,IAH,LBB,TX,1420,458.0,0
12509,2010,6,7,XE,IAH,MAF,TX,1135,429.0,0
12510,2010,6,7,XE,IAH,MSY,LA,1025,305.0,0
12511,2010,6,7,XE,IAH,LBB,TX,1125,458.0,0
12512,2010,6,7,XE,IAH,PNS,FL,1015,489.0,0
12513,2010,6,7,XE,IAH,JAX,FL,720,817.0,0
12514,2010,6,7,XE,IAH,CHS,SC,1040,925.0,1
12515,2010,6,7,XE,IAH,LFT,LA,1545,201.0,1
12516,2010,6,7,XE,IAH,RDU,NC,1015,1043.0,0
12517,2010,6,7,XE,IAH,STL,MO,1017,668.0,0
12518,2010,6,7,XE,IAH,SAT,TX,2300,191.0,1
12519,2010,6,7,XE,IAH,MCO,FL,1155,853.0,1
12520,2010,6,7,XE,IAH,BRO,TX,920,308.0,0
12521,2010,6,7,XE,IAH,CLT,NC,900,913.0,1
12522,2010,6,7,XE,IAH,MAF,TX,1658,429.0,0
12523,2010,6,7,XE,IAH,JAX,FL,1447,817.0,1
12524,2010,6,7,XE,IAH,BNA,TN,1525,657.0,0
12525,2010,6,7,XE,IAH,DSM,IA,1501,802.0,0
12526,2010,6,7,XE,IAH,CRP,TX,1900,201.0,1
12527,2010,6,7,XE,IAH,GPT,MS,1034,376.0,0
12528,2010,6,7,XE,IAH,CLT,NC,1630,913.0,1
12529,2010,6,7,XE,IAH,RDU,NC,1644,1043.0,1
12530,2010,6,7,XE,IAH,ICT,KS,2110,542.0,2
12531,2010,6,7,XE,IAH,SDF,KY,1655,788.0,0
12532,2010,6,7,XE,IAH,ICT,KS,1540,542.0,3
12533,2010,6,7,XE,IAH,ABQ,NM,1305,744.0,0
12534,2010,6,7,XE,IAH,ELP,TX,1125,667.0,0
12535,2010,6,7,XE,IAH,PIT,PA,1720,1117.0,3
12536,2010,6,7,XE,IAH,HRL,TX,2120,295.0,0
12537,2010,6,7,XE,IAH,CVG,KY,1055,871.0,1
12538,2010,6,7,XE,IAH,MFE,TX,1130,316.0,0
12539,2010,6,7,XE,IAH,CLT,NC,1420,913.0,1
12540,2010,6,7,XE,IAH,LFT,LA,930,201.0,0
12541,2010,6,7,XE,IAH,DAL,TX,1730,217.0,1
12542,2010,6,7,XE,IAH,DSM,IA,2010,802.0,1
12543,2010,6,7,XE,IAH,MAF,TX,1502,429.0,1
12544,2010,6,7,XE,IAH,BTR,LA,1915,253.0,0
12545,2010,6,7,XE,IAH,CHS,SC,1345,925.0,0
12546,2010,6,7,XE,IAH,BNA,TN,740,657.0,0
12547,2010,6,7,XE,IAH,BHM,AL,1055,562.0,1
12548,2010,6,7,XE,IAH,ABQ,NM,900,744.0,0
12549,2010,6,7,XE,IAH,CRP,TX,1415,201.0,0
12550,2010,6,7,XE,IAH,DAL,TX,1430,217.0,0
12551,2010,6,7,XE,IAH,OMA,NE,1336,781.0,0
12552,2010,6,7,XE,IAH,OKC,OK,1955,395.0,1
12553,2010,6,7,XE,IAH,PNS,FL,730,489.0,0
12554,2010,6,7,XE,IAH,SAV,GA,1915,851.0,1
12555,2010,6,7,XE,IAH,MCI,MO,1735,643.0,0
12556,2010,6,7,XE,IAH,DAL,TX,900,217.0,0
12557,2010,6,7,XE,IAH,PIT,PA,1035,1117.0,0
12558,2010,6,7,XE,IAH,CVG,KY,755,871.0,0
12559,2010,6,7,XE,IAH,BRO,TX,1146,308.0,0
12560,2010,6,7,XE,IAH,CAE,SC,1050,878.0,0
12561,2010,6,7,XE,IAH,HRL,TX,1520,295.0,0
12562,2010,6,7,XE,IAH,GSP,SC,1250,838.0,0
12563,2010,6,7,XE,IAH,LFT,LA,1430,201.0,1
12564,2010,6,7,XE,IAH,TUS,AZ,1210,936.0,1
12565,2010,6,7,XE,IAH,OKC,OK,905,395.0,0
12566,2010,6,7,XE,IAH,ORD,IL,845,925.0,0
12567,2010,6,7,XE,IAH,ELP,TX,905,667.0,0
12568,2010,6,7,XE,IAH,BRO,TX,2125,308.0,0
12569,2010,6,7,XE,IAH,ATL,GA,1445,689.0,1
12570,2010,6,7,XE,IAH,PBI,FL,812,956.0,0
12571,2010,6,7,XE,IAH,LFT,LA,2115,201.0,1
12572,2010,6,7,XE,IAH,BHM,AL,1550,562.0,1
12573,2010,6,7,XE,IAH,MSY,LA,2255,305.0,0
12574,2010,6,7,XE,IAH,GPT,MS,1625,376.0,0
12575,2010,6,7,XE,IAH,CAE,SC,1400,878.0,0
12576,2010,6,7,XE,IAH,SHV,LA,1850,192.0,1
12577,2010,6,7,XE,IAH,CLT,NC,1940,913.0,0
12578,2010,6,7,XE,IAH,TYS,TN,1015,772.0,0
12579,2010,6,7,XE,IAH,VPS,FL,1040,528.0,0
12580,2010,6,7,XE,IAH,MOB,AL,1630,427.0,0
12581,2010,6,7,XE,IAH,HSV,AL,1015,595.0,1
12582,2010,6,7,XE,IAH,MCI,MO,2115,643.0,0
12583,2010,6,7,XE,IAH,ELP,TX,1526,667.0,0
12584,2010,6,7,XE,IAH,ELP,TX,1359,667.0,0
12585,2010,6,7,XE,IAH,PBI,FL,1343,956.0,0
12586,2010,6,7,XE,IAH,OMA,NE,1810,781.0,1
12587,2010,6,7,XE,IAH,JAN,MS,1400,351.0,0
12588,2010,6,7,XE,IAH,LIT,AR,1500,374.0,0
12589,2010,6,7,XE,IAH,ORF,VA,1255,1201.0,1
12590,2010,6,7,XE,IAH,TYS,TN,1940,772.0,1
12591,2010,6,7,XE,IAH,LIT,AR,1630,374.0,1
12592,2010,6,7,XE,IAH,XNA,AR,1025,438.0,0
12593,2010,6,7,XE,IAH,CVG,KY,1350,871.0,0
12594,2010,6,7,XE,IAH,TUL,OK,900,429.0,0
12595,2010,6,7,XE,IAH,MCI,MO,1353,643.0,1
12596,2010,6,7,XE,IAH,ATL,GA,1535,689.0,0
12597,2010,6,7,XE,IAH,XNA,AR,2010,438.0,0
12598,2010,6,7,XE,IAH,SHV,LA,2105,192.0,0
12599,2010,6,7,XE,IAH,MEM,TN,1855,469.0,1
12600,2010,6,7,XE,IAH,CRP,TX,1540,201.0,0
12601,2010,6,7,XE,IAH,MOB,AL,1250,427.0,1
12602,2010,6,7,XE,IAH,HRL,TX,1155,295.0,1
12603,2010,6,7,XE,IAH,GSP,SC,1930,838.0,1
12604,2010,6,7,XE,IAH,BHM,AL,1255,562.0,1
12605,2010,6,7,XE,IAH,DAL,TX,1130,217.0,0
12606,2010,6,7,XE,IAH,JAN,MS,1915,351.0,1
12607,2010,6,7,XE,IAH,JAN,MS,1025,351.0,1
12608,2010,6,7,XE,IAH,JAN,MS,1627,351.0,0
12609,2010,6,7,XE,IAH,PNS,FL,1636,489.0,1
12610,2010,6,7,XE,IAH,DAY,OH,1334,929.0,0
12611,2010,6,7,XE,IAH,BTR,LA,1542,253.0,1
12612,2010,6,7,XE,IAH,MTJ,CO,908,926.0,0
12613,2010,6,7,XE,IAH,DFW,TX,1255,224.0,0
12614,2010,6,7,XE,IAH,MKE,WI,2005,984.0,1
12615,2010,6,7,XE,IAH,AMA,TX,1815,519.0,0
12616,2010,6,7,XE,IAH,MFE,TX,900,316.0,0
12617,2010,6,7,XE,IAH,BNA,TN,1246,657.0,0
12618,2010,6,7,XE,IAH,BNA,TN,1710,657.0,0
12619,2010,6,7,XE,IAH,DAL,TX,1530,217.0,0
12620,2010,6,7,XE,IAH,COS,CO,915,809.0,0
12621,2010,6,7,XE,IAH,CRP,TX,1130,201.0,1
12622,2010,6,7,XE,IAH,LFT,LA,1740,201.0,1
12623,2010,6,7,XE,IAH,LFT,LA,2005,201.0,3
12624,2010,6,7,XE,IAH,AMA,TX,900,519.0,1
12625,2010,6,7,XE,IAH,OMA,NE,855,781.0,0
12626,2010,6,7,XE,IAH,XNA,AR,1608,438.0,0
12627,2010,6,7,XE,IAH,GRR,MI,1945,1042.0,0
12628,2010,6,7,XE,IAH,OMA,NE,1135,781.0,0
12629,2010,6,7,XE,IAH,TUL,OK,1015,429.0,0
12630,2010,6,7,XE,IAH,ATL,GA,1725,689.0,1
12631,2010,6,7,XE,IAH,MFE,TX,1715,316.0,0
12632,2010,6,7,XE,IAH,AEX,LA,1535,190.0,1
12633,2010,6,7,XE,IAH,HSV,AL,1920,595.0,0
12634,2010,6,7,XE,IAH,DFW,TX,900,224.0,0
12635,2010,6,7,XE,IAH,MEM,TN,1623,469.0,0
12636,2010,6,7,XE,IAH,BHM,AL,1420,562.0,1
12637,2010,6,7,XE,IAH,MKE,WI,1540,984.0,0
12638,2010,6,7,XE,IAH,MSP,MN,1400,1034.0,0
12639,2010,6,7,XE,IAH,TUS,AZ,1450,936.0,1
12640,2010,6,7,XE,IAH,OKC,OK,1425,395.0,0
12641,2010,6,7,XE,IAH,MOB,AL,1910,427.0,0
12642,2010,6,7,XE,IAH,DFW,TX,1730,224.0,1
12643,2010,6,7,XE,IAH,AUS,TX,2300,140.0,3
12644,2010,6,7,XE,IAH,COS,CO,1215,809.0,1
12645,2010,6,7,XE,IAH,AMA,TX,2115,519.0,0
12646,2010,6,7,XE,IAH,LBB,TX,910,458.0,0
12647,2010,6,7,XE,IAH,TUL,OK,1910,429.0,0
12648,2010,6,7,XE,IAH,MCI,MO,1020,643.0,0
12649,2010,6,7,XE,IAH,MCI,MO,1915,643.0,0
12650,2010,6,7,XE,IAH,TYS,TN,1250,772.0,0
12651,2010,6,7,XE,IAH,DAL,TX,2000,217.0,0
12652,2010,6,7,XE,IAH,CLT,NC,1045,913.0,1
12653,2010,6,7,XE,IAH,ATL,GA,1210,689.0,0
12654,2010,6,7,XE,IAH,MEM,TN,1420,469.0,0
12655,2010,6,7,XE,IAH,LIT,AR,1040,374.0,0
12656,2010,6,7,XE,IAH,MEM,TN,1300,469.0,0
12657,2010,6,7,XE,IAH,BTR,LA,1035,253.0,1
12658,2010,6,7,XE,IAH,BNA,TN,1025,657.0,0
12659,2010,6,7,XE,IAH,MKE,WI,1313,984.0,0
12660,2010,6,7,XE,IAH,CRP,TX,1730,201.0,0
12661,2010,6,7,XE,IAH,IAD,VA,1015,1190.0,0
12662,2010,6,7,XE,IAH,IAD,VA,1850,1190.0,0
12663,2010,6,7,XE,IAH,VPS,FL,1935,528.0,1
12664,2010,6,7,XE,IAH,GPT,MS,1930,376.0,0
12665,2010,6,7,XE,IAH,MCI,MO,1545,643.0,0
12666,2010,6,7,XE,IAH,HRL,TX,1750,295.0,0
12667,2010,6,7,XE,IAH,CLT,NC,742,913.0,0
12668,2010,6,7,XE,IAH,AMA,TX,1420,519.0,0
12669,2010,6,7,XE,IAH,CHS,SC,2002,925.0,0
12670,2010,6,7,XE,IAH,BNA,TN,2005,657.0,1
12671,2010,6,7,XE,IAH,CRP,TX,1015,201.0,0
12672,2010,6,7,XE,IAH,VPS,FL,1430,528.0,0
12673,2010,6,7,XE,IAH,JAX,FL,1945,817.0,1
12674,2010,6,7,XE,IAH,VPS,FL,1255,528.0,0
12675,2010,6,7,XE,IAH,OKC,OK,1020,395.0,0
12676,2010,6,7,XE,IAH,HRL,TX,905,295.0,0
12677,2010,6,7,XE,IAH,ATL,GA,1326,689.0,0
12678,2010,6,7,XE,IAH,RIC,VA,1358,1157.0,0
12679,2010,6,7,XE,IAH,SDF,KY,1430,788.0,1
12680,2010,6,7,XE,IAH,MCI,MO,922,643.0,0
12681,2010,6,7,XE,IAH,MCI,MO,1150,643.0,0
12682,2010,6,7,XE,IAH,GSP,SC,1040,838.0,1
12683,2010,6,7,XE,IAH,MAF,TX,1835,429.0,0
12684,2010,6,7,XE,IAH,LIT,AR,1915,374.0,0
12685,2010,6,7,XE,IAH,BTR,LA,1210,253.0,0
12686,2010,6,7,XE,IAH,ELP,TX,2125,667.0,0
12687,2010,6,7,XE,IAH,BTR,LA,1420,253.0,0
12688,2010,6,7,XE,IAH,CMH,OH,1307,986.0,0
12689,2010,6,7,XE,IAH,MFE,TX,1457,316.0,0
12690,2010,6,7,XE,IAH,MOB,AL,1015,427.0,0
12691,2010,6,7,XE,IAH,LIT,AR,1345,374.0,0
12692,2010,6,7,XE,IAH,LBB,TX,1830,458.0,0
12693,2010,6,7,XE,IAH,JAX,FL,1705,817.0,0
12694,2010,6,7,XE,IAH,LEX,KY,1953,828.0,2
12695,2010,6,7,XE,IAH,SAT,TX,1035,191.0,0
12696,2010,6,7,XE,IAH,ORD,IL,1145,925.0,1
12697,2010,6,7,XE,IAH,AMA,TX,1125,519.0,0
12698,2010,6,6,XE,IAH,ELP,TX,1025,667.0,0
12699,2010,6,6,XE,IAH,IND,IN,1255,845.0,0
12700,2010,6,6,XE,IAH,BTR,LA,2120,253.0,0
12701,2010,6,6,XE,IAH,ABQ,NM,1445,744.0,0
12702,2010,6,6,XE,IAH,IND,IN,1100,845.0,0
12703,2010,6,6,XE,IAH,PIT,PA,722,1117.0,1
12704,2010,6,6,XE,IAH,MKE,WI,1125,984.0,1
12705,2010,6,6,XE,IAH,BHM,AL,1900,562.0,0
12706,2010,6,6,XE,IAH,OKC,OK,1300,395.0,0
12707,2010,6,6,XE,IAH,RIC,VA,1855,1157.0,0
12708,2010,6,6,XE,IAH,RSW,FL,1055,861.0,0
12709,2010,6,6,XE,IAH,MCI,MO,755,643.0,0
12710,2010,6,6,XE,IAH,CVG,KY,1940,871.0,1
12711,2010,6,6,XE,IAH,CRP,TX,925,201.0,1
12712,2010,6,6,XE,IAH,LRD,TX,1520,301.0,0
12713,2010,6,6,XE,IAH,MAF,TX,900,429.0,0
12714,2010,6,6,XE,IAH,ABQ,NM,1205,744.0,0
12715,2010,6,6,XE,IAH,GRR,MI,1055,1042.0,0
12716,2010,6,6,XE,IAH,COS,CO,1815,809.0,0
12717,2010,6,6,XE,IAH,MSP,MN,1635,1034.0,1
12718,2010,6,6,XE,IAH,CRP,TX,2120,201.0,0
12719,2010,6,6,XE,IAH,LIT,AR,742,374.0,0
12720,2010,6,6,XE,IAH,COS,CO,2125,809.0,1
