,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
13331,2010,12,6,XE,IAH,LIT,AR,1620,374.0,0
13332,2010,12,6,XE,IAH,XNA,AR,1006,438.0,0
13333,2010,12,6,XE,IAH,CVG,KY,1250,871.0,0
13334,2010,12,6,XE,IAH,MCI,MO,1355,643.0,0
13335,2010,12,6,XE,IAH,ATL,GA,1610,689.0,0
13336,2010,12,6,XE,IAH,CRP,TX,1540,201.0,0
13337,2010,12,6,XE,IAH,MOB,AL,1305,427.0,0
13338,2010,12,6,XE,IAH,HRL,TX,1125,295.0,0
13339,2010,12,6,XE,IAH,GSP,SC,1955,838.0,0
13340,2010,12,6,XE,IAH,BHM,AL,1255,562.0,0
13341,2010,12,6,XE,IAH,JAN,MS,1952,351.0,0
13342,2010,12,6,XE,IAH,JAN,MS,1029,351.0,1
13343,2010,12,6,XE,IAH,JAN,MS,1630,351.0,0
13344,2010,12,6,XE,IAH,PNS,FL,1645,489.0,0
13345,2010,12,6,XE,IAH,MKE,WI,1905,984.0,0
13346,2010,12,6,XE,IAH,AMA,TX,1839,519.0,0
13347,2010,12,6,XE,IAH,BNA,TN,1251,657.0,1
13348,2010,12,6,XE,IAH,COS,CO,910,809.0,1
13349,2010,12,6,XE,IAH,CRP,TX,1140,201.0,0
13350,2010,12,6,XE,IAH,OKC,OK,2115,395.0,0
13351,2010,12,6,XE,IAH,CMH,OH,1948,986.0,0
13352,2010,12,6,XE,IAH,LFT,LA,1940,201.0,0
13353,2010,12,6,XE,IAH,OMA,NE,905,781.0,0
13354,2010,12,6,XE,IAH,STL,MO,1541,668.0,0
13355,2010,12,6,XE,IAH,OMA,NE,1125,781.0,0
13356,2010,12,6,XE,IAH,DFW,TX,855,224.0,0
13357,2010,12,6,XE,IAH,MFE,TX,1420,316.0,0
13358,2010,12,6,XE,IAH,MEM,TN,1635,469.0,0
13359,2010,12,6,XE,IAH,PIT,PA,1642,1117.0,0
13360,2010,12,6,XE,IAH,MSP,MN,1359,1034.0,3
13361,2010,12,6,XE,IAH,MOB,AL,1845,427.0,0
13362,2010,12,6,XE,IAH,TUS,AZ,1822,936.0,0
13363,2010,12,6,XE,IAH,COS,CO,1215,809.0,0
13364,2010,12,6,XE,IAH,LBB,TX,900,458.0,0
13365,2010,12,6,XE,IAH,TUL,OK,1940,429.0,0
13366,2010,12,6,XE,IAH,MCI,MO,1030,643.0,0
13367,2010,12,6,XE,IAH,OKC,OK,1300,395.0,0
13368,2010,12,6,XE,IAH,CLT,NC,1048,913.0,0
13369,2010,12,6,XE,IAH,LIT,AR,1035,374.0,0
13370,2010,12,6,XE,IAH,MEM,TN,1300,469.0,0
13371,2010,12,6,XE,IAH,BNA,TN,1025,657.0,0
13372,2010,12,6,XE,IAH,MKE,WI,1255,984.0,0
13373,2010,12,6,XE,IAH,CRP,TX,1720,201.0,0
13374,2010,12,6,XE,IAH,IAD,VA,731,1190.0,0
13375,2010,12,6,XE,IAH,IAD,VA,1015,1190.0,1
13376,2010,12,6,XE,IAH,IAD,VA,1853,1190.0,0
13377,2010,12,6,XE,IAH,VPS,FL,1955,528.0,0
13378,2010,12,6,XE,IAH,GPT,MS,1950,376.0,0
13379,2010,12,6,XE,IAH,MCI,MO,1630,643.0,1
13380,2010,12,6,XE,IAH,HRL,TX,1820,295.0,0
13381,2010,12,6,XE,IAH,CHS,SC,1955,925.0,2
13382,2010,12,6,XE,IAH,BNA,TN,2001,657.0,0
13383,2010,12,6,XE,IAH,MKE,WI,1142,984.0,0
13384,2010,12,6,XE,IAH,GRK,TX,1425,166.0,0
13385,2010,12,6,XE,IAH,JAX,FL,1925,817.0,0
13386,2010,12,6,XE,IAH,DFW,TX,1600,224.0,0
13387,2010,12,6,XE,IAH,VPS,FL,1315,528.0,0
13388,2010,12,6,XE,IAH,TUL,OK,2120,429.0,1
13389,2010,12,6,XE,IAH,IND,IN,1335,845.0,0
13390,2010,12,6,XE,IAH,HRL,TX,935,295.0,0
13391,2010,12,6,XE,IAH,SAT,TX,1319,191.0,0
13392,2010,12,6,XE,IAH,MCI,MO,940,643.0,0
13393,2010,12,6,XE,IAH,CMH,OH,805,986.0,0
13394,2010,12,6,XE,IAH,RDU,NC,1025,1043.0,0
13395,2010,12,6,XE,IAH,LIT,AR,1935,374.0,0
13396,2010,12,6,XE,IAH,MOB,AL,959,427.0,0
13397,2010,12,6,XE,IAH,LIT,AR,1354,374.0,0
13398,2010,12,6,XE,IAH,TUL,OK,1130,429.0,0
13399,2010,12,6,XE,IAH,LBB,TX,1820,458.0,0
13400,2010,12,6,XE,IAH,JAX,FL,1030,817.0,0
13401,2010,12,6,XE,IAH,AMA,TX,1130,519.0,0
13402,2010,12,6,XE,IAH,SAT,TX,1948,191.0,0
13403,2010,12,5,XE,IAH,SLC,UT,1125,1195.0,1
13404,2010,12,5,XE,IAH,STL,MO,1100,668.0,0
13405,2010,12,5,XE,IAH,JAX,FL,1632,817.0,0
13406,2010,12,5,XE,IAH,SDF,KY,1340,788.0,0
13407,2010,12,5,XE,IAH,BTR,LA,2125,253.0,0
13408,2010,12,5,XE,IAH,ABQ,NM,1440,744.0,1
13409,2010,12,5,XE,IAH,STL,MO,725,668.0,0
13410,2010,12,5,XE,IAH,PIT,PA,735,1117.0,0
13411,2010,12,5,XE,IAH,MKE,WI,1125,984.0,0
13412,2010,12,5,XE,IAH,BHM,AL,1950,562.0,0
13413,2010,12,5,XE,IAH,CLT,NC,1735,913.0,0
13414,2010,12,5,XE,IAH,DFW,TX,1455,224.0,0
13415,2010,12,5,XE,IAH,RIC,VA,1855,1157.0,0
13416,2010,12,5,XE,IAH,MCI,MO,810,643.0,0
13417,2010,12,5,XE,IAH,LRD,TX,1935,301.0,0
13418,2010,12,5,XE,IAH,IND,IN,1015,845.0,1
13419,2010,12,5,XE,IAH,RIC,VA,1000,1157.0,0
13420,2010,12,5,XE,IAH,LRD,TX,1520,301.0,0
13421,2010,12,5,XE,IAH,MAF,TX,900,429.0,0
13422,2010,12,5,XE,IAH,ABQ,NM,1125,744.0,0
13423,2010,12,5,XE,IAH,COS,CO,1505,809.0,1
13424,2010,12,5,XE,IAH,GRR,MI,1250,1042.0,0
13425,2010,12,5,XE,IAH,COS,CO,1832,809.0,0
13426,2010,12,5,XE,IAH,MSP,MN,1600,1034.0,0
13427,2010,12,5,XE,IAH,CRP,TX,2125,201.0,0
13428,2010,12,5,XE,IAH,LIT,AR,740,374.0,0
13429,2010,12,5,XE,IAH,COS,CO,2125,809.0,0
13430,2010,12,5,XE,IAH,ELP,TX,855,667.0,0
13431,2010,12,5,XE,IAH,TUL,OK,1610,429.0,1
13432,2010,12,5,XE,IAH,TUS,AZ,943,936.0,0
13433,2010,12,5,XE,IAH,ORF,VA,1935,1201.0,0
13434,2010,12,5,XE,IAH,PNS,FL,1305,489.0,0
13435,2010,12,5,XE,IAH,ABQ,NM,925,744.0,1
13436,2010,12,5,XE,IAH,DAL,TX,800,217.0,0
13437,2010,12,5,XE,IAH,MAF,TX,2115,429.0,0
13438,2010,12,5,XE,IAH,CRW,WV,1410,975.0,0
13439,2010,12,5,XE,IAH,OKC,OK,1140,395.0,0
13440,2010,12,5,XE,IAH,BTR,LA,1420,253.0,0
13441,2010,12,5,XE,IAH,BTR,LA,1820,253.0,1
13442,2010,12,5,XE,IAH,XNA,AR,1325,438.0,0
13443,2010,12,5,XE,IAH,BHM,AL,1815,562.0,0
13444,2010,12,5,XE,IAH,CRP,TX,1250,201.0,0
13445,2010,12,5,XE,IAH,RDU,NC,715,1043.0,0
13446,2010,12,5,XE,IAH,ATL,GA,725,689.0,0
13447,2010,12,5,XE,IAH,MEM,TN,1000,469.0,0
13448,2010,12,5,XE,IAH,BTR,LA,818,253.0,0
13449,2010,12,5,XE,IAH,AEX,LA,2130,190.0,0
13450,2010,12,5,XE,IAH,ATL,GA,1125,689.0,0
13451,2010,12,5,XE,IAH,PBI,FL,1055,956.0,0
13452,2010,12,5,XE,IAH,MSP,MN,1125,1034.0,0
13453,2010,12,5,XE,IAH,MCI,MO,1440,643.0,0
13454,2010,12,5,XE,IAH,CVG,KY,1650,871.0,0
13455,2010,12,5,XE,IAH,BRO,TX,1155,308.0,0
13456,2010,12,5,XE,IAH,OMA,NE,1530,781.0,0
13457,2010,12,5,XE,IAH,PNS,FL,1925,489.0,0
13458,2010,12,5,XE,IAH,AUS,TX,1020,140.0,1
13459,2010,12,5,XE,IAH,TYS,TN,1715,772.0,0
13460,2010,12,5,XE,IAH,DAY,OH,1959,929.0,1
13461,2010,12,5,XE,IAH,ELP,TX,1820,667.0,0
13462,2010,12,5,XE,IAH,CRP,TX,2300,201.0,0
13463,2010,12,5,XE,IAH,IND,IN,1530,845.0,0
13464,2010,12,5,XE,IAH,BNA,TN,830,657.0,0
13465,2010,12,5,XE,IAH,GPT,MS,1250,376.0,0
13466,2010,12,5,XE,IAH,BRO,TX,1520,308.0,1
13467,2010,12,5,XE,IAH,GSO,NC,1405,986.0,0
13468,2010,12,5,XE,IAH,ATL,GA,1740,689.0,0
13469,2010,12,5,XE,IAH,ELP,TX,2120,667.0,0
13470,2010,12,5,XE,IAH,DTW,MI,725,1076.0,1
13471,2010,12,5,XE,IAH,SAV,GA,1410,851.0,0
13472,2010,12,5,XE,IAH,ICT,KS,1425,542.0,0
13473,2010,12,5,XE,IAH,PIT,PA,1625,1117.0,0
13474,2010,12,5,XE,IAH,HSV,AL,1600,595.0,0
13475,2010,12,5,XE,IAH,ATL,GA,2105,689.0,0
13476,2010,12,5,XE,IAH,SDF,KY,826,788.0,0
13477,2010,12,5,XE,IAH,LRD,TX,2120,301.0,0
13478,2010,12,5,XE,IAH,AUS,TX,805,140.0,0
13479,2010,12,5,XE,IAH,ICT,KS,1815,542.0,0
13480,2010,12,5,XE,IAH,AVL,NC,1300,834.0,0
13481,2010,12,5,XE,IAH,GSO,NC,1002,986.0,0
13482,2010,12,5,XE,IAH,BTR,LA,1300,253.0,0
13483,2010,12,5,XE,IAH,PHX,AZ,1610,1009.0,0
13484,2010,12,5,XE,IAH,LEX,KY,1420,828.0,0
13485,2010,12,5,XE,IAH,LFT,LA,1210,201.0,0
13486,2010,12,5,XE,IAH,OKC,OK,1935,395.0,0
13487,2010,12,5,XE,IAH,LCH,LA,1930,127.0,0
13488,2010,12,5,XE,IAH,BRO,TX,1825,308.0,0
13489,2010,12,5,XE,IAH,LBB,TX,1420,458.0,0
13490,2010,12,5,XE,IAH,MAF,TX,1138,429.0,1
13491,2010,12,5,XE,IAH,PBI,FL,810,956.0,0
13492,2010,12,5,XE,IAH,LBB,TX,1125,458.0,0
13493,2010,12,5,XE,IAH,PNS,FL,1000,489.0,0
13494,2010,12,5,XE,IAH,JAX,FL,812,817.0,0
13495,2010,12,5,XE,IAH,LFT,LA,1545,201.0,0
13496,2010,12,5,XE,IAH,OKC,OK,1650,395.0,0
13497,2010,12,5,XE,IAH,SAT,TX,2305,191.0,0
13498,2010,12,5,XE,IAH,BRO,TX,935,308.0,0
13499,2010,12,5,XE,IAH,CLT,NC,855,913.0,0
13500,2010,12,5,XE,IAH,MAF,TX,1640,429.0,0
13501,2010,12,5,XE,IAH,CRP,TX,755,201.0,0
13502,2010,12,5,XE,IAH,MSP,MN,759,1034.0,0
13503,2010,12,5,XE,IAH,JAX,FL,1335,817.0,0
13504,2010,12,5,XE,IAH,BNA,TN,1530,657.0,0
13505,2010,12,5,XE,IAH,DSM,IA,1425,802.0,1
13506,2010,12,5,XE,IAH,CRP,TX,1850,201.0,0
13507,2010,12,5,XE,IAH,GPT,MS,1034,376.0,1
13508,2010,12,5,XE,IAH,CLT,NC,1617,913.0,0
13509,2010,12,5,XE,IAH,RDU,NC,1555,1043.0,0
13510,2010,12,5,XE,IAH,ICT,KS,2125,542.0,0
13511,2010,12,5,XE,IAH,SDF,KY,1630,788.0,0
13512,2010,12,5,XE,IAH,ICT,KS,1615,542.0,0
13513,2010,12,5,XE,IAH,ABQ,NM,1305,744.0,1
13514,2010,12,5,XE,IAH,ELP,TX,1130,667.0,0
13515,2010,12,5,XE,IAH,HRL,TX,2120,295.0,0
13516,2010,12,5,XE,IAH,CVG,KY,1055,871.0,0
13517,2010,12,5,XE,IAH,GPT,MS,710,376.0,0
13518,2010,12,5,XE,IAH,CVG,KY,1955,871.0,0
13519,2010,12,5,XE,IAH,CLT,NC,1415,913.0,0
13520,2010,12,5,XE,IAH,LFT,LA,945,201.0,0
13521,2010,12,5,XE,IAH,DAL,TX,1730,217.0,0
13522,2010,12,5,XE,IAH,DSM,IA,2020,802.0,0
13523,2010,12,5,XE,IAH,MAF,TX,1455,429.0,0
13524,2010,12,5,XE,IAH,BTR,LA,1935,253.0,0
13525,2010,12,5,XE,IAH,CHS,SC,1340,925.0,0
13526,2010,12,5,XE,IAH,BNA,TN,730,657.0,0
13527,2010,12,5,XE,IAH,BHM,AL,1100,562.0,0
13528,2010,12,5,XE,IAH,SAT,TX,800,191.0,0
13529,2010,12,5,XE,IAH,CRP,TX,1420,201.0,0
13530,2010,12,5,XE,IAH,IND,IN,800,845.0,0
13531,2010,12,5,XE,IAH,DAL,TX,1430,217.0,0
13532,2010,12,5,XE,IAH,OMA,NE,1320,781.0,0
13533,2010,12,5,XE,IAH,SAV,GA,1940,851.0,0
13534,2010,12,5,XE,IAH,MCI,MO,1730,643.0,0
13535,2010,12,5,XE,IAH,TUL,OK,1250,429.0,0
13536,2010,12,5,XE,IAH,TUL,OK,1445,429.0,0
13537,2010,12,5,XE,IAH,DAL,TX,850,217.0,0
13538,2010,12,5,XE,IAH,MEM,TN,725,469.0,0
13539,2010,12,5,XE,IAH,RDU,NC,1032,1043.0,0
13540,2010,12,5,XE,IAH,CVG,KY,755,871.0,0
13541,2010,12,5,XE,IAH,CAE,SC,1035,878.0,0
13542,2010,12,5,XE,IAH,HRL,TX,1512,295.0,0
13543,2010,12,5,XE,IAH,GSP,SC,1320,838.0,0
13544,2010,12,5,XE,IAH,LFT,LA,1445,201.0,0
13545,2010,12,5,XE,IAH,OKC,OK,905,395.0,0
13546,2010,12,5,XE,IAH,BTR,LA,944,253.0,0
13547,2010,12,5,XE,IAH,LRD,TX,925,301.0,0
13548,2010,12,5,XE,IAH,BRO,TX,2125,308.0,0
13549,2010,12,5,XE,IAH,ATL,GA,1500,689.0,0
13550,2010,12,5,XE,IAH,TUL,OK,730,429.0,0
13551,2010,12,5,XE,IAH,ABQ,NM,2120,744.0,0
13552,2010,12,5,XE,IAH,CRP,TX,940,201.0,0
13553,2010,12,5,XE,IAH,LFT,LA,2120,201.0,0
13554,2010,12,5,XE,IAH,BHM,AL,1530,562.0,0
13555,2010,12,5,XE,IAH,ABQ,NM,1800,744.0,0
13556,2010,12,5,XE,IAH,MSY,LA,2255,305.0,0
13557,2010,12,5,XE,IAH,GPT,MS,1625,376.0,0
13558,2010,12,5,XE,IAH,CAE,SC,1340,878.0,0
13559,2010,12,5,XE,IAH,OKC,OK,730,395.0,0
13560,2010,12,5,XE,IAH,GRK,TX,1900,166.0,0
13561,2010,12,5,XE,IAH,PHX,AZ,735,1009.0,0
13562,2010,12,5,XE,IAH,SHV,LA,1850,192.0,0
13563,2010,12,5,XE,IAH,TYS,TN,1004,772.0,0
13564,2010,12,5,XE,IAH,MOB,AL,1605,427.0,0
13565,2010,12,5,XE,IAH,HSV,AL,1020,595.0,0
13566,2010,12,5,XE,IAH,ELP,TX,1455,667.0,0
13567,2010,12,5,XE,IAH,MSP,MN,1330,1034.0,0
13568,2010,12,5,XE,IAH,ELP,TX,1346,667.0,1
13569,2010,12,5,XE,IAH,PBI,FL,1345,956.0,0
13570,2010,12,5,XE,IAH,OMA,NE,1724,781.0,0
13571,2010,12,5,XE,IAH,JAN,MS,1400,351.0,0
13572,2010,12,5,XE,IAH,LIT,AR,1450,374.0,0
13573,2010,12,5,XE,IAH,ORF,VA,1250,1201.0,0
13574,2010,12,5,XE,IAH,TYS,TN,1940,772.0,1
13575,2010,12,5,XE,IAH,LIT,AR,1632,374.0,0
13576,2010,12,5,XE,IAH,XNA,AR,1006,438.0,0
13577,2010,12,5,XE,IAH,CVG,KY,1335,871.0,0
13578,2010,12,5,XE,IAH,TUL,OK,900,429.0,0
13579,2010,12,5,XE,IAH,MCI,MO,1355,643.0,0
13580,2010,12,5,XE,IAH,ATL,GA,1610,689.0,0
13581,2010,12,5,XE,IAH,ICT,KS,900,542.0,0
13582,2010,12,5,XE,IAH,XNA,AR,1957,438.0,0
13583,2010,12,5,XE,IAH,SHV,LA,2105,192.0,0
13584,2010,12,5,XE,IAH,MEM,TN,1940,469.0,0
13585,2010,12,5,XE,IAH,CRP,TX,1540,201.0,0
13586,2010,12,5,XE,IAH,MOB,AL,1305,427.0,0
13587,2010,12,5,XE,IAH,HRL,TX,1125,295.0,0
13588,2010,12,5,XE,IAH,GSP,SC,1955,838.0,0
13589,2010,12,5,XE,IAH,BHM,AL,1255,562.0,0
13590,2010,12,5,XE,IAH,DAL,TX,1130,217.0,0
13591,2010,12,5,XE,IAH,JAN,MS,1952,351.0,0
13592,2010,12,5,XE,IAH,JAN,MS,1029,351.0,0
13593,2010,12,5,XE,IAH,JAN,MS,1650,351.0,0
13594,2010,12,5,XE,IAH,PNS,FL,1625,489.0,0
13595,2010,12,5,XE,IAH,DAY,OH,1330,929.0,0
13596,2010,12,5,XE,IAH,TUS,AZ,2055,936.0,0
13597,2010,12,5,XE,IAH,MKE,WI,1955,984.0,0
13598,2010,12,5,XE,IAH,AMA,TX,1839,519.0,0
13599,2010,12,5,XE,IAH,BNA,TN,1245,657.0,0
13600,2010,12,5,XE,IAH,BNA,TN,1725,657.0,0
13601,2010,12,5,XE,IAH,DAL,TX,1530,217.0,0
13602,2010,12,5,XE,IAH,COS,CO,910,809.0,0
13603,2010,12,5,XE,IAH,JAN,MS,755,351.0,0
13604,2010,12,5,XE,IAH,CRP,TX,1140,201.0,0
13605,2010,12,5,XE,IAH,LFT,LA,1740,201.0,0
13606,2010,12,5,XE,IAH,LFT,LA,1940,201.0,0
13607,2010,12,5,XE,IAH,AMA,TX,924,519.0,0
13608,2010,12,5,XE,IAH,OMA,NE,905,781.0,0
13609,2010,12,5,XE,IAH,XNA,AR,1555,438.0,0
13610,2010,12,5,XE,IAH,GRR,MI,1955,1042.0,0
13611,2010,12,5,XE,IAH,OMA,NE,1125,781.0,0
13612,2010,12,5,XE,IAH,TUL,OK,959,429.0,0
13613,2010,12,5,XE,IAH,MFE,TX,1650,316.0,0
13614,2010,12,5,XE,IAH,AEX,LA,1542,190.0,0
13615,2010,12,5,XE,IAH,HSV,AL,1930,595.0,0
13616,2010,12,5,XE,IAH,DFW,TX,935,224.0,0
13617,2010,12,5,XE,IAH,MEM,TN,1600,469.0,0
13618,2010,12,5,XE,IAH,BHM,AL,1415,562.0,0
13619,2010,12,5,XE,IAH,MKE,WI,1555,984.0,0
13620,2010,12,5,XE,IAH,MOB,AL,1845,427.0,0
13621,2010,12,5,XE,IAH,AUS,TX,2300,140.0,0
13622,2010,12,5,XE,IAH,COS,CO,1215,809.0,0
13623,2010,12,5,XE,IAH,DFW,TX,1130,224.0,0
13624,2010,12,5,XE,IAH,LBB,TX,850,458.0,0
13625,2010,12,5,XE,IAH,TUL,OK,1940,429.0,0
13626,2010,12,5,XE,IAH,MCI,MO,1030,643.0,0
13627,2010,12,5,XE,IAH,MCI,MO,2115,643.0,0
13628,2010,12,5,XE,IAH,TYS,TN,1330,772.0,1
13629,2010,12,5,XE,IAH,DAL,TX,1930,217.0,0
13630,2010,12,5,XE,IAH,CLT,NC,1055,913.0,0
13631,2010,12,5,XE,IAH,MEM,TN,1415,469.0,0
13632,2010,12,5,XE,IAH,LIT,AR,1035,374.0,0
13633,2010,12,5,XE,IAH,MEM,TN,1300,469.0,0
13634,2010,12,5,XE,IAH,BTR,LA,1040,253.0,0
13635,2010,12,5,XE,IAH,BNA,TN,1025,657.0,0
13636,2010,12,5,XE,IAH,MKE,WI,1255,984.0,0
13637,2010,12,5,XE,IAH,CRP,TX,1735,201.0,0
13638,2010,12,5,XE,IAH,IAD,VA,725,1190.0,1
13639,2010,12,5,XE,IAH,IAD,VA,1015,1190.0,0
13640,2010,12,5,XE,IAH,IAD,VA,1853,1190.0,0
13641,2010,12,5,XE,IAH,VPS,FL,1955,528.0,0
13642,2010,12,5,XE,IAH,GPT,MS,1936,376.0,0
13643,2010,12,5,XE,IAH,MCI,MO,1545,643.0,1
13644,2010,12,5,XE,IAH,HRL,TX,1820,295.0,1
13645,2010,12,5,XE,IAH,CLT,NC,750,913.0,0
13646,2010,12,5,XE,IAH,AMA,TX,1420,519.0,0
13647,2010,12,5,XE,IAH,CHS,SC,1955,925.0,0
13648,2010,12,5,XE,IAH,BNA,TN,2001,657.0,0
13649,2010,12,5,XE,IAH,BHM,AL,835,562.0,0
13650,2010,12,5,XE,IAH,CRP,TX,1015,201.0,0
13651,2010,12,5,XE,IAH,JAX,FL,1925,817.0,0
13652,2010,12,5,XE,IAH,VPS,FL,1315,528.0,0
13653,2010,12,5,XE,IAH,MOB,AL,745,427.0,0
13654,2010,12,5,XE,IAH,OKC,OK,1005,395.0,0
13655,2010,12,5,XE,IAH,JAX,FL,955,817.0,0
13656,2010,12,5,XE,IAH,HRL,TX,925,295.0,0
13657,2010,12,5,XE,IAH,RIC,VA,1355,1157.0,1
13658,2010,12,5,XE,IAH,MKE,WI,725,984.0,0
13659,2010,12,5,XE,IAH,MCI,MO,940,643.0,0
13660,2010,12,5,XE,IAH,MCI,MO,1155,643.0,1
13661,2010,12,5,XE,IAH,GSP,SC,1035,838.0,0
13662,2010,12,5,XE,IAH,CMH,OH,735,986.0,0
13663,2010,12,5,XE,IAH,MAF,TX,1835,429.0,0
13664,2010,12,5,XE,IAH,LIT,AR,1935,374.0,0
13665,2010,12,5,XE,IAH,BTR,LA,1200,253.0,0
13666,2010,12,5,XE,IAH,MOB,AL,959,427.0,0
13667,2010,12,5,XE,IAH,LIT,AR,1250,374.0,0
13668,2010,12,5,XE,IAH,LBB,TX,1820,458.0,0
13669,2010,12,5,XE,IAH,LEX,KY,1955,828.0,1
13670,2010,12,5,XE,IAH,SAT,TX,1015,191.0,0
13671,2010,12,5,XE,IAH,AMA,TX,1130,519.0,0
13672,2010,12,4,XE,IAH,SLC,UT,1125,1195.0,0
13673,2010,12,4,XE,IAH,STL,MO,1100,668.0,0
13674,2010,12,4,XE,IAH,JAX,FL,1625,817.0,0
13675,2010,12,4,XE,IAH,SDF,KY,1340,788.0,0
13676,2010,12,4,XE,IAH,BTR,LA,2125,253.0,0
13677,2010,12,4,XE,IAH,ABQ,NM,1440,744.0,0
13678,2010,12,4,XE,IAH,STL,MO,725,668.0,0
13679,2010,12,4,XE,IAH,PIT,PA,735,1117.0,1
13680,2010,12,4,XE,IAH,MKE,WI,1125,984.0,1
13681,2010,12,4,XE,IAH,BHM,AL,1940,562.0,0
13682,2010,12,4,XE,IAH,CLT,NC,1735,913.0,1
13683,2010,12,4,XE,IAH,DFW,TX,1455,224.0,0
13684,2010,12,4,XE,IAH,RIC,VA,1855,1157.0,0
13685,2010,12,4,XE,IAH,MCI,MO,810,643.0,0
13686,2010,12,4,XE,IAH,LRD,TX,1935,301.0,0
13687,2010,12,4,XE,IAH,IND,IN,1015,845.0,1
13688,2010,12,4,XE,IAH,RIC,VA,1000,1157.0,0
13689,2010,12,4,XE,IAH,LRD,TX,1520,301.0,0
13690,2010,12,4,XE,IAH,MAF,TX,900,429.0,0
13691,2010,12,4,XE,IAH,ABQ,NM,1125,744.0,0
13692,2010,12,4,XE,IAH,COS,CO,1505,809.0,1
13693,2010,12,4,XE,IAH,GRR,MI,1250,1042.0,0
13694,2010,12,4,XE,IAH,COS,CO,1832,809.0,0
13695,2010,12,4,XE,IAH,MSP,MN,1600,1034.0,0
13696,2010,12,4,XE,IAH,CRP,TX,2125,201.0,0
13697,2010,12,4,XE,IAH,LIT,AR,740,374.0,1
13698,2010,12,4,XE,IAH,COS,CO,2125,809.0,0
13699,2010,12,4,XE,IAH,ELP,TX,855,667.0,0
13700,2010,12,4,XE,IAH,TUL,OK,1610,429.0,0
13701,2010,12,4,XE,IAH,TUS,AZ,943,936.0,0
13702,2010,12,4,XE,IAH,ORF,VA,1935,1201.0,1
13703,2010,12,4,XE,IAH,PNS,FL,1305,489.0,0
13704,2010,12,4,XE,IAH,ABQ,NM,925,744.0,0
13705,2010,12,4,XE,IAH,DAL,TX,800,217.0,0
13706,2010,12,4,XE,IAH,MAF,TX,2115,429.0,0
13707,2010,12,4,XE,IAH,CRW,WV,1410,975.0,0
13708,2010,12,4,XE,IAH,OKC,OK,1140,395.0,0
13709,2010,12,4,XE,IAH,BTR,LA,1420,253.0,0
13710,2010,12,4,XE,IAH,MAF,TX,730,429.0,0
13711,2010,12,4,XE,IAH,BTR,LA,1820,253.0,0
13712,2010,12,4,XE,IAH,XNA,AR,1325,438.0,0
13713,2010,12,4,XE,IAH,BHM,AL,1815,562.0,1
13714,2010,12,4,XE,IAH,CRP,TX,1250,201.0,0
13715,2010,12,4,XE,IAH,RDU,NC,715,1043.0,1
13716,2010,12,4,XE,IAH,ATL,GA,725,689.0,0
13717,2010,12,4,XE,IAH,MEM,TN,1000,469.0,0
13718,2010,12,4,XE,IAH,BTR,LA,818,253.0,0
13719,2010,12,4,XE,IAH,AEX,LA,2130,190.0,0
13720,2010,12,4,XE,IAH,ATL,GA,1125,689.0,0
13721,2010,12,4,XE,IAH,PBI,FL,1055,956.0,0
13722,2010,12,4,XE,IAH,MSP,MN,1125,1034.0,0
13723,2010,12,4,XE,IAH,MCI,MO,1440,643.0,1
13724,2010,12,4,XE,IAH,CVG,KY,1650,871.0,0
13725,2010,12,4,XE,IAH,BRO,TX,1155,308.0,0
13726,2010,12,4,XE,IAH,OMA,NE,1530,781.0,0
13727,2010,12,4,XE,IAH,PNS,FL,1925,489.0,0
13728,2010,12,4,XE,IAH,AUS,TX,1020,140.0,0
13729,2010,12,4,XE,IAH,TYS,TN,1710,772.0,0
13730,2010,12,4,XE,IAH,DAY,OH,1959,929.0,0
13731,2010,12,4,XE,IAH,ELP,TX,1820,667.0,0
13732,2010,12,4,XE,IAH,CRP,TX,2300,201.0,0
13733,2010,12,4,XE,IAH,IND,IN,1535,845.0,0
13734,2010,12,4,XE,IAH,BNA,TN,830,657.0,0
13735,2010,12,4,XE,IAH,GPT,MS,1250,376.0,0
13736,2010,12,4,XE,IAH,BRO,TX,1520,308.0,1
13737,2010,12,4,XE,IAH,GSO,NC,1405,986.0,1
13738,2010,12,4,XE,IAH,ATL,GA,1740,689.0,0
13739,2010,12,4,XE,IAH,ELP,TX,2120,667.0,2
13740,2010,12,4,XE,IAH,DTW,MI,725,1076.0,0
13741,2010,12,4,XE,IAH,SAV,GA,1410,851.0,0
13742,2010,12,4,XE,IAH,ICT,KS,1425,542.0,0
13743,2010,12,4,XE,IAH,PIT,PA,1600,1117.0,1
13744,2010,12,4,XE,IAH,HSV,AL,1600,595.0,0
13745,2010,12,4,XE,IAH,ATL,GA,2105,689.0,0
13746,2010,12,4,XE,IAH,SDF,KY,826,788.0,1
13747,2010,12,4,XE,IAH,LRD,TX,2120,301.0,0
13748,2010,12,4,XE,IAH,AUS,TX,805,140.0,0
13749,2010,12,4,XE,IAH,ICT,KS,1815,542.0,0
13750,2010,12,4,XE,IAH,AVL,NC,1300,834.0,0
13751,2010,12,4,XE,IAH,GSO,NC,1002,986.0,0
13752,2010,12,4,XE,IAH,BTR,LA,1300,253.0,0
13753,2010,12,4,XE,IAH,PHX,AZ,1610,1009.0,0
