,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6829,2011,8,6,XE,IAH,TX,AEX,LA,1555,1649,190.0,1,0,0,0,0
6830,2011,8,1,XE,IAH,TX,AEX,LA,1555,1654,190.0,1,0,0,0,0
6831,2011,8,4,XE,IAH,TX,AEX,LA,1555,1654,190.0,1,0,0,0,0
6832,2011,8,5,XE,IAH,TX,AEX,LA,1555,1654,190.0,1,0,1,0,1
6833,2011,8,4,XE,IAH,TX,HSV,AL,2010,2201,595.0,0,0,0,0,1
6834,2011,8,5,XE,IAH,TX,HSV,AL,2010,2201,595.0,1,0,0,0,0
6835,2011,8,7,XE,IAH,TX,HSV,AL,2020,2213,595.0,1,0,0,0,1
6836,2011,8,3,XE,IAH,TX,HSV,AL,2010,2201,595.0,1,0,0,0,1
6837,2011,8,1,XE,IAH,TX,HSV,AL,2010,2201,595.0,1,0,0,0,1
6838,2011,8,7,XE,IAH,TX,MEM,TN,1620,1758,468.0,0,1,1,0,0
6839,2011,8,3,XE,IAH,TX,MEM,TN,1620,1758,468.0,1,0,1,0,0
6840,2011,8,3,XE,IAH,TX,MEM,TN,1605,1739,468.0,1,0,1,0,0
6841,2011,8,1,XE,IAH,TX,MKE,WI,1550,1827,984.0,0,0,1,0,1
6842,2011,8,7,XE,IAH,TX,MKE,WI,1550,1827,984.0,0,1,1,0,0
6843,2011,8,1,XE,IAH,TX,MKE,WI,1550,1827,984.0,1,0,0,0,0
6844,2011,8,5,XE,IAH,TX,MOB,AL,1910,2032,427.0,1,0,1,0,0
6845,2011,8,1,XE,IAH,TX,MOB,AL,1910,2032,427.0,1,0,0,0,0
6846,2011,8,6,XE,IAH,TX,LBB,TX,859,1020,458.0,0,0,1,0,0
6847,2011,8,5,XE,IAH,TX,MCI,MO,2105,2303,643.0,0,0,0,0,1
6848,2011,8,1,XE,IAH,TX,MCI,MO,2105,2257,643.0,1,0,1,0,1
6849,2011,8,7,XE,IAH,TX,MCI,MO,2105,2301,643.0,0,0,0,0,1
6850,2011,8,5,XE,IAH,TX,MCI,MO,2105,2303,643.0,1,0,1,0,0
6851,2011,8,4,XE,IAH,TX,TYS,TN,1250,1557,771.0,1,0,1,0,0
6852,2011,8,1,XE,IAH,TX,TYS,TN,1250,1557,771.0,1,0,1,0,0
6853,2011,8,3,XE,IAH,TX,DAL,TX,1900,2000,216.0,1,0,1,0,1
6854,2011,8,4,XE,IAH,TX,DAL,TX,1915,2015,216.0,1,0,1,0,0
6855,2011,8,1,XE,IAH,TX,DAL,TX,1900,2000,216.0,1,0,1,0,0
6856,2011,8,3,XE,IAH,TX,DAL,TX,1916,2016,216.0,0,0,0,0,1
6857,2011,8,7,XE,IAH,TX,DAL,TX,1900,2000,216.0,1,0,1,0,1
6858,2011,8,6,XE,IAH,TX,LIT,AR,1010,1142,374.0,1,0,0,0,1
6859,2011,8,1,XE,IAH,TX,MEM,TN,1250,1419,468.0,1,0,1,0,0
6860,2011,8,1,XE,IAH,TX,BTR,LA,1055,1155,253.0,1,0,1,0,1
6861,2011,8,5,XE,IAH,TX,BNA,TN,1010,1206,657.0,1,0,1,0,0
6862,2011,8,2,XE,IAH,TX,MKE,WI,1310,1544,984.0,0,0,1,0,0
6863,2011,8,1,XE,IAH,TX,MKE,WI,1305,1539,984.0,1,0,1,0,0
6864,2011,8,3,XE,IAH,TX,TYS,TN,1950,2255,771.0,1,0,0,0,0
6865,2011,8,3,XE,IAH,TX,TYS,TN,1950,2255,771.0,1,1,1,0,1
6866,2011,8,2,XE,IAH,TX,TYS,TN,1950,2255,771.0,0,0,1,0,0
6867,2011,8,7,XE,IAH,TX,TYS,TN,1950,2255,771.0,1,0,1,0,1
6868,2011,8,6,XE,IAH,TX,TYS,TN,1935,2235,771.0,0,0,1,0,1
6869,2011,8,5,XE,IAH,TX,CRP,TX,1740,1835,201.0,0,0,0,0,1
6870,2011,8,2,XE,IAH,TX,CRP,TX,1740,1835,201.0,1,0,0,0,1
6871,2011,8,6,XE,IAH,TX,IAD,VA,1010,1410,1190.0,0,0,1,0,0
6872,2011,8,7,XE,IAH,TX,IAD,VA,1010,1410,1190.0,1,0,1,0,0
6873,2011,8,3,XE,IAH,TX,IAD,VA,1010,1412,1190.0,1,0,0,0,1
6874,2011,8,6,XE,IAH,TX,IAD,VA,1010,1410,1190.0,0,0,1,1,0
6875,2011,8,4,XE,IAH,TX,JAX,FL,1630,1941,817.0,0,0,0,0,1
6876,2011,8,4,XE,IAH,TX,BTR,LA,2115,2220,253.0,1,0,0,0,1
6877,2011,8,3,XE,IAH,TX,BTR,LA,2115,2220,253.0,1,0,0,0,0
6878,2011,8,3,XE,IAH,TX,SDF,KY,1335,1646,788.0,0,0,1,0,1
6879,2011,8,7,XE,IAH,TX,SDF,KY,1335,1646,788.0,1,0,1,0,0
6880,2011,8,6,XE,IAH,TX,SDF,KY,1335,1640,788.0,1,0,1,0,1
6881,2011,8,7,XE,IAH,TX,SDF,KY,1335,1646,788.0,1,0,0,0,0
6882,2011,8,5,XE,IAH,TX,TYS,TN,1035,1339,771.0,1,0,1,0,0
6883,2011,8,4,XE,IAH,TX,TYS,TN,1035,1339,771.0,1,0,1,0,0
6884,2011,8,4,XE,IAH,TX,TYS,TN,1035,1339,771.0,0,0,1,0,0
6885,2011,8,1,XE,IAH,TX,VPS,FL,1945,2125,528.0,0,0,0,0,1
6886,2011,8,4,XE,IAH,TX,VPS,FL,1945,2125,528.0,0,0,1,0,1
6887,2011,8,1,XE,IAH,TX,VPS,FL,1945,2125,528.0,0,0,0,0,1
6888,2011,8,1,XE,IAH,TX,VPS,FL,1945,2125,528.0,1,0,1,0,1
6889,2011,8,7,XE,IAH,TX,VPS,FL,1945,2127,528.0,1,0,0,0,1
6890,2011,8,2,XE,IAH,TX,VPS,FL,1945,2125,528.0,1,0,0,0,1
6891,2011,8,1,XE,IAH,TX,BTR,LA,1539,1641,253.0,1,0,0,0,1
6892,2011,8,4,XE,IAH,TX,BTR,LA,1543,1645,253.0,1,0,1,0,0
6893,2011,8,7,XE,IAH,TX,BTR,LA,1535,1637,253.0,0,0,1,0,0
6894,2011,8,1,XE,IAH,TX,CMH,OH,1950,2329,986.0,1,0,1,0,0
6895,2011,8,1,XE,IAH,TX,CMH,OH,1950,2329,986.0,0,1,0,0,1
6896,2011,8,3,XE,IAH,TX,CMH,OH,1950,2329,986.0,0,1,0,0,1
6897,2011,8,2,XE,IAH,TX,CMH,OH,1950,2329,986.0,1,0,1,0,0
6898,2011,8,7,XE,IAH,TX,CMH,OH,2015,2354,986.0,1,1,0,0,1
6899,2011,8,7,XE,IAH,TX,GPT,MS,2000,2120,376.0,0,0,0,0,1
6900,2011,8,2,XE,IAH,TX,GPT,MS,2000,2120,376.0,1,0,0,0,1
6901,2011,8,5,XE,IAH,TX,GPT,MS,2000,2124,376.0,0,0,0,0,1
6902,2011,8,2,XE,IAH,TX,GPT,MS,2000,2120,376.0,1,0,0,0,1
6903,2011,8,2,XE,IAH,TX,TYS,TN,1600,1902,771.0,1,0,0,0,0
6904,2011,8,5,XE,IAH,TX,TYS,TN,1600,1902,771.0,1,0,1,0,0
6905,2011,8,1,XE,IAH,TX,TYS,TN,1600,1902,771.0,0,0,1,0,0
6906,2011,8,3,XE,IAH,TX,TYS,TN,1630,1932,771.0,0,0,1,0,0
6907,2011,8,3,XE,IAH,TX,DAL,TX,1435,1534,216.0,1,0,1,0,1
6908,2011,8,4,XE,IAH,TX,LBB,TX,859,1024,458.0,1,0,1,0,0
6909,2011,8,2,XE,IAH,TX,ABQ,NM,1445,1547,744.0,1,0,0,0,1
6910,2011,8,6,XE,IAH,TX,GRR,MI,1932,2300,1042.0,1,0,1,0,0
6911,2011,8,5,XE,IAH,TX,GRR,MI,1944,2318,1042.0,0,0,1,0,0
6912,2011,8,4,XE,IAH,TX,GRR,MI,1945,2319,1042.0,0,0,1,0,0
6913,2011,8,1,XE,IAH,TX,GRR,MI,1930,2304,1042.0,1,0,1,0,0
6914,2011,8,3,XE,IAH,TX,GRR,MI,1930,2304,1042.0,1,1,1,0,1
6915,2011,8,2,XE,IAH,TX,GRR,MI,1930,2304,1042.0,1,0,1,0,0
6916,2011,8,7,XE,IAH,TX,GRR,MI,1930,2304,1042.0,1,0,1,0,1
6917,2011,8,7,XE,IAH,TX,HRL,TX,1810,1914,295.0,0,0,0,0,1
6918,2011,8,3,XE,IAH,TX,HRL,TX,1830,1932,295.0,0,0,1,0,1
6919,2011,8,1,XE,IAH,TX,HRL,TX,1825,1927,295.0,1,0,0,0,0
6920,2011,8,7,XE,IAH,TX,IAD,VA,1010,1412,1190.0,1,0,1,0,0
6921,2011,8,6,XE,IAH,TX,IAD,VA,1010,1410,1190.0,1,0,1,0,0
6922,2011,8,2,XE,IAH,TX,BTR,LA,1530,1632,253.0,1,0,0,0,0
6923,2011,8,5,XE,IAH,TX,BTR,LA,1530,1632,253.0,1,0,1,0,0
6924,2011,8,7,XE,IAH,TX,BTR,LA,1530,1632,253.0,1,0,1,0,0
6925,2011,8,7,XE,IAH,TX,CLT,NC,720,1043,912.0,0,0,1,0,0
6926,2011,8,3,XE,IAH,TX,CLT,NC,720,1048,912.0,1,0,1,0,0
6927,2011,8,1,XE,IAH,TX,AMA,TX,1420,1553,517.0,1,0,1,0,1
6928,2011,8,5,XE,IAH,TX,VPS,FL,1950,2129,528.0,1,0,0,0,1
6929,2011,8,1,XE,IAH,TX,GRR,MI,1035,1407,1042.0,1,0,1,0,0
6930,2011,8,6,XE,IAH,TX,CHS,SC,2020,2336,925.0,1,0,1,0,1
6931,2011,8,7,XE,IAH,TX,CHS,SC,2020,2339,925.0,0,0,0,0,1
6932,2011,8,4,XE,IAH,TX,CHS,SC,2020,2339,925.0,1,0,1,0,1
6933,2011,8,6,XE,IAH,TX,CHS,SC,2020,2336,925.0,1,0,1,0,1
6934,2011,8,1,XE,IAH,TX,CHS,SC,2020,2339,925.0,1,0,0,0,0
6935,2011,8,2,XE,IAH,TX,CHS,SC,2020,2339,925.0,1,0,1,0,0
6936,2011,8,1,XE,IAH,TX,BNA,TN,2000,2157,657.0,0,0,0,0,1
6937,2011,8,2,XE,IAH,TX,BNA,TN,2000,2157,657.0,0,0,1,0,1
6938,2011,8,1,XE,IAH,TX,BNA,TN,2000,2157,657.0,0,0,0,0,1
6939,2011,8,4,XE,IAH,TX,BNA,TN,2000,2157,657.0,1,0,0,0,0
6940,2011,8,1,XE,IAH,TX,BNA,TN,1955,2150,657.0,1,0,0,0,0
6941,2011,8,6,XE,IAH,TX,CVG,KY,1930,2245,871.0,1,0,0,0,1
6942,2011,8,6,XE,IAH,TX,CVG,KY,1930,2245,871.0,1,0,1,0,0
6943,2011,8,2,XE,IAH,TX,RDU,NC,1540,1920,1042.0,0,0,1,0,0
6944,2011,8,2,XE,IAH,TX,RDU,NC,1540,1920,1042.0,1,0,1,0,0
6945,2011,8,7,XE,IAH,TX,SAT,TX,1145,1241,191.0,1,0,0,0,1
6946,2011,8,2,XE,IAH,TX,ELP,TX,1347,1433,667.0,1,0,1,0,0
6947,2011,8,5,XE,IAH,TX,ELP,TX,1347,1433,667.0,1,0,0,0,0
6948,2011,8,3,XE,IAH,TX,CRP,TX,930,1028,201.0,1,0,0,0,0
6949,2011,8,1,XE,IAH,TX,CRP,TX,930,1028,201.0,1,0,0,0,1
6950,2011,8,6,XE,IAH,TX,JAN,MS,1920,2030,351.0,1,0,1,0,0
6951,2011,8,7,XE,IAH,TX,MCI,MO,920,1114,643.0,1,0,0,0,0
6952,2011,8,2,XE,IAH,TX,MCI,MO,920,1117,643.0,1,0,0,0,0
6953,2011,8,2,XE,IAH,TX,BHM,AL,1935,2116,562.0,1,0,0,0,0
6954,2011,8,4,XE,IAH,TX,BHM,AL,1935,2116,562.0,1,0,1,0,0
6955,2011,8,3,XE,IAH,TX,BHM,AL,1935,2116,562.0,1,1,0,0,1
6956,2011,8,1,XE,IAH,TX,JAX,FL,1625,1927,817.0,1,0,1,0,0
6957,2011,8,1,XE,IAH,TX,IND,IN,1345,1700,844.0,1,0,1,0,0
6958,2011,8,1,XE,IAH,TX,IND,IN,1345,1700,844.0,1,0,1,0,0
6959,2011,8,7,XE,IAH,TX,IND,IN,1345,1700,844.0,1,0,1,0,0
6960,2011,8,1,XE,IAH,TX,JAX,FL,1015,1320,817.0,1,0,1,0,0
6961,2011,8,7,XE,IAH,TX,CMH,OH,1300,1630,986.0,1,0,1,0,0
6962,2011,8,3,XE,IAH,TX,CMH,OH,1300,1630,986.0,0,0,1,0,0
6963,2011,8,2,XE,IAH,TX,CMH,OH,1300,1628,986.0,0,0,1,0,1
6964,2011,8,7,XE,IAH,TX,CMH,OH,1300,1630,986.0,0,0,1,0,0
6965,2011,8,1,XE,IAH,TX,CMH,OH,1300,1630,986.0,1,0,1,0,1
6966,2011,8,3,XE,IAH,TX,ATL,GA,1455,1804,689.0,1,0,1,0,0
6967,2011,8,4,XE,IAH,TX,ATL,GA,1455,1804,689.0,1,0,1,0,1
6968,2011,8,7,XE,IAH,TX,ATL,GA,1455,1804,689.0,1,0,1,0,1
6969,2011,8,3,XE,IAH,TX,ATL,GA,1455,1804,689.0,1,0,1,0,1
6970,2011,8,2,XE,IAH,TX,OKC,OK,1350,1510,395.0,1,0,1,0,0
6971,2011,8,4,XE,IAH,TX,OKC,OK,1350,1510,395.0,1,0,0,0,0
6972,2011,8,7,XE,IAH,TX,JAX,FL,2030,2337,817.0,1,0,0,0,0
6973,2011,8,7,XE,IAH,TX,LFT,LA,1920,2022,201.0,1,0,1,0,0
6974,2011,8,3,XE,IAH,TX,LFT,LA,1920,2022,201.0,1,0,0,0,1
6975,2011,8,7,XE,IAH,TX,JAX,FL,1855,2158,817.0,0,0,0,0,1
6976,2011,8,6,XE,IAH,TX,JAX,FL,1855,2155,817.0,1,0,1,0,0
6977,2011,8,5,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,0,0,0
6978,2011,8,4,XE,IAH,TX,JAX,FL,1855,2158,817.0,0,0,0,0,1
6979,2011,8,2,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,1,0,0
6980,2011,8,3,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,0,0,0
6981,2011,8,7,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,0,0,1
6982,2011,8,5,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,1,0,0
6983,2011,8,3,XE,IAH,TX,JAX,FL,1855,2158,817.0,0,0,0,0,1
6984,2011,8,1,XE,IAH,TX,JAX,FL,1855,2158,817.0,1,0,1,0,0
6985,2011,8,2,XE,IAH,TX,JAX,FL,1920,2220,817.0,1,0,1,0,0
6986,2011,8,3,XE,IAH,TX,JAX,FL,1920,2220,817.0,1,0,1,0,0
6987,2011,8,1,XE,IAH,TX,CAE,SC,1055,1414,878.0,1,0,0,0,0
6988,2011,8,4,XE,IAH,TX,MCI,MO,750,949,643.0,1,0,0,0,0
6989,2011,8,1,XE,IAH,TX,MKE,WI,1120,1352,984.0,1,0,1,0,0
6990,2011,8,6,XE,IAH,TX,MOB,AL,1705,1822,427.0,1,0,1,0,1
6991,2011,8,6,XE,IAH,TX,MOB,AL,745,905,427.0,0,1,1,0,0
6992,2011,8,2,XE,IAH,TX,OKC,OK,1015,1134,395.0,1,0,0,0,0
6993,2011,8,2,XE,IAH,TX,OKC,OK,1015,1134,395.0,1,0,0,0,0
6994,2011,8,5,XE,IAH,TX,HRL,TX,1125,1227,295.0,0,0,0,0,1
6995,2011,8,5,XE,IAH,TX,BTR,LA,1420,1519,253.0,1,0,1,0,1
6996,2011,8,4,XE,IAH,TX,BTR,LA,1420,1519,253.0,0,0,0,0,1
6997,2011,8,1,XE,IAH,TX,HRL,TX,933,1040,295.0,1,0,0,0,0
6998,2011,8,3,XE,IAH,TX,HRL,TX,933,1040,295.0,1,0,0,0,0
6999,2011,8,6,XE,IAH,TX,CRW,WV,1100,1418,975.0,1,0,0,0,1
7000,2011,8,6,XE,IAH,TX,CRW,WV,1100,1418,975.0,0,0,1,0,0
7001,2011,8,6,XE,IAH,TX,ICT,KS,1805,1940,542.0,0,0,1,0,0
7002,2011,8,3,XE,IAH,TX,MCI,MO,1915,2112,643.0,0,0,1,0,0
7003,2011,8,6,XE,IAH,TX,LIT,AR,1503,1616,374.0,1,0,0,0,0
7004,2011,8,1,XE,IAH,TX,RIC,VA,1354,1742,1157.0,1,0,0,0,0
7005,2011,8,5,XE,IAH,TX,RIC,VA,1354,1742,1157.0,1,0,0,1,1
7006,2011,8,6,XE,IAH,TX,RIC,VA,1354,1737,1157.0,1,0,1,0,1
7007,2011,8,2,XE,IAH,TX,RIC,VA,1330,1717,1157.0,1,0,1,0,1
7008,2011,8,3,XE,IAH,TX,MAF,TX,905,1024,429.0,1,0,1,0,0
7009,2011,8,1,XE,IAH,TX,STL,MO,720,922,667.0,0,0,1,0,0
7010,2011,8,4,XE,IAH,TX,ABQ,NM,1130,1229,744.0,1,0,1,0,0
7011,2011,8,2,XE,IAH,TX,MKE,WI,745,1024,984.0,1,0,1,0,1
7012,2011,8,6,XE,IAH,TX,MKE,WI,825,1101,984.0,1,0,1,0,0
7013,2011,8,1,XE,IAH,TX,MKE,WI,725,1002,984.0,0,0,1,1,0
7014,2011,8,1,XE,IAH,TX,MKE,WI,803,1040,984.0,0,0,1,0,0
7015,2011,8,4,XE,IAH,TX,CRP,TX,1535,1634,201.0,1,0,0,0,1
7016,2011,8,6,XE,IAH,TX,CLT,NC,1053,1420,912.0,0,0,0,0,1
7017,2011,8,6,XE,IAH,TX,MFE,TX,1150,1252,316.0,1,0,0,0,0
7018,2011,8,3,XE,IAH,TX,MCI,MO,1208,1403,643.0,1,0,1,0,1
7019,2011,8,5,XE,IAH,TX,MCI,MO,1208,1403,643.0,1,0,1,1,0
7020,2011,8,2,XE,IAH,TX,MCI,MO,1208,1403,643.0,1,0,0,0,1
7021,2011,8,5,XE,IAH,TX,MCI,MO,1208,1403,643.0,0,0,0,0,1
7022,2011,8,1,XE,IAH,TX,MCI,MO,1208,1403,643.0,1,0,0,0,0
7023,2011,8,4,XE,IAH,TX,COS,CO,1440,1559,809.0,1,0,0,0,1
7024,2011,8,6,XE,IAH,TX,PNS,FL,1625,1749,489.0,1,0,0,0,0
7025,2011,8,2,XE,IAH,TX,HRL,TX,1810,1912,295.0,1,0,0,0,0
7026,2011,8,7,XE,IAH,TX,HRL,TX,1810,1912,295.0,1,0,0,0,1
7027,2011,8,1,XE,IAH,TX,LIT,AR,1955,2118,374.0,0,0,0,0,1
7028,2011,8,7,XE,IAH,TX,LIT,AR,1955,2118,374.0,0,0,0,0,1
7029,2011,8,1,XE,IAH,TX,LIT,AR,1955,2118,374.0,1,0,0,0,0
7030,2011,8,3,XE,IAH,TX,LIT,AR,1955,2118,374.0,1,0,0,0,1
7031,2011,8,3,XE,IAH,TX,BHM,AL,1930,2108,562.0,1,0,1,0,0
7032,2011,8,6,XE,IAH,TX,MOB,AL,1020,1137,427.0,0,0,1,0,0
7033,2011,8,2,XE,IAH,TX,LIT,AR,1255,1410,374.0,1,0,0,0,1
7034,2011,8,3,XE,IAH,TX,DTW,MI,725,1112,1075.0,0,0,1,0,0
7035,2011,8,1,XE,IAH,TX,DTW,MI,725,1112,1075.0,0,0,1,0,0
7036,2011,8,3,XE,IAH,TX,DTW,MI,725,1112,1075.0,1,0,1,0,0
7037,2011,8,1,XE,IAH,TX,DTW,MI,725,1112,1075.0,0,0,1,0,0
7038,2011,8,3,XE,IAH,TX,LBB,TX,1825,1959,458.0,0,1,0,0,0
7039,2011,8,1,XE,IAH,TX,LBB,TX,1825,1959,458.0,1,0,1,0,1
7040,2011,8,6,XE,IAH,TX,LBB,TX,1825,1954,458.0,0,0,0,1,0
7041,2011,8,3,XE,IAH,TX,LBB,TX,1825,1959,458.0,1,0,0,0,1
7042,2011,8,7,XE,IAH,TX,LEX,KY,1950,2300,828.0,1,0,0,0,1
7043,2011,8,5,XE,IAH,TX,LEX,KY,1945,2255,828.0,1,0,0,0,0
7044,2011,8,3,XE,IAH,TX,LEX,KY,1945,2255,828.0,1,0,0,0,1
7045,2011,8,7,XE,IAH,TX,DFW,TX,1935,2052,224.0,0,0,0,0,1
7046,2011,8,4,XE,IAH,TX,DFW,TX,1935,2050,224.0,0,0,0,0,1
7047,2011,8,7,XE,IAH,TX,DFW,TX,1505,1621,224.0,1,0,1,0,0
7048,2011,8,2,XE,IAH,TX,STL,MO,1552,1752,667.0,0,0,1,1,0
7049,2011,8,7,XE,IAH,TX,STL,MO,1552,1752,667.0,0,1,1,0,0
7050,2011,8,2,XE,IAH,TX,AMA,TX,1127,1301,517.0,1,0,1,0,0
7051,2011,8,6,XE,IAH,TX,AMA,TX,1136,1303,517.0,1,0,1,0,0
7052,2011,8,5,XE,IAH,TX,AMA,TX,1125,1257,517.0,0,0,1,0,1
7053,2011,8,2,XE,IAH,TX,AMA,TX,1127,1301,517.0,0,0,1,0,1
7054,2011,8,1,XE,IAH,TX,AMA,TX,1125,1300,517.0,1,0,0,0,0
7055,2011,8,2,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7056,2011,8,4,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7057,2011,8,5,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7058,2011,8,7,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7059,2011,8,5,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7060,2011,8,2,XE,IAH,TX,STL,MO,2010,2216,667.0,0,0,0,0,1
7061,2011,8,2,XE,IAH,TX,DEN,CO,1005,1143,862.0,1,0,0,0,0
7062,2011,8,7,YV,IAH,TX,CLT,NC,1525,1855,912.0,0,0,1,0,0
7063,2011,6,1,AA,IAH,TX,DFW,TX,2005,2125,224.0,0,0,0,0,1
7064,2011,6,2,AA,IAH,TX,DFW,TX,2005,2125,224.0,0,0,0,0,1
7065,2011,6,5,AA,IAH,TX,DFW,TX,2005,2125,224.0,1,0,0,0,1
7066,2011,6,2,AA,IAH,TX,MIA,FL,600,925,964.0,0,0,1,0,0
7067,2011,6,2,AA,IAH,TX,MIA,FL,600,925,964.0,1,0,0,0,0
7068,2011,6,6,AA,IAH,TX,MIA,FL,600,925,964.0,1,0,0,0,0
7069,2011,6,3,AA,IAH,TX,MIA,FL,600,920,964.0,1,0,1,0,0
7070,2011,6,6,AA,IAH,TX,MIA,FL,1745,2110,964.0,1,0,0,0,0
7071,2011,6,7,AA,IAH,TX,MIA,FL,1745,2110,964.0,1,0,0,0,1
7072,2011,6,1,AA,IAH,TX,MIA,FL,1805,2145,964.0,0,0,0,0,1
7073,2011,6,4,AA,IAH,TX,MIA,FL,1805,2145,964.0,0,0,1,0,1
7074,2011,6,5,AA,IAH,TX,MIA,FL,1805,2145,964.0,1,0,0,0,1
7075,2011,6,4,AA,IAH,TX,DFW,TX,740,850,224.0,1,0,1,0,0
7076,2011,6,5,AA,IAH,TX,DFW,TX,1145,1255,224.0,1,0,1,0,0
7077,2011,6,1,AA,IAH,TX,DFW,TX,1145,1255,224.0,0,0,1,0,1
7078,2011,6,5,AA,IAH,TX,DFW,TX,1145,1255,224.0,1,0,1,0,1
7079,2011,6,2,AA,IAH,TX,DFW,TX,1145,1255,224.0,1,0,1,0,1
7080,2011,6,3,AA,IAH,TX,DFW,TX,1145,1255,224.0,0,1,1,0,1
7081,2011,6,4,AA,IAH,TX,DFW,TX,1145,1255,224.0,0,0,1,0,1
7082,2011,6,2,AA,IAH,TX,DFW,TX,1145,1255,224.0,0,0,1,0,1
7083,2011,6,2,AA,IAH,TX,DFW,TX,1425,1540,224.0,1,0,0,0,1
7084,2011,6,6,AA,IAH,TX,DFW,TX,1205,1320,224.0,1,0,0,0,1
7085,2011,6,2,AA,IAH,TX,MIA,FL,1025,1400,964.0,1,0,1,0,0
7086,2011,6,5,AA,IAH,TX,MIA,FL,1025,1400,964.0,0,0,1,0,1
7087,2011,6,1,AA,IAH,TX,DFW,TX,1630,1740,224.0,1,0,0,0,1
7088,2011,6,3,AA,IAH,TX,DFW,TX,1630,1740,224.0,1,0,1,0,0
7089,2011,6,2,AA,IAH,TX,DFW,TX,915,1030,224.0,1,0,0,0,1
7090,2011,6,3,AA,IAH,TX,DFW,TX,1640,1805,224.0,1,0,0,0,0
7091,2011,6,2,AA,IAH,TX,DFW,TX,1640,1805,224.0,1,0,1,0,0
7092,2011,6,3,AS,IAH,TX,SEA,WA,1830,2106,1874.0,0,0,0,0,1
7093,2011,6,7,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,0,0,1
7094,2011,6,4,AS,IAH,TX,SEA,WA,1840,2104,1874.0,1,0,0,0,0
7095,2011,6,4,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,1,0,0
7096,2011,6,1,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,1,0,0
7097,2011,6,2,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,1,0,0
7098,2011,6,4,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,1,0,1
7099,2011,6,3,AS,IAH,TX,SEA,WA,1840,2104,1874.0,1,0,1,0,0
7100,2011,6,4,AS,IAH,TX,SEA,WA,1840,2104,1874.0,0,0,1,0,0
7101,2011,6,4,CO,IAH,TX,MSY,LA,1530,1640,305.0,1,0,0,0,1
7102,2011,6,4,CO,IAH,TX,LAX,CA,1910,2038,1379.0,1,0,0,0,1
7103,2011,6,4,CO,IAH,TX,LAX,CA,1430,1554,1379.0,0,0,0,0,1
7104,2011,6,4,CO,IAH,TX,DEN,CO,735,905,862.0,1,0,1,0,0
7105,2011,6,4,CO,IAH,TX,TPA,FL,1300,1609,787.0,1,0,1,0,1
7106,2011,6,4,CO,IAH,TX,LAS,NV,1905,2018,1222.0,1,0,0,0,0
7107,2011,6,4,CO,IAH,TX,EWR,NJ,1900,2340,1400.0,1,0,0,0,0
7108,2011,6,4,CO,IAH,TX,ORD,IL,1825,2105,925.0,1,0,1,0,0
7109,2011,6,4,CO,IAH,TX,SEA,WA,2030,2257,1874.0,1,0,1,0,1
7110,2011,6,4,CO,IAH,TX,ANC,AK,1515,1917,3266.0,1,0,0,0,0
7111,2011,6,4,CO,IAH,TX,ORD,IL,1930,2210,925.0,0,0,1,0,0
7112,2011,6,4,CO,IAH,TX,SJC,CA,2050,2242,1609.0,1,0,0,0,0
7113,2011,6,4,CO,IAH,TX,MFE,TX,2105,2215,316.0,1,0,1,0,0
7114,2011,6,4,CO,IAH,TX,SEA,WA,1900,2128,1874.0,0,0,1,1,0
7115,2011,6,4,CO,IAH,TX,SFO,CA,1755,1957,1635.0,0,0,0,0,1
7116,2011,6,4,CO,IAH,TX,BOS,MA,1855,2345,1597.0,1,0,1,0,0
7117,2011,6,4,CO,IAH,TX,MCO,FL,725,1050,853.0,1,0,0,0,0
7118,2011,6,4,CO,IAH,TX,DEN,CO,1415,1543,862.0,0,0,1,1,1
7119,2011,6,4,CO,IAH,TX,SEA,WA,1730,1955,1874.0,1,0,1,0,0
7120,2011,6,4,CO,IAH,TX,ORD,IL,1430,1710,925.0,1,0,0,0,1
7121,2011,6,4,CO,IAH,TX,MSY,LA,1635,1743,305.0,1,0,1,0,1
7122,2011,6,4,CO,IAH,TX,DTW,MI,1015,1417,1076.0,1,0,0,0,0
