,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
13933,2007,10,3,DL,IAH,TX,ATL,GA,1617,1919,689.0,0,0,1,0,0
13934,2007,10,3,DL,IAH,TX,ATL,GA,1320,1620,689.0,0,0,1,0,0
13935,2007,10,3,DL,IAH,TX,ATL,GA,715,1016,689.0,0,0,1,0,0
13936,2007,10,4,DL,IAH,TX,ATL,GA,1617,1919,689.0,0,0,1,0,0
13937,2007,10,5,DL,IAH,TX,ATL,GA,1617,1919,689.0,1,0,0,0,1
13938,2007,10,6,DL,IAH,TX,ATL,GA,1617,1919,689.0,0,0,0,0,1
13939,2007,10,1,DL,IAH,TX,ATL,GA,1617,1919,689.0,0,0,1,0,0
13940,2007,10,1,DL,IAH,TX,ATL,GA,1320,1620,689.0,1,0,1,0,1
13941,2007,10,2,DL,IAH,TX,ATL,GA,1617,1919,689.0,0,0,1,0,0
13942,2007,10,2,DL,IAH,TX,ATL,GA,1320,1620,689.0,0,0,1,0,0
13943,2007,10,3,DL,IAH,TX,ATL,GA,1617,1919,689.0,1,0,1,0,0
13944,2007,10,3,DL,IAH,TX,ATL,GA,1320,1620,689.0,1,0,1,0,1
13945,2007,10,3,DL,IAH,TX,ATL,GA,600,859,689.0,1,0,1,0,0
13946,2007,10,4,DL,IAH,TX,ATL,GA,1617,1919,689.0,1,0,1,0,0
13947,2007,10,5,DL,IAH,TX,ATL,GA,715,1016,689.0,0,0,1,0,0
13948,2007,10,7,DL,IAH,TX,ATL,GA,1617,1919,689.0,1,0,1,0,1
13949,2007,10,5,EV,IAH,TX,ATL,GA,1016,1315,689.0,1,0,1,0,0
13950,2007,10,1,EV,IAH,TX,ATL,GA,1016,1315,689.0,0,0,1,0,0
13951,2007,10,1,EV,IAH,TX,ATL,GA,1016,1315,689.0,0,0,1,0,0
13952,2007,10,2,EV,IAH,TX,ATL,GA,1016,1315,689.0,0,0,1,0,0
13953,2007,10,3,EV,IAH,TX,ATL,GA,1016,1315,689.0,0,0,1,0,0
13954,2007,10,4,EV,IAH,TX,ATL,GA,1016,1315,689.0,1,0,0,0,0
13955,2007,10,1,EV,IAH,TX,ATL,GA,1016,1315,689.0,0,0,1,0,1
13956,2007,10,2,EV,IAH,TX,ATL,GA,1016,1315,689.0,1,0,1,0,0
13957,2007,10,1,EV,IAH,TX,ATL,GA,1455,1804,689.0,0,1,0,0,0
13958,2007,10,1,EV,IAH,TX,ATL,GA,1455,1800,689.0,1,0,0,0,0
13959,2007,10,4,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,1,0,0,0
13960,2007,10,1,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,1,1,0,0
13961,2007,10,3,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,0,1,0,0
13962,2007,10,4,EV,IAH,TX,ATL,GA,1455,1800,689.0,1,0,1,0,0
13963,2007,10,2,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,0,1,0,0
13964,2007,10,3,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,0,1,0,0
13965,2007,10,4,EV,IAH,TX,ATL,GA,1455,1800,689.0,0,0,1,0,1
13966,2007,10,4,EV,IAH,TX,ATL,GA,1825,2130,689.0,1,0,1,0,0
13967,2007,10,1,EV,IAH,TX,ATL,GA,1825,2130,689.0,0,1,0,0,0
13968,2007,10,3,EV,IAH,TX,ATL,GA,1825,2130,689.0,1,0,0,0,0
13969,2007,10,1,EV,IAH,TX,ATL,GA,1825,2130,689.0,0,0,1,0,0
13970,2007,10,2,EV,IAH,TX,ATL,GA,1825,2130,689.0,0,0,1,0,0
13971,2007,10,3,EV,IAH,TX,ATL,GA,1825,2130,689.0,0,1,1,0,0
13972,2007,10,7,F9,IAH,TX,DEN,CO,1915,2045,862.0,0,0,1,0,1
13973,2007,10,1,F9,IAH,TX,DEN,CO,1445,1614,862.0,0,1,1,0,0
13974,2007,10,1,F9,IAH,TX,DEN,CO,1915,2045,862.0,0,0,1,0,1
13975,2007,10,3,F9,IAH,TX,DEN,CO,1915,2045,862.0,0,0,1,0,0
13976,2007,10,2,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,0,1,0,0
13977,2007,10,5,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,0,1,0,0
13978,2007,10,6,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,0,1,0,0
13979,2007,10,1,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,1,1,0,0
13980,2007,10,1,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,0,1,0,0
13981,2007,10,2,NW,IAH,TX,MSP,MN,744,1040,1034.0,1,1,1,0,0
13982,2007,10,4,NW,IAH,TX,MSP,MN,744,1040,1034.0,0,1,1,0,0
13983,2007,10,3,NW,IAH,TX,MSP,MN,744,1040,1034.0,1,0,0,0,0
13984,2007,10,1,NW,IAH,TX,MSP,MN,1733,2024,1034.0,0,0,0,0,1
13985,2007,10,1,NW,IAH,TX,MSP,MN,1733,2024,1034.0,0,0,0,0,1
13986,2007,10,2,NW,IAH,TX,MSP,MN,1733,2024,1034.0,0,1,0,0,1
13987,2007,10,3,NW,IAH,TX,MSP,MN,1733,2024,1034.0,0,0,1,0,1
13988,2007,10,5,NW,IAH,TX,MSP,MN,1733,2024,1034.0,0,0,1,0,1
13989,2007,10,2,NW,IAH,TX,MSP,MN,1300,1550,1034.0,0,0,1,0,0
13990,2007,10,7,NW,IAH,TX,MSP,MN,1300,1550,1034.0,1,0,0,0,1
13991,2007,10,1,NW,IAH,TX,MSP,MN,1300,1550,1034.0,0,1,1,0,0
13992,2007,10,1,NW,IAH,TX,MSP,MN,1300,1550,1034.0,0,0,1,0,0
13993,2007,10,1,NW,IAH,TX,MSP,MN,1300,1550,1034.0,1,0,1,0,1
13994,2007,10,2,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,1,0,0
13995,2007,10,3,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,0,0,1
13996,2007,10,5,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,1,0,1
13997,2007,10,1,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,1,1,0,1
13998,2007,10,4,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,1,0,1
13999,2007,10,1,NW,IAH,TX,MSP,MN,1045,1333,1034.0,1,0,1,0,1
14000,2007,10,2,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,1,1,0,1
14001,2007,10,3,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,1,0,0
14002,2007,10,1,NW,IAH,TX,MSP,MN,1045,1333,1034.0,1,0,0,0,1
14003,2007,10,2,NW,IAH,TX,MSP,MN,1045,1333,1034.0,0,0,1,0,0
14004,2007,10,3,NW,IAH,TX,MEM,TN,1150,1323,469.0,0,0,1,0,1
14005,2007,10,6,NW,IAH,TX,MEM,TN,1150,1323,469.0,0,0,1,0,1
14006,2007,10,1,NW,IAH,TX,MEM,TN,1150,1323,469.0,0,0,1,0,1
14007,2007,10,3,NW,IAH,TX,MEM,TN,1150,1323,469.0,0,0,1,0,0
14008,2007,10,4,NW,IAH,TX,DTW,MI,717,1059,1076.0,0,0,1,0,0
14009,2007,10,5,NW,IAH,TX,DTW,MI,717,1059,1076.0,0,0,1,0,0
14010,2007,10,3,NW,IAH,TX,DTW,MI,717,1059,1076.0,1,0,1,0,0
14011,2007,10,4,NW,IAH,TX,DTW,MI,717,1059,1076.0,0,0,1,0,0
14012,2007,10,6,NW,IAH,TX,DTW,MI,717,1059,1076.0,1,0,1,0,0
14013,2007,10,4,NW,IAH,TX,DTW,MI,1544,1937,1076.0,0,0,1,0,0
14014,2007,10,1,NW,IAH,TX,DTW,MI,1544,1937,1076.0,0,1,1,0,1
14015,2007,10,3,NW,IAH,TX,DTW,MI,1544,1937,1076.0,0,0,1,0,0
14016,2007,10,4,NW,IAH,TX,DTW,MI,1544,1937,1076.0,0,0,1,0,0
14017,2007,10,4,NW,IAH,TX,DTW,MI,1216,1600,1076.0,0,0,1,0,0
14018,2007,10,2,NW,IAH,TX,DTW,MI,1216,1600,1076.0,1,0,0,0,0
14019,2007,10,3,NW,IAH,TX,DTW,MI,1216,1600,1076.0,0,0,1,0,1
14020,2007,10,4,NW,IAH,TX,DTW,MI,1216,1600,1076.0,0,0,0,0,1
14021,2007,10,1,NW,IAH,TX,DTW,MI,1216,1600,1076.0,1,0,1,0,1
14022,2007,10,1,NW,IAH,TX,DTW,MI,903,1248,1076.0,0,0,1,0,0
14023,2007,10,2,NW,IAH,TX,DTW,MI,903,1248,1076.0,0,0,1,0,0
14024,2007,10,1,NW,IAH,TX,DTW,MI,903,1248,1076.0,0,0,1,0,0
14025,2007,10,4,NW,IAH,TX,DTW,MI,903,1248,1076.0,0,0,1,0,0
14026,2007,10,2,NW,IAH,TX,DTW,MI,903,1248,1076.0,1,0,1,0,0
14027,2007,10,1,NW,IAH,TX,DTW,MI,903,1248,1076.0,0,0,1,0,0
14028,2007,10,3,NW,IAH,TX,DTW,MI,903,1248,1076.0,1,0,0,0,0
14029,2007,10,1,OH,IAH,TX,CVG,KY,1100,1429,871.0,1,0,1,0,0
14030,2007,10,5,OH,IAH,TX,CVG,KY,1522,1852,871.0,1,0,1,0,0
14031,2007,10,1,OH,IAH,TX,CVG,KY,645,1010,871.0,0,0,1,0,0
14032,2007,10,4,OH,IAH,TX,CVG,KY,645,1010,871.0,1,0,0,0,0
14033,2007,10,1,OH,IAH,TX,CVG,KY,1522,1852,871.0,0,1,1,0,0
14034,2007,10,3,OH,IAH,TX,CVG,KY,1522,1852,871.0,0,1,1,0,0
14035,2007,10,3,OH,IAH,TX,CVG,KY,1100,1429,871.0,0,1,1,0,0
14036,2007,10,5,OH,IAH,TX,CVG,KY,1100,1429,871.0,0,1,0,0,0
14037,2007,10,1,OH,IAH,TX,CVG,KY,1100,1429,871.0,0,1,1,0,0
14038,2007,10,2,OH,IAH,TX,CVG,KY,1100,1429,871.0,0,1,0,0,0
14039,2007,10,3,OH,IAH,TX,CVG,KY,645,1010,871.0,0,0,1,0,0
14040,2007,10,3,OH,IAH,TX,CVG,KY,1522,1852,871.0,1,0,1,0,0
14041,2007,10,4,OH,IAH,TX,CVG,KY,645,1010,871.0,0,0,1,0,0
14042,2007,10,4,OH,IAH,TX,CVG,KY,1100,1429,871.0,0,0,1,0,0
14043,2007,10,1,OH,IAH,TX,CVG,KY,645,1010,871.0,1,0,1,0,0
14044,2007,10,1,OO,IAH,TX,ORD,IL,1220,1500,925.0,0,0,1,0,0
14045,2007,10,3,OO,IAH,TX,DEN,CO,600,725,862.0,1,0,0,0,0
14046,2007,10,5,OO,IAH,TX,SLC,UT,1615,1827,1195.0,1,0,0,0,0
14047,2007,10,5,OO,IAH,TX,SLC,UT,1812,2024,1195.0,1,0,0,0,0
14048,2007,10,7,OO,IAH,TX,SLC,UT,1615,1827,1195.0,1,0,0,0,0
14049,2007,10,3,OO,IAH,TX,SLC,UT,1615,1827,1195.0,1,0,0,0,0
14050,2007,10,1,OO,IAH,TX,SLC,UT,1615,1827,1195.0,0,1,0,0,0
14051,2007,10,2,OO,IAH,TX,SLC,UT,1812,2024,1195.0,1,0,0,0,0
14052,2007,10,3,OO,IAH,TX,SLC,UT,1330,1542,1195.0,0,0,0,0,1
14053,2007,10,3,OO,IAH,TX,SLC,UT,1615,1827,1195.0,1,0,0,0,0
14054,2007,10,3,OO,IAH,TX,SLC,UT,1812,2024,1195.0,1,0,0,0,0
14055,2007,10,3,OO,IAH,TX,ORD,IL,1220,1500,925.0,1,0,0,0,0
14056,2007,10,4,OO,IAH,TX,SLC,UT,1615,1827,1195.0,1,0,0,0,0
14057,2007,10,4,OO,IAH,TX,SLC,UT,1812,2024,1195.0,1,0,0,0,0
14058,2007,10,5,OO,IAH,TX,ORD,IL,1220,1500,925.0,0,0,1,0,0
14059,2007,10,1,OO,IAH,TX,SLC,UT,1330,1542,1195.0,1,0,0,0,0
14060,2007,10,1,OO,IAH,TX,ORD,IL,1219,1459,925.0,0,0,0,0,1
14061,2007,10,3,OO,IAH,TX,ORD,IL,1219,1452,925.0,0,0,0,0,1
14062,2007,10,4,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,0,0,0,1
14063,2007,10,5,UA,IAH,TX,ORD,IL,1655,1935,925.0,1,0,0,0,1
14064,2007,10,7,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,1,1,0,0
14065,2007,10,2,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,0,1,0,1
14066,2007,10,1,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,1,1,0,1
14067,2007,10,3,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,0,0,0,1
14068,2007,10,5,UA,IAH,TX,ORD,IL,1655,1935,925.0,0,0,1,0,0
14069,2007,10,6,UA,IAH,TX,ORD,IL,1720,2000,925.0,1,0,0,0,0
14070,2007,10,7,UA,IAH,TX,ORD,IL,1707,1940,925.0,1,0,0,0,1
14071,2007,10,2,UA,IAH,TX,SFO,CA,740,954,1635.0,1,0,1,0,0
14072,2007,10,6,UA,IAH,TX,DEN,CO,1420,1543,862.0,0,0,0,0,1
14073,2007,10,1,UA,IAH,TX,DEN,CO,1441,1615,862.0,0,1,1,0,1
14074,2007,10,2,UA,IAH,TX,DEN,CO,1441,1615,862.0,1,0,0,0,1
14075,2007,10,7,UA,IAH,TX,DEN,CO,1441,1615,862.0,0,0,0,0,1
14076,2007,10,2,UA,IAH,TX,DEN,CO,1441,1615,862.0,0,0,0,0,1
14077,2007,10,5,UA,IAH,TX,DEN,CO,1722,1853,862.0,0,0,0,0,1
14078,2007,10,7,UA,IAH,TX,DEN,CO,1722,1853,862.0,0,0,0,0,1
14079,2007,10,3,UA,IAH,TX,DEN,CO,1722,1853,862.0,0,0,0,0,1
14080,2007,10,1,UA,IAH,TX,DEN,CO,1722,1853,862.0,1,0,0,0,1
14081,2007,10,2,UA,IAH,TX,DEN,CO,1722,1853,862.0,0,0,1,0,1
14082,2007,10,3,UA,IAH,TX,DEN,CO,1722,1853,862.0,1,0,1,0,1
14083,2007,10,2,UA,IAH,TX,DEN,CO,1730,1855,862.0,1,0,0,0,0
14084,2007,10,4,UA,IAH,TX,ORD,IL,710,943,925.0,1,0,1,0,0
14085,2007,10,2,UA,IAH,TX,ORD,IL,710,943,925.0,1,0,0,0,0
14086,2007,10,5,UA,IAH,TX,ORD,IL,710,943,925.0,1,0,0,0,0
14087,2007,10,3,UA,IAH,TX,ORD,IL,710,943,925.0,1,0,1,0,0
14088,2007,10,4,UA,IAH,TX,DEN,CO,1807,1941,862.0,1,0,1,0,1
14089,2007,10,1,UA,IAH,TX,DEN,CO,1807,1941,862.0,0,0,1,0,1
14090,2007,10,1,UA,IAH,TX,DEN,CO,1807,1941,862.0,0,1,1,0,1
14091,2007,10,3,UA,IAH,TX,DEN,CO,1807,1941,862.0,0,0,1,0,1
14092,2007,10,4,UA,IAH,TX,DEN,CO,1807,1941,862.0,1,0,1,0,1
14093,2007,10,5,UA,IAH,TX,DEN,CO,1807,1941,862.0,0,0,1,0,1
14094,2007,10,6,UA,IAH,TX,DEN,CO,1808,1942,862.0,0,0,0,0,1
14095,2007,10,1,UA,IAH,TX,DEN,CO,1807,1941,862.0,1,0,1,0,1
14096,2007,10,1,UA,IAH,TX,DEN,CO,827,1000,862.0,1,0,0,0,0
14097,2007,10,5,UA,IAH,TX,DEN,CO,827,1000,862.0,1,0,1,0,0
14098,2007,10,1,UA,IAH,TX,ORD,IL,710,943,925.0,0,0,1,0,0
14099,2007,10,2,UA,IAH,TX,ORD,IL,710,943,925.0,0,0,1,0,0
14100,2007,10,4,US,IAH,TX,PHX,AZ,1444,1537,1009.0,0,0,0,0,1
14101,2007,10,7,US,IAH,TX,CLT,NC,1535,1902,913.0,0,1,1,0,1
14102,2007,10,7,US,IAH,TX,PHX,AZ,1740,1832,1009.0,0,1,1,0,1
14103,2007,10,7,US,IAH,TX,PHX,AZ,1444,1541,1009.0,1,0,1,0,1
14104,2007,10,1,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,0
14105,2007,10,2,US,IAH,TX,CLT,NC,835,1202,913.0,1,0,1,0,0
14106,2007,10,2,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,0
14107,2007,10,4,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,1
14108,2007,10,5,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,0
14109,2007,10,5,US,IAH,TX,PHX,AZ,825,916,1009.0,1,0,1,0,0
14110,2007,10,6,US,IAH,TX,CLT,NC,1535,1902,913.0,0,0,0,0,1
14111,2007,10,6,US,IAH,TX,PHX,AZ,2000,2050,1009.0,1,0,0,0,1
14112,2007,10,7,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,0,0,0
14113,2007,10,7,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,1
14114,2007,10,7,US,IAH,TX,PHX,AZ,1444,1541,1009.0,1,0,1,0,1
14115,2007,10,1,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,1
14116,2007,10,1,US,IAH,TX,PHX,AZ,1740,1832,1009.0,0,1,1,0,1
14117,2007,10,1,US,IAH,TX,PHX,AZ,1444,1537,1009.0,0,1,1,0,1
14118,2007,10,2,US,IAH,TX,CLT,NC,835,1202,913.0,1,0,1,0,0
14119,2007,10,2,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,0
14120,2007,10,2,US,IAH,TX,PHX,AZ,825,916,1009.0,1,0,1,0,0
14121,2007,10,3,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,1
14122,2007,10,4,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,1
14123,2007,10,5,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,0,0,1
14124,2007,10,1,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,1
14125,2007,10,1,US,IAH,TX,PHX,AZ,1444,1537,1009.0,1,0,1,0,1
14126,2007,10,2,US,IAH,TX,CLT,NC,1535,1902,913.0,1,0,1,0,0
14127,2007,10,3,US,IAH,TX,CLT,NC,1535,1902,913.0,0,0,1,0,0
14128,2007,10,3,US,IAH,TX,PHX,AZ,1740,1832,1009.0,1,0,1,0,1
14129,2007,10,5,US,IAH,TX,CLT,NC,1535,1902,913.0,0,0,1,0,1
14130,2007,10,5,US,IAH,TX,PHX,AZ,825,916,1009.0,0,0,1,0,0
14131,2007,10,6,US,IAH,TX,CLT,NC,1535,1902,913.0,0,0,1,0,1
14132,2007,10,1,US,IAH,TX,CLT,NC,835,1202,913.0,1,0,1,0,0
14133,2007,10,1,XE,IAH,TX,RIC,VA,1835,2235,1157.0,0,1,0,0,0
14134,2007,10,1,XE,IAH,TX,RIC,VA,1835,2235,1157.0,0,0,1,0,1
14135,2007,10,6,XE,IAH,TX,JAN,MS,1640,1807,351.0,1,0,0,0,0
14136,2007,10,3,XE,IAH,TX,JAN,MS,1640,1807,351.0,1,0,0,0,1
14137,2007,10,1,XE,IAH,TX,JAN,MS,1640,1807,351.0,0,1,0,0,1
14138,2007,10,4,XE,IAH,TX,JAN,MS,1640,1807,351.0,1,0,0,0,0
14139,2007,10,3,XE,IAH,TX,SLC,UT,1140,1352,1195.0,0,1,1,0,0
14140,2007,10,4,XE,IAH,TX,SLC,UT,1140,1352,1195.0,0,0,1,0,0
14141,2007,10,1,XE,IAH,TX,SLC,UT,1140,1352,1195.0,0,1,1,0,0
14142,2007,10,1,XE,IAH,TX,GSP,SC,1015,1334,838.0,0,0,1,0,0
14143,2007,10,7,XE,IAH,TX,MFE,TX,1845,2002,316.0,0,1,0,0,1
14144,2007,10,7,XE,IAH,TX,MFE,TX,1845,2002,316.0,1,0,0,0,0
14145,2007,10,1,XE,IAH,TX,MFE,TX,1845,2002,316.0,1,0,0,0,1
14146,2007,10,3,XE,IAH,TX,MFE,TX,1845,2002,316.0,0,1,0,0,1
14147,2007,10,1,XE,IAH,TX,TUS,AZ,1145,1213,936.0,0,0,1,0,0
14148,2007,10,3,XE,IAH,TX,MKE,WI,1040,1315,984.0,0,0,1,0,0
14149,2007,10,1,XE,IAH,TX,MKE,WI,1040,1315,984.0,0,0,1,0,0
14150,2007,10,1,XE,IAH,TX,LRD,TX,1740,1855,301.0,0,1,1,0,1
14151,2007,10,5,XE,IAH,TX,LRD,TX,1740,1855,301.0,1,0,0,0,1
14152,2007,10,3,XE,IAH,TX,GSP,SC,1015,1334,838.0,1,0,1,0,0
14153,2007,10,1,XE,IAH,TX,GSP,SC,1015,1334,838.0,0,0,1,0,0
14154,2007,10,3,XE,IAH,TX,GSP,SC,1015,1334,838.0,1,0,0,0,0
14155,2007,10,1,XE,IAH,TX,MFE,TX,1845,2002,316.0,0,1,1,0,1
14156,2007,10,7,XE,IAH,TX,MFE,TX,1845,2002,316.0,1,0,0,0,0
14157,2007,10,4,XE,IAH,TX,COS,CO,905,1022,809.0,0,0,1,0,1
14158,2007,10,5,XE,IAH,TX,COS,CO,905,1022,809.0,1,0,1,0,1
14159,2007,10,1,XE,IAH,TX,COS,CO,905,1022,809.0,0,0,1,0,0
14160,2007,10,2,XE,IAH,TX,COS,CO,905,1022,809.0,0,0,1,0,0
14161,2007,10,1,XE,IAH,TX,RIC,VA,1020,1417,1157.0,0,0,1,0,1
14162,2007,10,1,XE,IAH,TX,RIC,VA,1020,1417,1157.0,0,0,1,0,0
14163,2007,10,2,XE,IAH,TX,RIC,VA,1020,1417,1157.0,1,0,0,0,0
14164,2007,10,3,XE,IAH,TX,RIC,VA,1020,1417,1157.0,0,0,1,0,0
14165,2007,10,1,XE,IAH,TX,RIC,VA,1020,1417,1157.0,0,0,1,0,1
14166,2007,10,1,XE,IAH,TX,DAL,TX,700,804,217.0,0,1,1,0,0
14167,2007,10,2,XE,IAH,TX,DAL,TX,700,804,217.0,0,1,1,0,0
14168,2007,10,5,XE,IAH,TX,CLT,NC,1600,1940,913.0,1,0,0,0,0
14169,2007,10,1,XE,IAH,TX,CLT,NC,1600,1940,913.0,0,1,0,0,1
14170,2007,10,3,XE,IAH,TX,CLT,NC,1600,1940,913.0,1,0,0,0,1
14171,2007,10,2,XE,IAH,TX,CLT,NC,1600,1940,913.0,1,0,0,0,0
14172,2007,10,3,XE,IAH,TX,CLT,NC,1600,1940,913.0,0,0,1,1,0
14173,2007,10,1,XE,IAH,TX,CLT,NC,1600,1940,913.0,1,0,0,0,1
14174,2007,10,3,XE,IAH,TX,LBB,TX,1820,1958,458.0,1,0,0,0,1
14175,2007,10,4,XE,IAH,TX,LBB,TX,1820,1958,458.0,1,0,1,0,0
14176,2007,10,1,XE,IAH,TX,LBB,TX,1820,1958,458.0,0,1,1,0,1
14177,2007,10,4,XE,IAH,TX,LBB,TX,1820,1958,458.0,1,0,0,0,1
14178,2007,10,1,XE,IAH,TX,AEX,LA,1920,2027,190.0,0,1,0,0,0
14179,2007,10,7,XE,IAH,TX,AEX,LA,1925,2032,190.0,0,0,1,1,0
14180,2007,10,2,XE,IAH,TX,LCH,LA,1955,2047,127.0,1,0,0,0,0
14181,2007,10,1,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,1,0,0,1
14182,2007,10,3,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,1,0,0,1
14183,2007,10,1,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,1,1,0,1
14184,2007,10,3,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,0,1,0,1
14185,2007,10,7,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,0,0,1,1
14186,2007,10,2,XE,IAH,TX,LCH,LA,1955,2047,127.0,0,0,0,0,1
14187,2007,10,1,XE,IAH,TX,HSV,AL,1520,1717,595.0,0,1,1,0,0
14188,2007,10,3,XE,IAH,TX,HSV,AL,1520,1717,595.0,0,0,1,0,0
14189,2007,10,1,XE,IAH,TX,HSV,AL,1520,1717,595.0,0,1,0,0,1
14190,2007,10,5,XE,IAH,TX,HSV,AL,1520,1717,595.0,1,0,0,0,0
14191,2007,10,1,XE,IAH,TX,DAL,TX,2110,2212,217.0,1,0,0,0,1
14192,2007,10,1,XE,IAH,TX,DAL,TX,2110,2212,217.0,0,1,0,0,1
14193,2007,10,1,XE,IAH,TX,DAL,TX,2110,2212,217.0,1,0,0,0,1
14194,2007,10,2,XE,IAH,TX,DAL,TX,2110,2212,217.0,0,0,0,0,1
14195,2007,10,1,XE,IAH,TX,COS,CO,1450,1614,809.0,1,0,1,0,1
14196,2007,10,7,XE,IAH,TX,COS,CO,1450,1614,809.0,1,0,0,0,0
14197,2007,10,1,XE,IAH,TX,COS,CO,1450,1614,809.0,0,1,1,0,0
14198,2007,10,3,XE,IAH,TX,COS,CO,1450,1614,809.0,1,0,1,0,0
14199,2007,10,1,XE,IAH,TX,COS,CO,1450,1614,809.0,0,1,0,0,0
14200,2007,10,6,XE,IAH,TX,ORF,VA,1615,2025,1201.0,1,0,0,0,0
14201,2007,10,7,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,0,1,0,0
14202,2007,10,5,XE,IAH,TX,DAL,TX,1600,1705,217.0,1,0,0,0,1
14203,2007,10,1,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,1,1,0,1
14204,2007,10,3,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,1,1,0,1
14205,2007,10,5,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,0,1,0,0
14206,2007,10,1,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,1,0,0,1
14207,2007,10,3,XE,IAH,TX,DAL,TX,1600,1705,217.0,0,0,0,0,1
14208,2007,10,1,XE,IAH,TX,DFW,TX,630,734,224.0,0,0,1,0,0
14209,2007,10,1,XE,IAH,TX,DFW,TX,1125,1239,224.0,0,0,1,0,0
14210,2007,10,2,XE,IAH,TX,DFW,TX,1125,1239,224.0,1,0,1,0,0
14211,2007,10,3,XE,IAH,TX,DFW,TX,1125,1239,224.0,0,1,1,0,1
14212,2007,10,1,XE,IAH,TX,DFW,TX,1125,1239,224.0,0,1,1,0,1
14213,2007,10,6,XE,IAH,TX,PIT,PA,1310,1710,1117.0,1,0,0,0,0
14214,2007,10,3,XE,IAH,TX,RDU,NC,1145,1528,1043.0,0,0,1,0,0
14215,2007,10,1,XE,IAH,TX,RDU,NC,1145,1528,1043.0,0,1,1,0,1
14216,2007,10,3,XE,IAH,TX,RIC,VA,1245,1642,1157.0,0,0,1,0,0
14217,2007,10,1,XE,IAH,TX,RIC,VA,1245,1642,1157.0,0,1,1,0,1
14218,2007,10,2,XE,IAH,TX,RIC,VA,1245,1642,1157.0,0,0,0,0,1
14219,2007,10,4,XE,IAH,TX,LBB,TX,1820,1958,458.0,1,0,0,0,0
14220,2007,10,7,XE,IAH,TX,ORF,VA,1010,1412,1201.0,1,0,0,0,1
14221,2007,10,1,XE,IAH,TX,ORF,VA,1010,1412,1201.0,0,1,1,0,1
14222,2007,10,1,XE,IAH,TX,ORF,VA,1010,1412,1201.0,1,0,1,0,0
14223,2007,10,2,XE,IAH,TX,ORF,VA,1010,1412,1201.0,1,0,0,0,0
14224,2007,10,1,XE,IAH,TX,AEX,LA,1920,2027,190.0,1,0,0,0,0
14225,2007,10,1,XE,IAH,TX,AEX,LA,1920,2027,190.0,1,0,0,0,1
14226,2007,10,7,XE,IAH,TX,TUS,AZ,1800,1837,936.0,1,0,0,0,1
