,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
22556,2005,1,5,CO,LAS,NV,1215,1332,1222.0,0,0,1,0,0
22557,2005,1,4,CO,ATL,GA,1310,1618,689.0,0,0,1,0,0
22558,2005,1,7,CO,SAN,CA,938,1059,1303.0,1,0,0,0,1
22559,2005,1,5,CO,FLL,FL,750,1110,965.0,1,0,1,0,0
22560,2005,1,4,CO,SJU,PR,1340,1955,2007.0,0,0,1,0,0
22561,2005,1,4,CO,SEA,WA,2055,2328,1874.0,1,0,1,0,0
22562,2005,1,5,CO,SJU,PR,1340,1955,2007.0,0,0,1,0,0
22563,2005,1,5,CO,LGA,NY,916,1329,1416.0,0,0,1,0,0
22564,2005,1,1,CO,DFW,TX,755,910,224.0,1,0,0,0,0
22565,2005,1,7,CO,LAX,CA,1750,1937,1379.0,1,0,0,0,0
22566,2005,1,4,CO,SFO,CA,1440,1655,1635.0,1,0,0,0,0
22567,2005,1,1,CO,SAT,TX,1200,1257,191.0,1,0,1,0,1
22568,2005,1,7,CO,SEA,WA,1750,2025,1874.0,0,0,1,0,1
22569,2005,1,5,CO,SLC,UT,950,1209,1195.0,0,0,1,0,0
22570,2005,1,2,CO,BOS,MA,755,1237,1597.0,0,0,1,0,0
22571,2005,1,4,CO,FLL,FL,1910,2238,965.0,0,0,0,0,1
22572,2005,1,6,CO,DEN,CO,1755,1925,862.0,1,0,1,0,0
22573,2005,1,4,CO,HNL,HI,1220,1650,3904.0,0,0,1,0,0
22574,2005,1,7,CO,SAT,TX,2105,2157,191.0,1,0,1,0,1
22575,2005,1,5,CO,TPA,FL,1852,2158,787.0,1,0,1,0,0
22576,2005,1,6,CO,FLL,FL,1025,1348,965.0,0,0,1,0,0
22577,2005,1,3,CO,CMH,OH,1320,1657,986.0,1,0,0,0,0
22578,2005,1,4,CO,SJC,CA,1739,1950,1609.0,1,0,1,0,1
22579,2005,1,6,CO,TPA,FL,1605,1902,787.0,1,0,1,0,0
22580,2005,1,7,CO,LAX,CA,2110,2250,1379.0,1,0,1,0,0
22581,2005,1,1,CO,BOS,MA,1849,2325,1597.0,0,0,1,0,0
22582,2005,1,2,CO,EWR,NJ,1315,1739,1400.0,1,0,1,0,0
22583,2005,1,3,CO,FLL,FL,1333,1659,965.0,1,0,1,0,0
22584,2005,1,1,CO,SAN,CA,1745,1906,1303.0,0,0,1,0,0
22585,2005,1,1,CO,LAX,CA,915,1054,1379.0,1,0,0,0,0
22586,2005,1,7,CO,DCA,VA,1848,2234,1208.0,1,0,0,0,0
22587,2005,1,1,CO,IAD,VA,1305,1702,1190.0,1,0,1,0,0
22588,2005,1,1,CO,MSP,MN,1859,2146,1034.0,1,0,1,0,0
22589,2005,1,6,CO,FLL,FL,1255,1618,965.0,1,0,1,0,0
22590,2005,1,1,CO,SAT,TX,1420,1518,191.0,1,0,1,0,0
22591,2005,1,1,CO,DFW,TX,1850,2004,224.0,0,0,1,0,0
22592,2005,1,1,CO,CLE,OH,700,1041,1091.0,1,0,1,0,0
22593,2005,1,6,CO,SNA,CA,930,1102,1347.0,0,0,1,0,0
22594,2005,1,4,CO,SAT,TX,1200,1257,191.0,0,1,1,0,1
22595,2005,1,3,CO,ONT,CA,2058,2220,1334.0,0,0,1,0,0
22596,2005,1,7,CO,DTW,MI,1025,1405,1076.0,1,0,1,0,0
22597,2005,1,5,CO,LAX,CA,1420,1557,1379.0,1,0,1,0,0
22598,2005,1,5,CO,DCA,VA,1735,2118,1208.0,1,0,1,0,0
22599,2005,1,3,CO,SNA,CA,1734,1904,1347.0,0,0,1,0,0
22600,2005,1,5,CO,PDX,OR,1740,2013,1825.0,1,0,1,0,1
22601,2005,1,5,CO,SFO,CA,2054,2305,1635.0,0,0,1,0,0
22602,2005,1,4,CO,BHM,AL,1535,1708,562.0,0,0,1,0,0
22603,2005,1,6,CO,SAN,CA,1030,1155,1303.0,1,0,1,0,0
22604,2005,1,7,CO,BOS,MA,1849,2325,1597.0,1,0,1,0,0
22605,2005,1,6,CO,MIA,FL,1615,1934,964.0,1,0,1,0,1
22606,2005,1,5,CO,TPA,FL,1555,1856,787.0,1,0,1,0,0
22607,2005,1,4,CO,MCO,FL,1330,1648,853.0,1,0,0,0,0
22608,2005,1,5,CO,MIA,FL,745,1108,964.0,0,0,1,0,0
22609,2005,1,5,CO,LAX,CA,1320,1502,1379.0,0,0,1,0,0
22610,2005,1,3,CO,RSW,FL,1909,2216,861.0,1,0,0,0,0
22611,2005,1,4,CO,AUS,TX,1853,1947,140.0,1,0,1,0,0
22612,2005,1,4,CO,MSY,LA,750,856,305.0,0,0,1,0,0
22613,2005,1,7,CO,DTW,MI,1320,1704,1076.0,1,0,0,0,0
22614,2005,1,6,CO,ORD,IL,1035,1308,925.0,0,0,1,0,0
22615,2005,1,5,CO,TPA,FL,800,1059,787.0,0,0,1,0,0
22616,2005,1,5,CO,LAX,CA,1420,1557,1379.0,1,0,1,0,0
22617,2005,1,7,CO,DCA,VA,1305,1656,1208.0,1,0,0,0,1
22618,2005,1,1,CO,EWR,NJ,1055,1519,1400.0,0,0,1,0,0
22619,2005,1,4,CO,DEN,CO,1744,1918,862.0,1,0,0,0,1
22620,2005,1,6,CO,DCA,VA,1815,2201,1208.0,1,0,1,0,0
22621,2005,1,4,CO,DEN,CO,1425,1549,862.0,1,0,0,0,1
22622,2005,1,3,CO,LGA,NY,2040,44,1416.0,0,0,1,0,0
22623,2005,1,2,CO,PHL,PA,1848,2302,1324.0,0,0,1,0,0
22624,2005,1,6,CO,RDU,NC,1615,1951,1043.0,1,0,0,0,0
22625,2005,1,1,CO,SFO,CA,1850,2117,1635.0,0,0,1,0,0
22626,2005,1,2,CO,ORD,IL,1540,1822,925.0,0,0,1,0,0
22627,2005,1,5,CO,PBI,FL,1904,2221,956.0,0,0,1,0,0
22628,2005,1,1,CO,LAS,NV,925,1044,1222.0,1,0,0,0,0
22629,2005,1,4,CO,LAX,CA,1320,1502,1379.0,1,0,1,0,0
22630,2005,1,3,CO,SAN,CA,2053,2217,1303.0,0,0,1,0,0
22631,2005,1,6,CO,FLL,FL,740,1100,965.0,0,0,1,0,0
22632,2005,1,1,CO,LAS,NV,1755,1912,1222.0,1,0,0,0,0
22633,2005,1,1,CO,LGA,NY,1855,2310,1416.0,0,0,1,0,0
22634,2005,1,1,CO,BWI,MD,1600,1957,1235.0,0,1,0,0,1
22635,2005,1,1,CO,PHL,PA,1300,1720,1324.0,1,0,1,0,0
22636,2005,1,6,CO,TPA,FL,745,1040,787.0,1,0,0,0,0
22637,2005,1,3,CO,PHL,PA,1600,2015,1324.0,0,0,1,0,0
22638,2005,1,1,CO,SAT,TX,1420,1518,191.0,1,0,0,0,1
22639,2005,1,6,CO,MCI,MO,1810,2004,643.0,1,0,1,0,0
22640,2005,1,1,CO,PBI,FL,1842,2158,956.0,1,0,0,0,0
22641,2005,1,2,CO,ATL,GA,1900,2202,689.0,0,0,1,0,0
22642,2005,1,6,CO,BOS,MA,1300,1735,1597.0,1,0,0,0,0
22643,2005,1,4,CO,LGA,NY,1545,2012,1416.0,0,0,1,0,0
22644,2005,1,6,CO,DEN,CO,1756,1926,862.0,1,0,1,0,0
22645,2005,1,7,CO,EWR,NJ,1740,2209,1400.0,0,0,1,0,0
22646,2005,1,3,CO,SFO,CA,1440,1655,1635.0,1,0,1,0,0
22647,2005,1,5,CO,EWR,NJ,1055,1519,1400.0,0,0,0,0,1
22648,2005,1,7,CO,EWR,NJ,1418,1841,1400.0,1,0,1,0,0
22649,2005,1,7,CO,MFE,TX,1442,1556,316.0,1,0,0,0,1
22650,2005,1,3,CO,GPT,MS,1900,2016,376.0,1,0,1,0,0
22651,2005,1,7,CO,LGA,NY,1545,2006,1416.0,1,0,1,0,0
22652,2005,1,3,CO,CLE,OH,1849,2224,1091.0,1,0,1,0,0
22653,2005,1,2,CO,LGA,NY,1545,2012,1416.0,1,0,1,0,0
22654,2005,1,5,CO,DEN,CO,910,1035,862.0,1,0,1,0,0
22655,2005,1,7,CO,LAS,NV,1215,1332,1222.0,1,0,0,0,1
22656,2005,1,2,CO,TPA,FL,800,1059,787.0,0,0,1,0,0
22657,2005,1,7,CO,SJC,CA,2045,2254,1609.0,1,0,1,0,0
22658,2005,1,4,CO,SEA,WA,1210,1448,1874.0,0,0,1,0,0
22659,2005,1,2,CO,DEN,CO,910,1035,862.0,1,0,1,0,0
22660,2005,1,4,CO,LAS,NV,1215,1332,1222.0,0,0,1,0,0
22661,2005,1,1,CO,HNL,HI,935,1405,3904.0,1,0,1,0,0
22662,2005,1,2,CO,BWI,MD,1859,2252,1235.0,1,0,1,0,0
22663,2005,1,3,CO,PHX,AZ,2054,2241,1009.0,0,0,1,0,0
22664,2005,1,6,CO,EGE,CO,1030,1218,935.0,0,0,1,0,1
22665,2005,1,6,CO,MSP,MN,1035,1310,1034.0,0,0,1,0,1
22666,2005,1,1,CO,LGA,NY,1545,2006,1416.0,1,0,0,0,0
22667,2005,1,7,CO,MSY,LA,916,1020,305.0,1,0,0,0,0
22668,2005,1,4,CO,LAS,NV,1424,1541,1222.0,0,0,1,0,0
22669,2005,1,5,CO,ATL,GA,1900,2202,689.0,0,0,1,0,0
22670,2005,1,7,CO,CLE,OH,1025,1402,1091.0,1,0,1,0,0
22671,2005,1,1,CO,SAN,CA,2053,2217,1303.0,0,0,1,0,0
22672,2005,1,7,CO,HNL,HI,935,1405,3904.0,0,0,1,0,0
22673,2005,1,4,CO,PHL,PA,1848,2256,1324.0,0,0,1,0,0
22674,2005,1,1,CO,PHL,PA,1030,1443,1324.0,0,0,1,0,0
22675,2005,1,7,CO,PHX,AZ,2054,2241,1009.0,1,0,1,0,0
22676,2005,1,6,CO,MFE,TX,2035,2152,316.0,1,0,1,0,0
22677,2005,1,1,CO,AUS,TX,1853,1947,140.0,0,1,1,0,0
22678,2005,1,7,CO,ELP,TX,2050,2149,667.0,1,0,1,0,0
22679,2005,1,6,CO,MSP,MN,1255,1536,1034.0,1,0,1,0,0
22680,2005,1,6,CO,BOS,MA,1310,1752,1597.0,1,0,1,0,0
22681,2005,1,3,CO,BOS,MA,755,1237,1597.0,0,0,1,0,0
22682,2005,1,4,CO,TPA,FL,1852,2158,787.0,1,0,1,0,1
22683,2005,1,6,CO,PHL,PA,1815,2216,1324.0,1,0,1,0,0
22684,2005,1,2,CO,SFO,CA,2054,2305,1635.0,1,0,1,0,0
22685,2005,1,6,CO,OAK,CA,945,1154,1628.0,0,0,1,0,0
22686,2005,1,1,CO,ORD,IL,745,1015,925.0,0,0,1,0,0
22687,2005,1,1,CO,CLE,OH,1540,1926,1091.0,0,0,1,0,0
22688,2005,1,2,CO,MIA,FL,1555,1919,964.0,1,0,0,0,0
22689,2005,1,4,CO,RSW,FL,1909,2216,861.0,1,0,1,0,0
22690,2005,1,1,CO,TUL,OK,2045,2207,429.0,0,0,1,0,1
22691,2005,1,7,CO,OAK,CA,2100,2313,1628.0,1,0,0,0,0
22692,2005,1,4,CO,ORD,IL,1540,1822,925.0,0,0,1,0,0
22693,2005,1,4,CO,CMH,OH,1854,2218,986.0,1,0,0,0,0
22694,2005,1,7,CO,MSY,LA,1315,1426,305.0,1,0,1,0,0
22695,2005,1,5,CO,SNA,CA,2053,2220,1347.0,1,0,1,0,0
22696,2005,1,1,CO,OAK,CA,2100,2313,1628.0,0,0,1,0,0
22697,2005,1,5,CO,ELP,TX,1735,1833,667.0,0,0,1,0,0
22698,2005,1,4,CO,MSP,MN,1859,2146,1034.0,1,0,0,0,0
22699,2005,1,3,CO,ABQ,NM,1740,1858,744.0,1,0,1,0,0
22700,2005,1,7,CO,LGA,NY,1742,2157,1416.0,1,0,1,0,0
22701,2005,1,5,CO,DFW,TX,2100,2203,224.0,1,0,0,0,0
22702,2005,1,2,CO,SAN,CA,1435,1557,1303.0,1,0,1,0,0
22703,2005,1,3,CO,PHL,PA,800,1206,1324.0,0,0,1,0,0
22704,2005,1,4,CO,LAX,CA,750,928,1379.0,1,0,1,0,0
22705,2005,1,5,CO,SJC,CA,915,1127,1609.0,0,0,1,0,0
22706,2005,1,7,CO,LAS,NV,2054,2207,1222.0,1,0,1,0,0
22707,2005,1,3,CO,ORD,IL,1850,2124,925.0,0,0,1,0,0
22708,2005,1,1,CO,ORD,IL,1320,1559,925.0,1,0,1,0,0
22709,2005,1,6,CO,SEA,WA,1755,2029,1874.0,1,0,0,0,0
22710,2005,1,7,CO,SFO,CA,1740,1953,1635.0,0,0,1,0,1
22711,2005,1,3,CO,SFO,CA,2054,2305,1635.0,1,0,1,0,0
22712,2005,1,6,CO,MSP,MN,1820,2104,1034.0,1,0,1,0,0
22713,2005,1,4,CO,PHX,AZ,920,1114,1009.0,0,0,1,0,0
22714,2005,1,1,CO,PHX,AZ,1440,1631,1009.0,0,0,1,0,0
22715,2005,1,1,CO,ORD,IL,1850,2124,925.0,1,0,1,0,0
22716,2005,1,5,CO,BOS,MA,1325,1813,1597.0,0,0,1,0,0
22717,2005,1,3,CO,PHX,AZ,1748,1938,1009.0,0,0,1,0,0
22718,2005,1,1,CO,LGA,NY,1057,1507,1416.0,0,0,1,0,0
22719,2005,1,5,CO,HNL,HI,935,1405,3904.0,1,0,1,0,1
22720,2005,1,6,CO,LAX,CA,1800,1941,1379.0,1,0,0,0,0
22721,2005,1,7,CO,SNA,CA,920,1046,1347.0,0,0,1,0,0
22722,2005,1,7,CO,CMH,OH,1905,2232,986.0,1,0,1,0,0
22723,2005,1,7,CO,BWI,MD,1600,1957,1235.0,0,0,1,0,1
22724,2005,1,1,CO,EWR,NJ,2040,42,1400.0,0,0,1,0,0
22725,2005,1,2,CO,PHX,AZ,740,934,1009.0,1,0,1,0,0
22726,2005,1,3,CO,EWR,NJ,1740,2209,1400.0,0,0,1,0,0
22727,2005,1,5,CO,OKC,OK,1430,1554,395.0,0,0,1,0,0
22728,2005,1,7,CO,ONT,CA,2058,2226,1334.0,1,0,1,0,0
22729,2005,1,2,CO,TUL,OK,1735,1902,429.0,1,0,1,0,0
22730,2005,1,2,CO,HNL,HI,935,1405,3904.0,1,0,1,0,0
22731,2005,1,4,CO,ATL,GA,1419,1719,689.0,0,0,1,0,0
22732,2005,1,4,CO,HNL,HI,935,1405,3904.0,0,0,1,0,0
22733,2005,1,3,CO,LAS,NV,1424,1541,1222.0,1,0,1,0,0
22734,2005,1,5,CO,ORD,IL,1325,1559,925.0,0,0,1,0,0
22735,2005,1,7,CO,EWR,NJ,1315,1746,1400.0,1,0,0,0,0
22736,2005,1,1,CO,LGA,NY,1057,1507,1416.0,0,0,1,0,0
22737,2005,1,4,CO,LAS,NV,1755,1912,1222.0,0,0,0,0,1
22738,2005,1,3,CO,LGA,NY,1445,1910,1416.0,0,0,1,0,0
22739,2005,1,7,CO,EWR,NJ,1315,1739,1400.0,1,0,1,0,0
22740,2005,1,3,CO,MCO,FL,1910,2229,853.0,0,0,1,0,0
22741,2005,1,1,CO,MSY,LA,1532,1640,305.0,0,1,1,0,1
22742,2005,1,3,CO,BOS,MA,1550,2030,1597.0,0,0,1,0,0
22743,2005,1,5,CO,EWR,NJ,2040,42,1400.0,1,0,1,0,0
22744,2005,1,3,CO,DEN,CO,1744,1918,862.0,1,0,1,0,0
22745,2005,1,3,CO,ORD,IL,1540,1822,925.0,0,0,1,0,0
22746,2005,1,7,CO,CLE,OH,1849,2224,1091.0,1,0,1,0,1
22747,2005,1,2,CO,JAX,FL,1325,1630,817.0,0,0,1,0,0
22748,2005,1,2,CO,ORD,IL,1850,2124,925.0,1,0,1,0,1
22749,2005,1,3,CO,EWR,NJ,1545,2019,1400.0,0,0,1,0,0
22750,2005,1,1,CO,RNO,NV,2050,2246,1530.0,0,0,0,0,1
22751,2005,1,5,CO,SAN,CA,2053,2217,1303.0,1,0,1,0,0
22752,2005,1,5,CO,SFO,CA,1130,1348,1635.0,0,0,1,0,0
22753,2005,1,7,CO,LGA,NY,755,1210,1416.0,1,0,0,0,0
22754,2005,1,2,CO,SNA,CA,2053,2220,1347.0,0,0,1,0,0
22755,2005,1,1,CO,DTW,MI,750,1134,1076.0,0,0,1,0,0
22756,2005,1,7,CO,DTW,MI,750,1134,1076.0,0,0,1,0,0
22757,2005,1,7,CO,EWR,NJ,1055,1512,1400.0,1,0,1,0,0
22758,2005,1,5,CO,LGA,NY,916,1329,1416.0,0,0,1,0,0
22759,2005,1,4,CO,PHL,PA,800,1206,1324.0,0,0,1,0,0
22760,2005,1,3,CO,ATL,GA,1900,2202,689.0,1,0,1,0,0
22761,2005,1,7,CO,FLL,FL,1557,1918,965.0,1,0,1,0,1
22762,2005,1,6,CO,MCI,MO,1810,2004,643.0,1,0,0,0,0
22763,2005,1,6,CO,AUS,TX,1555,1645,140.0,1,0,1,0,0
22764,2005,1,1,CO,OGG,HI,1215,1645,3826.0,1,0,0,0,0
22765,2005,1,1,CO,EWR,NJ,1740,2209,1400.0,0,0,1,0,0
22766,2005,1,4,CO,HDN,CO,1145,1334,986.0,1,0,0,0,0
22767,2005,1,3,CO,OGG,HI,945,1415,3826.0,0,0,1,0,0
22768,2005,1,7,CO,LAX,CA,1555,1738,1379.0,1,0,0,0,1
22769,2005,1,4,CO,CLE,OH,700,1041,1091.0,0,0,1,0,0
22770,2005,1,6,CO,PDX,OR,1800,2033,1825.0,1,0,0,0,0
22771,2005,1,4,CO,OGG,HI,1215,1645,3826.0,0,0,1,0,0
22772,2005,1,3,CO,PDX,OR,1740,2013,1825.0,1,0,1,0,0
22773,2005,1,5,CO,SNA,CA,920,1045,1347.0,0,0,1,0,0
22774,2005,1,5,CO,CMH,OH,1854,2218,986.0,0,0,1,1,0
22775,2005,1,5,CO,TUL,OK,1420,1547,429.0,1,0,1,0,1
22776,2005,1,4,CO,IAD,VA,1305,1702,1190.0,0,0,1,0,0
22777,2005,1,7,CO,SNA,CA,1734,1904,1347.0,1,0,1,0,0
22778,2005,1,1,CO,AUS,TX,1320,1416,140.0,0,0,1,0,0
22779,2005,1,2,CO,OGG,HI,945,1415,3826.0,0,0,0,0,1
22780,2005,1,7,CO,AUS,TX,2110,2200,140.0,1,0,1,0,0
22781,2005,1,3,CO,OGG,HI,945,1415,3826.0,0,0,1,0,0
22782,2005,1,4,CO,PHL,PA,1600,2015,1324.0,1,0,1,0,0
22783,2005,1,1,CO,LAS,NV,1430,1547,1222.0,0,0,1,0,0
22784,2005,1,1,CO,LAX,CA,2055,2241,1379.0,1,0,0,0,0
22785,2005,1,2,CO,LGA,NY,1057,1507,1416.0,1,0,1,0,1
22786,2005,1,6,CO,SFO,CA,2010,2224,1635.0,1,0,1,0,0
22787,2005,1,7,CO,LAS,NV,1755,1912,1222.0,1,0,1,0,0
22788,2005,1,2,CO,PHL,PA,1600,2015,1324.0,0,0,1,0,0
22789,2005,1,1,CO,SFO,CA,910,1126,1635.0,1,0,1,0,0
22790,2005,1,7,CO,LGA,NY,2040,44,1416.0,0,0,1,0,0
22791,2005,1,6,CO,OAK,CA,1435,1644,1628.0,0,0,1,0,0
22792,2005,1,4,CO,MIA,FL,745,1108,964.0,0,0,1,0,0
22793,2005,1,7,CO,AUS,TX,2233,2320,140.0,0,0,1,0,1
22794,2005,1,3,CO,SFO,CA,1740,1953,1635.0,0,0,1,0,0
22795,2005,1,1,CO,ATL,GA,1545,1853,689.0,0,0,1,0,1
22796,2005,1,6,CO,TPA,FL,1820,2122,787.0,1,0,1,0,0
22797,2005,1,7,CO,MSY,LA,1900,2017,305.0,1,0,1,0,0
22798,2005,1,4,CO,ORD,IL,1325,1559,925.0,0,0,1,0,0
22799,2005,1,7,CO,LGA,NY,1057,1501,1416.0,0,0,1,0,0
22800,2005,1,1,CO,EWR,NJ,1910,2336,1400.0,1,0,0,0,0
22801,2005,1,2,CO,PHL,PA,1300,1720,1324.0,0,0,1,0,0
22802,2005,1,4,CO,TUL,OK,1420,1547,429.0,1,0,1,0,1
22803,2005,1,6,CO,LAX,CA,1605,1733,1379.0,0,0,1,0,0
22804,2005,1,5,CO,OKC,OK,1734,1859,395.0,0,0,0,0,1
22805,2005,1,1,CO,SAT,TX,2100,2152,191.0,0,0,1,0,1
22806,2005,1,1,CO,MFE,TX,1740,1858,316.0,0,0,1,0,0
22807,2005,1,2,CO,SAT,TX,2100,2152,191.0,1,0,1,0,0
22808,2005,1,2,CO,SAT,TX,1530,1626,191.0,1,0,1,0,1
22809,2005,1,3,CO,PHL,PA,800,1206,1324.0,0,0,1,0,0
22810,2005,1,7,CO,JAX,FL,1840,2137,817.0,1,0,0,0,0
22811,2005,1,5,CO,SJC,CA,1739,1950,1609.0,1,0,0,0,0
22812,2005,1,3,CO,LAS,NV,2052,2205,1222.0,0,0,1,0,0
22813,2005,1,4,CO,ATL,GA,1310,1618,689.0,0,0,1,0,0
22814,2005,1,5,CO,SLC,UT,1749,2003,1195.0,0,0,1,0,1
22815,2005,1,7,CO,MSY,LA,2100,2206,305.0,1,0,1,0,1
22816,2005,1,7,CO,DTW,MI,1550,1939,1076.0,0,0,1,0,0
22817,2005,1,5,CO,SFO,CA,1440,1655,1635.0,0,0,1,0,0
22818,2005,1,4,CO,LAS,NV,1850,2010,1222.0,1,0,1,0,0
22819,2005,1,4,CO,LGA,NY,1445,1910,1416.0,0,0,1,0,0
22820,2005,1,1,CO,ELP,TX,1735,1833,667.0,1,0,0,0,0
22821,2005,1,6,CO,MCO,FL,1319,1634,853.0,1,0,0,0,0
22822,2005,1,4,CO,ATL,GA,1900,2202,689.0,0,0,1,0,0
22823,2005,1,5,CO,ATL,GA,1419,1719,689.0,0,0,1,0,0
22824,2005,1,4,CO,MCO,FL,1600,1915,853.0,0,0,1,0,0
22825,2005,1,1,CO,PHL,PA,1848,2256,1324.0,1,0,1,0,0
22826,2005,1,6,CO,BOS,MA,1820,2250,1597.0,0,0,1,0,0
22827,2005,1,5,CO,EWR,NJ,1545,2013,1400.0,1,0,0,0,0
22828,2005,1,7,CO,ORD,IL,1844,2118,925.0,0,0,1,0,1
22829,2005,1,7,CO,EWR,NJ,750,1206,1400.0,1,0,1,0,0
22830,2005,1,6,CO,ORD,IL,1635,1915,925.0,0,0,1,0,0
22831,2005,1,1,CO,MFE,TX,920,1036,316.0,0,0,1,0,1
22832,2005,1,6,CO,LAS,NV,2018,2131,1222.0,1,0,1,0,0
22833,2005,1,5,CO,DEN,CO,1425,1549,862.0,0,0,1,0,0
22834,2005,1,3,CO,ATL,GA,1900,2202,689.0,0,0,1,0,0
22835,2005,1,1,CO,LGA,NY,1445,1910,1416.0,0,0,1,0,0
22836,2005,1,7,CO,DTW,MI,1857,2239,1076.0,1,0,1,0,0
22837,2005,1,4,CO,ORD,IL,1850,2124,925.0,0,0,1,0,0
22838,2005,1,7,CO,MSY,LA,2100,2206,305.0,0,0,1,0,0
22839,2005,1,7,CO,ATL,GA,1900,2202,689.0,1,0,0,0,0
22840,2005,1,7,CO,PHL,PA,1848,2256,1324.0,0,0,1,0,0
22841,2005,1,4,CO,LAS,NV,1755,1912,1222.0,0,0,1,0,1
22842,2005,1,4,CO,OAK,CA,2100,2313,1628.0,0,0,1,0,0
22843,2005,1,1,CO,EWR,NJ,750,1206,1400.0,1,0,1,0,0
22844,2005,1,1,CO,GPT,MS,1859,2015,376.0,0,0,1,0,0
22845,2005,1,2,CO,CLE,OH,1849,2224,1091.0,1,0,1,0,0
22846,2005,1,7,CO,BOS,MA,1300,1748,1597.0,1,0,0,0,1
22847,2005,1,2,CO,CLE,OH,1425,1813,1091.0,0,0,1,0,0
22848,2005,1,7,CO,LGA,NY,1330,1752,1416.0,0,0,1,0,0
22849,2005,1,2,CO,CLE,OH,1309,1652,1091.0,1,0,1,0,0
22850,2005,1,3,CO,BOS,MA,1325,1813,1597.0,0,0,1,0,0
22851,2005,1,7,CO,SLC,UT,1749,2003,1195.0,0,0,0,0,1
22852,2005,1,6,CO,FLL,FL,1815,2142,965.0,1,0,1,0,0
22853,2005,1,1,CO,DTW,MI,1025,1405,1076.0,1,0,1,0,0
22854,2005,1,7,CO,DFW,TX,1435,1545,224.0,1,0,0,0,1
22855,2005,1,1,CO,MIA,FL,745,1108,964.0,1,0,0,0,0
22856,2005,1,6,CO,AUS,TX,1810,1904,140.0,1,0,1,0,0
22857,2005,1,3,CO,CLE,OH,1849,2224,1091.0,0,0,1,0,1
22858,2005,1,2,CO,ATL,GA,1545,1853,689.0,0,0,1,0,0
22859,2005,1,1,CO,DEN,CO,735,905,862.0,1,0,0,0,0
22860,2005,1,7,CO,LAX,CA,1750,1937,1379.0,1,0,0,0,0
22861,2005,1,1,CO,SAT,TX,1530,1626,191.0,1,0,0,0,1
22862,2005,1,3,CO,BWI,MD,1859,2252,1235.0,1,0,0,0,1
22863,2005,1,4,CO,SJC,CA,1739,1950,1609.0,1,0,1,0,0
22864,2005,1,7,CO,BWI,MD,1846,2239,1235.0,1,0,1,0,0
22865,2005,1,7,CO,LGA,NY,2040,44,1416.0,1,0,1,0,0
22866,2005,1,4,CO,LAS,NV,1424,1541,1222.0,1,0,1,0,1
22867,2005,1,1,CO,SEA,WA,2055,2328,1874.0,1,0,0,0,0
22868,2005,1,7,CO,ATL,GA,1900,2202,689.0,1,0,1,0,0
22869,2005,1,6,CO,LAS,NV,925,1044,1222.0,0,0,1,0,0
22870,2005,1,4,CO,MSY,LA,1900,2017,305.0,1,0,1,0,0
22871,2005,1,4,CO,SAT,TX,1420,1518,191.0,0,0,1,0,0
22872,2005,1,4,CO,ORD,IL,1850,2124,925.0,0,0,1,0,0
22873,2005,1,1,CO,LAS,NV,2052,2205,1222.0,1,0,1,0,0
22874,2005,1,3,CO,CLE,OH,755,1136,1091.0,0,0,1,0,0
22875,2005,1,6,CO,SJC,CA,935,1154,1609.0,0,0,1,0,0
22876,2005,1,3,CO,LGA,NY,1057,1507,1416.0,1,0,1,0,0
22877,2005,1,3,CO,ATL,GA,1900,2202,689.0,1,0,0,0,0
22878,2005,1,2,CO,LAX,CA,1420,1557,1379.0,1,0,0,0,1
22879,2005,1,6,CO,DEN,CO,2015,2133,862.0,0,0,1,0,0
22880,2005,1,7,CO,FLL,FL,1328,1655,965.0,1,0,1,0,1
22881,2005,1,3,CO,PHX,AZ,1440,1631,1009.0,1,0,1,0,0
22882,2005,1,7,CO,MSY,LA,1647,1800,305.0,1,0,0,0,0
22883,2005,1,3,CO,DCA,VA,1848,2234,1208.0,1,0,1,0,0
22884,2005,1,1,CO,PHL,PA,1300,1720,1324.0,0,0,1,0,0
22885,2005,1,6,CO,DTW,MI,1815,2201,1076.0,1,0,0,0,0
22886,2005,1,5,CO,LAS,NV,1755,1912,1222.0,0,0,1,0,0
22887,2005,1,7,CO,SAN,CA,1745,1906,1303.0,0,0,1,0,0
22888,2005,1,5,CO,ONT,CA,950,1119,1334.0,0,0,1,0,0
22889,2005,1,6,CO,CMH,OH,1830,2151,986.0,0,0,1,0,0
22890,2005,1,3,CO,MCO,FL,1600,1915,853.0,1,0,0,0,0
22891,2005,1,1,CO,EWR,NJ,1545,2013,1400.0,0,0,1,0,0
22892,2005,1,7,CO,BWI,MD,1859,2252,1235.0,1,0,1,0,0
22893,2005,1,6,CO,SAT,TX,1425,1523,191.0,1,0,0,0,0
22894,2005,1,1,CO,BWI,MD,1859,2252,1235.0,0,0,1,0,0
22895,2005,1,5,CO,MSP,MN,1859,2142,1034.0,0,0,1,0,0
22896,2005,1,7,CO,PHL,PA,1300,1720,1324.0,1,0,1,0,0
22897,2005,1,4,CO,JFK,NY,1050,1514,1417.0,0,0,1,0,1
