,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
298,2012,7,3,EV,IAH,TX,JAN,MS,1950,2109,351.0,0,0,1,0,0
299,2012,7,4,EV,IAH,TX,JAN,MS,1950,2109,351.0,1,0,0,0,0
300,2012,7,7,EV,IAH,TX,JAN,MS,1951,2110,351.0,0,0,0,0,1
301,2012,7,1,EV,IAH,TX,JAN,MS,1950,2109,351.0,1,0,0,0,1
302,2012,7,7,EV,IAH,TX,JAN,MS,1951,2110,351.0,1,0,1,0,1
303,2012,7,5,EV,IAH,TX,JAN,MS,1950,2109,351.0,0,0,0,0,1
304,2012,7,2,EV,IAH,TX,JAN,MS,1950,2109,351.0,0,0,1,0,0
305,2012,7,4,EV,IAH,TX,JAN,MS,1950,2109,351.0,0,0,1,0,1
306,2012,7,1,EV,IAH,TX,JAN,MS,1400,1518,351.0,1,0,1,0,1
307,2012,7,2,EV,IAH,TX,JAN,MS,1400,1518,351.0,1,0,1,0,0
308,2012,7,7,EV,IAH,TX,JAN,MS,1400,1518,351.0,0,0,0,0,1
309,2012,7,6,EV,IAH,TX,JAN,MS,1400,1518,351.0,1,0,1,0,1
310,2012,7,6,EV,IAH,TX,JAN,MS,1400,1518,351.0,0,0,1,0,1
311,2012,7,5,EV,IAH,TX,JAN,MS,1400,1518,351.0,0,0,1,0,1
312,2012,7,4,EV,IAH,TX,JAN,MS,1400,1518,351.0,1,0,1,0,0
313,2012,7,3,EV,IAH,TX,JAN,MS,1400,1518,351.0,1,0,0,0,1
314,2012,7,6,EV,IAH,TX,MSY,LA,1126,1239,305.0,0,0,1,0,0
315,2012,7,6,EV,IAH,TX,MSY,LA,1126,1239,305.0,1,0,1,0,1
316,2012,7,1,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,1,0,0
317,2012,7,1,EV,IAH,TX,GSP,SC,1309,1630,837.0,1,1,1,0,1
318,2012,7,2,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,1,0,0
319,2012,7,7,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,0,0,1
320,2012,7,5,EV,IAH,TX,GSP,SC,1309,1630,837.0,1,0,1,0,1
321,2012,7,4,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,1,0,1
322,2012,7,3,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,1,0,1
323,2012,7,4,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,1,0,0
324,2012,7,1,EV,IAH,TX,GSP,SC,1309,1630,837.0,0,0,0,0,1
325,2012,7,7,EV,IAH,TX,GSP,SC,1309,1630,837.0,1,1,1,0,1
326,2012,7,1,EV,IAH,TX,GSP,SC,1309,1630,837.0,1,0,1,0,1
327,2012,7,6,EV,IAH,TX,BTR,LA,2120,2223,253.0,1,0,0,0,1
328,2012,7,2,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,0,0,0
329,2012,7,1,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,1,0,0
330,2012,7,2,EV,IAH,TX,DFW,TX,1250,1400,224.0,0,0,1,0,1
331,2012,7,5,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,0,0,0
332,2012,7,3,EV,IAH,TX,DFW,TX,1250,1400,224.0,0,0,1,0,1
333,2012,7,1,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,0,0,1
334,2012,7,2,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,0,0,0
335,2012,7,3,EV,IAH,TX,DFW,TX,1250,1400,224.0,1,0,1,0,0
336,2012,7,6,EV,IAH,TX,BTR,LA,1925,2028,253.0,0,0,1,0,1
337,2012,7,6,EV,IAH,TX,BTR,LA,1925,2028,253.0,1,0,1,0,1
338,2012,7,5,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,0,0,1
339,2012,7,7,EV,IAH,TX,LIT,AR,1618,1742,374.0,1,0,1,0,0
340,2012,7,1,EV,IAH,TX,LIT,AR,1600,1724,374.0,1,0,1,0,0
341,2012,7,7,EV,IAH,TX,LIT,AR,1632,1756,374.0,0,0,0,0,1
342,2012,7,5,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,1,0,0
343,2012,7,5,EV,IAH,TX,LIT,AR,1600,1724,374.0,1,0,1,0,0
344,2012,7,1,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,1,0,1
345,2012,7,1,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,1,0,0
346,2012,7,5,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,1,0,0
347,2012,7,4,EV,IAH,TX,CLT,NC,1005,1345,912.0,0,1,0,0,1
348,2012,7,5,EV,IAH,TX,CLT,NC,1005,1345,912.0,1,0,1,0,1
349,2012,7,6,EV,IAH,TX,MCI,MO,1731,1930,643.0,1,0,0,0,1
350,2012,7,6,EV,IAH,TX,MCI,MO,1731,1930,643.0,0,0,0,0,1
351,2012,7,6,EV,IAH,TX,MCI,MO,1731,1930,643.0,0,0,1,0,0
352,2012,7,5,EV,IAH,TX,AVL,NC,1400,1714,834.0,0,1,0,0,1
353,2012,7,6,EV,IAH,TX,AVL,NC,1400,1714,834.0,1,0,0,0,1
354,2012,7,2,EV,IAH,TX,AVL,NC,1400,1714,834.0,1,0,1,0,1
355,2012,7,7,EV,IAH,TX,AVL,NC,1400,1714,834.0,0,0,1,0,0
356,2012,7,4,EV,IAH,TX,AVL,NC,1400,1714,834.0,0,0,0,0,1
357,2012,7,3,EV,IAH,TX,AVL,NC,1400,1714,834.0,0,0,0,0,1
358,2012,7,5,EV,IAH,TX,SHV,LA,900,1004,192.0,0,0,0,0,1
359,2012,7,2,EV,IAH,TX,SHV,LA,900,1004,192.0,0,0,0,0,1
360,2012,7,6,EV,IAH,TX,MKE,WI,1251,1532,984.0,0,0,0,0,1
361,2012,7,4,EV,IAH,TX,BHM,AL,1005,1149,562.0,1,1,1,0,1
362,2012,7,3,EV,IAH,TX,BHM,AL,1005,1149,562.0,0,0,0,0,1
363,2012,7,1,EV,IAH,TX,BHM,AL,1005,1149,562.0,1,0,0,0,1
364,2012,7,2,EV,IAH,TX,BHM,AL,1005,1149,562.0,1,0,0,0,0
365,2012,7,1,EV,IAH,TX,BHM,AL,1005,1149,562.0,0,0,1,0,0
366,2012,7,7,EV,IAH,TX,BHM,AL,1005,1149,562.0,0,0,1,0,0
367,2012,7,5,EV,IAH,TX,BHM,AL,1005,1149,562.0,0,0,1,0,1
368,2012,7,7,EV,IAH,TX,BHM,AL,1257,1441,562.0,0,0,1,0,1
369,2012,7,1,EV,IAH,TX,BHM,AL,1255,1439,562.0,0,0,1,0,0
370,2012,7,2,EV,IAH,TX,BHM,AL,1255,1439,562.0,1,0,1,0,1
371,2012,7,6,EV,IAH,TX,RDU,NC,1255,1646,1042.0,1,0,1,0,0
372,2012,7,7,EV,IAH,TX,AUS,TX,1437,1533,140.0,1,0,1,0,1
373,2012,7,7,EV,IAH,TX,AUS,TX,1437,1533,140.0,0,1,0,0,1
374,2012,7,6,EV,IAH,TX,CMH,OH,715,1056,986.0,1,0,0,0,0
375,2012,7,1,EV,IAH,TX,CMH,OH,734,1115,986.0,1,0,0,0,1
376,2012,7,6,EV,IAH,TX,CMH,OH,715,1056,986.0,1,0,0,0,0
377,2012,7,3,EV,IAH,TX,CMH,OH,725,1106,986.0,0,0,1,0,0
378,2012,7,4,EV,IAH,TX,CMH,OH,725,1106,986.0,0,1,0,0,0
379,2012,7,1,EV,IAH,TX,CMH,OH,725,1106,986.0,0,0,0,0,1
380,2012,7,4,EV,IAH,TX,CMH,OH,725,1106,986.0,1,0,0,0,1
381,2012,7,7,EV,IAH,TX,LRD,TX,1501,1609,301.0,1,0,0,0,0
382,2012,7,6,EV,IAH,TX,ATL,GA,935,1248,689.0,1,0,0,0,0
383,2012,7,6,EV,IAH,TX,ATL,GA,935,1248,689.0,1,0,0,0,1
384,2012,7,3,EV,IAH,TX,LFT,LA,625,729,201.0,1,0,0,0,0
385,2012,7,5,EV,IAH,TX,LFT,LA,625,729,201.0,1,0,0,0,0
386,2012,7,2,EV,IAH,TX,LFT,LA,625,729,201.0,1,0,1,0,0
387,2012,7,1,EV,IAH,TX,LFT,LA,625,729,201.0,1,0,1,0,0
388,2012,7,5,EV,IAH,TX,LFT,LA,625,729,201.0,1,0,0,0,0
389,2012,7,7,EV,IAH,TX,DSM,IA,1510,1725,802.0,1,0,0,0,0
390,2012,7,1,EV,IAH,TX,DSM,IA,1511,1726,802.0,1,0,1,0,1
391,2012,7,4,EV,IAH,TX,DSM,IA,1511,1726,802.0,0,0,1,0,1
392,2012,7,2,EV,IAH,TX,DSM,IA,1511,1726,802.0,0,0,1,0,1
393,2012,7,3,EV,IAH,TX,DSM,IA,1511,1726,802.0,1,0,0,0,0
394,2012,7,5,EV,IAH,TX,DSM,IA,1511,1726,802.0,1,0,1,0,1
395,2012,7,7,EV,IAH,TX,DSM,IA,1510,1725,802.0,0,1,0,0,1
396,2012,7,2,EV,IAH,TX,DSM,IA,1511,1726,802.0,0,0,1,0,0
397,2012,7,4,EV,IAH,TX,DSM,IA,1511,1726,802.0,1,0,1,0,1
398,2012,7,6,EV,IAH,TX,MCO,FL,1210,1544,854.0,0,0,1,0,0
399,2012,7,6,EV,IAH,TX,IND,IN,1331,1658,844.0,1,0,1,0,0
400,2012,7,5,EV,IAH,TX,OKC,OK,833,957,395.0,1,0,1,0,0
401,2012,7,3,EV,IAH,TX,OKC,OK,833,957,395.0,1,0,1,0,1
402,2012,7,4,EV,IAH,TX,OKC,OK,833,957,395.0,0,1,0,0,1
403,2012,7,2,EV,IAH,TX,OKC,OK,833,957,395.0,1,0,0,0,1
404,2012,7,1,EV,IAH,TX,OKC,OK,833,957,395.0,1,0,0,0,1
405,2012,7,1,EV,IAH,TX,OKC,OK,833,957,395.0,1,0,0,0,1
406,2012,7,5,EV,IAH,TX,OKC,OK,833,957,395.0,0,0,1,0,0
407,2012,7,7,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
408,2012,7,1,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,0,0,1
409,2012,7,2,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,1,0,1
410,2012,7,1,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
411,2012,7,5,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
412,2012,7,3,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,0,0,1
413,2012,7,4,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,1,0,1
414,2012,7,7,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,0,0,1
415,2012,7,1,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,0,0,1
416,2012,7,2,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,1,0,1
417,2012,7,3,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,1,0,1
418,2012,7,1,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,0,0,1
419,2012,7,5,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
420,2012,7,5,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
421,2012,7,3,EV,IAH,TX,LRD,TX,2055,2203,301.0,0,0,0,0,1
422,2012,7,4,EV,IAH,TX,LRD,TX,2055,2203,301.0,1,0,1,0,1
423,2012,7,1,EV,IAH,TX,HSV,AL,1950,2137,595.0,1,0,0,0,1
424,2012,7,2,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,1,0,1
425,2012,7,4,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,1,0,1
426,2012,7,3,EV,IAH,TX,HSV,AL,1935,2122,595.0,1,0,1,0,1
427,2012,7,5,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,1,0,1
428,2012,7,7,EV,IAH,TX,HSV,AL,1945,2132,595.0,1,0,0,0,1
429,2012,7,4,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,0,0,1
430,2012,7,3,EV,IAH,TX,HSV,AL,1935,2122,595.0,1,0,1,0,1
431,2012,7,7,EV,IAH,TX,HSV,AL,1945,2132,595.0,1,0,1,0,0
432,2012,7,5,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,0,0,1
433,2012,7,2,EV,IAH,TX,HSV,AL,1931,2118,595.0,1,0,0,0,1
434,2012,7,4,EV,IAH,TX,HSV,AL,1931,2118,595.0,0,0,1,0,1
435,2012,7,6,EV,IAH,TX,DAL,TX,1530,1633,216.0,1,0,1,0,0
436,2012,7,7,EV,IAH,TX,DAL,TX,1530,1633,216.0,1,0,1,0,0
437,2012,7,3,EV,IAH,TX,DAL,TX,1530,1633,216.0,0,0,1,0,0
438,2012,7,1,EV,IAH,TX,MCI,MO,925,1125,643.0,0,0,0,0,1
439,2012,7,2,EV,IAH,TX,MCI,MO,925,1125,643.0,0,0,0,0,1
440,2012,7,5,EV,IAH,TX,MCI,MO,925,1125,643.0,1,0,1,0,1
441,2012,7,4,EV,IAH,TX,MCI,MO,925,1125,643.0,0,1,0,0,1
442,2012,7,3,EV,IAH,TX,MCI,MO,925,1125,643.0,0,0,1,0,0
443,2012,7,5,EV,IAH,TX,MCI,MO,925,1125,643.0,0,0,1,0,0
444,2012,7,2,EV,IAH,TX,MCI,MO,925,1125,643.0,0,0,1,0,0
445,2012,7,4,EV,IAH,TX,MCI,MO,925,1125,643.0,1,0,0,0,0
446,2012,7,7,EV,IAH,TX,ABQ,NM,1155,1259,744.0,1,0,0,0,1
447,2012,7,7,EV,IAH,TX,ABQ,NM,1155,1259,744.0,1,0,1,0,0
448,2012,7,3,EV,IAH,TX,AEX,LA,1115,1221,190.0,0,0,0,0,1
449,2012,7,7,EV,IAH,TX,CLT,NC,1005,1345,912.0,1,0,1,0,1
450,2012,7,2,EV,IAH,TX,CLT,NC,1005,1345,912.0,1,0,1,0,1
451,2012,7,1,EV,IAH,TX,CLT,NC,1005,1345,912.0,0,0,1,0,0
452,2012,7,7,EV,IAH,TX,MSP,MN,1557,1847,1034.0,0,0,1,0,0
453,2012,7,2,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,0,0,0
454,2012,7,1,EV,IAH,TX,MSP,MN,1607,1857,1034.0,0,0,1,0,0
455,2012,7,4,EV,IAH,TX,MSP,MN,1557,1847,1034.0,0,0,0,0,1
456,2012,7,5,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,1,0,1
457,2012,7,7,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,1,0,0
458,2012,7,2,EV,IAH,TX,MSP,MN,1557,1847,1034.0,0,0,1,0,0
459,2012,7,3,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,1,0,1
460,2012,7,5,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,0,0,0
461,2012,7,4,EV,IAH,TX,MSP,MN,1557,1847,1034.0,1,0,1,0,0
462,2012,7,3,EV,IAH,TX,MSP,MN,1557,1847,1034.0,0,0,1,0,1
463,2012,7,4,EV,IAH,TX,JAN,MS,1933,2052,351.0,1,0,0,0,1
464,2012,7,3,EV,IAH,TX,HRL,TX,1520,1624,295.0,0,0,1,0,0
465,2012,7,7,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,0,0,0
466,2012,7,1,EV,IAH,TX,MCI,MO,2050,2245,643.0,1,0,1,0,1
467,2012,7,7,EV,IAH,TX,MCI,MO,2050,2245,643.0,0,0,0,0,1
468,2012,7,6,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,0,0,1
469,2012,7,1,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,1,0,1
470,2012,7,3,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,0,0,1
471,2012,7,4,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,0,0,1
472,2012,7,5,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,0,0,1
473,2012,7,3,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,0,0,0
474,2012,7,4,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,1,0,1
475,2012,7,4,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,1,0,0
476,2012,7,7,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,1,0,1
477,2012,7,1,EV,IAH,TX,MCI,MO,2120,2315,643.0,1,0,0,0,1
478,2012,7,7,EV,IAH,TX,MCI,MO,2120,2315,643.0,0,0,0,0,1
479,2012,7,6,EV,IAH,TX,GRK,TX,2130,2230,166.0,0,0,0,0,1
480,2012,7,7,EV,IAH,TX,CLT,NC,2020,2354,912.0,1,0,0,0,1
481,2012,7,2,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,0,0,1
482,2012,7,1,EV,IAH,TX,CLT,NC,2015,2349,912.0,1,0,0,0,1
483,2012,7,7,EV,IAH,TX,CLT,NC,2017,2351,912.0,1,0,0,0,1
484,2012,7,1,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,1,0,0
485,2012,7,3,EV,IAH,TX,CLT,NC,2012,2346,912.0,0,0,0,0,1
486,2012,7,5,EV,IAH,TX,CLT,NC,2015,2349,912.0,1,0,0,0,1
487,2012,7,7,EV,IAH,TX,CLT,NC,2012,2346,912.0,1,0,1,0,0
488,2012,7,1,EV,IAH,TX,CLT,NC,2012,2346,912.0,0,0,0,0,1
489,2012,7,3,EV,IAH,TX,CLT,NC,2037,11,912.0,0,0,0,0,1
490,2012,7,4,EV,IAH,TX,CLT,NC,2015,2349,912.0,1,0,0,0,1
491,2012,7,7,EV,IAH,TX,CLT,NC,2020,2354,912.0,1,0,0,0,1
492,2012,7,4,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,0,0,1
493,2012,7,5,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,1,0,0
494,2012,7,2,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,0,0,1
495,2012,7,3,EV,IAH,TX,CLT,NC,2015,2349,912.0,0,0,1,0,0
496,2012,7,7,EV,IAH,TX,LIT,AR,1355,1516,374.0,0,0,1,0,1
497,2012,7,7,EV,IAH,TX,LIT,AR,1254,1415,374.0,0,0,1,0,0
498,2012,7,7,EV,IAH,TX,LIT,AR,1254,1415,374.0,0,1,0,0,0
499,2012,7,4,EV,IAH,TX,MLU,LA,1345,1454,262.0,0,0,1,0,0
500,2012,7,6,EV,IAH,TX,MLU,LA,1357,1506,262.0,1,0,0,0,0
501,2012,7,7,EV,IAH,TX,SHV,LA,1205,1309,192.0,1,0,0,0,0
502,2012,7,4,EV,IAH,TX,ACT,TX,2110,2206,159.0,0,0,0,0,1
503,2012,7,1,EV,IAH,TX,MFE,TX,1128,1238,316.0,1,0,1,0,0
504,2012,7,6,EV,IAH,TX,SAT,TX,1552,1652,191.0,1,0,1,0,0
505,2012,7,6,EV,IAH,TX,JAN,MS,1557,1716,351.0,0,0,1,0,1
506,2012,7,6,EV,IAH,TX,JAN,MS,1557,1716,351.0,1,0,1,0,0
507,2012,7,6,EV,IAH,TX,JAN,MS,1557,1716,351.0,0,0,1,0,1
508,2012,7,4,EV,IAH,TX,LIT,AR,1600,1724,374.0,1,0,1,0,0
509,2012,7,3,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,1,0,1
510,2012,7,4,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,1,0,0,0
511,2012,7,2,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,1,1,0,0
512,2012,7,4,EV,IAH,TX,LIT,AR,1600,1724,374.0,1,0,0,0,1
513,2012,7,2,EV,IAH,TX,LIT,AR,1600,1724,374.0,0,0,0,0,1
514,2012,7,7,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,0,0,0
515,2012,7,7,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,1,0,1
516,2012,7,1,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,1,0,1
517,2012,7,7,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,0,0,1
518,2012,7,1,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,0,0,0
519,2012,7,7,EV,IAH,TX,MOB,AL,1430,1554,427.0,1,0,1,0,0
520,2012,7,1,EV,IAH,TX,MOB,AL,1430,1554,427.0,0,0,1,0,0
521,2012,7,7,EV,IAH,TX,DSM,IA,1930,2145,802.0,0,0,1,0,0
522,2012,7,5,EV,IAH,TX,DSM,IA,1930,2145,802.0,1,0,0,0,1
523,2012,7,3,EV,IAH,TX,DSM,IA,1855,2110,802.0,1,0,0,0,1
524,2012,7,7,EV,IAH,TX,DSM,IA,1940,2155,802.0,0,0,1,0,0
525,2012,7,1,EV,IAH,TX,DSM,IA,1930,2145,802.0,0,0,0,0,1
526,2012,7,2,EV,IAH,TX,DSM,IA,1930,2145,802.0,1,0,0,0,1
527,2012,7,6,EV,IAH,TX,DSM,IA,1855,2110,802.0,0,0,1,0,1
528,2012,7,5,EV,IAH,TX,DSM,IA,1930,2145,802.0,0,0,0,0,1
529,2012,7,4,EV,IAH,TX,DSM,IA,1950,2205,802.0,0,0,0,0,1
530,2012,7,3,EV,IAH,TX,DSM,IA,1855,2110,802.0,0,0,1,0,1
531,2012,7,2,EV,IAH,TX,DSM,IA,1930,2145,802.0,0,1,1,0,0
532,2012,7,1,EV,IAH,TX,DSM,IA,1930,2145,802.0,1,0,1,0,0
533,2012,7,7,EV,IAH,TX,DSM,IA,1930,2145,802.0,1,0,0,0,1
534,2012,7,7,EV,IAH,TX,DSM,IA,1930,2145,802.0,0,0,1,0,0
535,2012,7,7,EV,IAH,TX,CRW,WV,1413,1742,975.0,1,0,0,0,1
536,2012,7,3,EV,IAH,TX,CRW,WV,1410,1739,975.0,1,0,1,0,0
537,2012,7,7,EV,IAH,TX,CRW,WV,1410,1739,975.0,0,0,0,0,1
538,2012,7,1,EV,IAH,TX,CRW,WV,1410,1739,975.0,1,0,1,0,0
539,2012,7,6,EV,IAH,TX,CRW,WV,1103,1432,975.0,1,0,1,0,0
540,2012,7,3,EV,IAH,TX,CRW,WV,1435,1804,975.0,1,0,1,0,1
541,2012,7,4,EV,IAH,TX,CRW,WV,1413,1742,975.0,1,0,1,0,0
542,2012,7,7,EV,IAH,TX,CRW,WV,1413,1742,975.0,0,1,0,0,0
543,2012,7,1,EV,IAH,TX,CRW,WV,1413,1742,975.0,1,0,1,0,1
544,2012,7,6,EV,IAH,TX,CRW,WV,1103,1432,975.0,1,0,1,0,0
545,2012,7,3,EV,IAH,TX,CRW,WV,1413,1742,975.0,1,0,1,0,1
546,2012,7,2,EV,IAH,TX,CRW,WV,1413,1742,975.0,1,0,0,0,1
547,2012,7,5,EV,IAH,TX,SHV,LA,1825,1928,192.0,0,1,0,0,1
548,2012,7,3,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
549,2012,7,4,EV,IAH,TX,SHV,LA,1825,1928,192.0,0,0,0,0,1
550,2012,7,6,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
551,2012,7,1,EV,IAH,TX,SHV,LA,1825,1928,192.0,0,0,1,0,1
552,2012,7,2,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
553,2012,7,4,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
554,2012,7,2,EV,IAH,TX,SHV,LA,1825,1928,192.0,0,0,0,0,1
555,2012,7,1,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,1,0,1
556,2012,7,7,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
557,2012,7,7,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
558,2012,7,5,EV,IAH,TX,SHV,LA,1825,1928,192.0,1,0,0,0,1
559,2012,7,4,EV,IAH,TX,DAL,TX,1855,2001,216.0,1,0,0,0,0
560,2012,7,2,EV,IAH,TX,MFE,TX,719,829,316.0,1,0,1,0,0
561,2012,7,1,EV,IAH,TX,MFE,TX,710,820,316.0,1,0,1,0,0
562,2012,7,4,EV,IAH,TX,MFE,TX,715,825,316.0,0,1,1,0,0
563,2012,7,5,EV,IAH,TX,MFE,TX,724,834,316.0,0,0,1,0,0
564,2012,7,5,EV,IAH,TX,LFT,LA,2125,2222,201.0,0,0,0,0,1
565,2012,7,2,EV,IAH,TX,LFT,LA,2125,2222,201.0,0,0,0,0,1
566,2012,7,1,EV,IAH,TX,LFT,LA,2125,2222,201.0,0,0,1,0,0
567,2012,7,4,EV,IAH,TX,LFT,LA,2056,2153,201.0,0,0,1,0,0
568,2012,7,3,EV,IAH,TX,LFT,LA,2125,2222,201.0,1,0,0,0,0
569,2012,7,2,EV,IAH,TX,LFT,LA,2125,2222,201.0,1,0,1,0,1
570,2012,7,5,EV,IAH,TX,LFT,LA,2125,2222,201.0,0,0,1,0,1
571,2012,7,4,EV,IAH,TX,LFT,LA,2125,2222,201.0,0,0,0,0,1
572,2012,7,6,EV,IAH,TX,ACT,TX,1748,1850,159.0,1,0,0,0,1
573,2012,7,1,EV,IAH,TX,ACT,TX,1510,1612,159.0,1,0,1,0,1
574,2012,7,7,EV,IAH,TX,ACT,TX,1538,1640,159.0,1,0,0,0,0
575,2012,7,4,EV,IAH,TX,AMA,TX,2025,2205,517.0,1,0,0,0,1
576,2012,7,7,EV,IAH,TX,VPS,FL,1006,1149,528.0,0,0,1,0,1
577,2012,7,7,EV,IAH,TX,VPS,FL,1010,1153,528.0,1,0,1,0,1
578,2012,7,1,EV,IAH,TX,VPS,FL,955,1138,528.0,1,0,1,0,0
579,2012,7,3,EV,IAH,TX,VPS,FL,1007,1150,528.0,0,0,0,0,1
580,2012,7,5,EV,IAH,TX,VPS,FL,955,1138,528.0,1,0,1,0,0
581,2012,7,6,EV,IAH,TX,VPS,FL,1019,1202,528.0,1,0,1,0,0
582,2012,7,1,EV,IAH,TX,VPS,FL,1019,1202,528.0,0,0,1,0,0
583,2012,7,2,EV,IAH,TX,VPS,FL,1019,1202,528.0,1,0,0,0,0
584,2012,7,2,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,1,0,0
585,2012,7,7,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,1,0,0
586,2012,7,4,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,0,0,1
587,2012,7,3,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,1,0,1
588,2012,7,6,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,1,0,1
589,2012,7,2,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,0,0,1
590,2012,7,1,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,1,0,1
591,2012,7,6,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,1,0,0
592,2012,7,7,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,1,0,1
593,2012,7,2,EV,IAH,TX,IND,IN,1536,1859,844.0,0,1,1,0,0
594,2012,7,1,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,1,0,0
595,2012,7,7,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,0,0,1
596,2012,7,6,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,0,0,1
597,2012,7,2,EV,IAH,TX,IND,IN,1536,1859,844.0,0,0,0,0,1
598,2012,7,3,EV,IAH,TX,IND,IN,1536,1859,844.0,1,0,0,0,0
599,2012,7,2,EV,IAH,TX,JAN,MS,745,902,351.0,1,0,1,0,0
