,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
51977,2006,2,5,XE,ABQ,NM,1425,1542,744.0,0,0,1,0,0
51978,2006,2,1,XE,BNA,TN,750,945,657.0,0,0,1,1,0
51979,2006,2,5,XE,MCI,MO,750,955,643.0,1,0,1,0,0
51980,2006,2,1,XE,OKC,OK,730,854,395.0,0,0,1,1,0
51981,2006,2,6,XE,MSY,LA,1045,1151,305.0,1,0,0,0,0
51982,2006,2,3,XE,MOB,AL,1850,2020,427.0,0,0,1,0,1
51983,2006,2,3,XE,MKE,WI,1915,2157,984.0,1,0,0,0,0
51984,2006,2,3,XE,ATL,GA,1725,2030,689.0,0,0,0,1,0
51985,2006,2,3,XE,TYS,TN,1915,2227,772.0,0,0,0,1,0
51986,2006,2,1,XE,ELP,TX,945,1052,667.0,0,0,0,1,0
51987,2006,2,6,XE,TYS,TN,1620,1925,772.0,0,0,1,0,0
51988,2006,2,3,XE,LBB,TX,900,1030,458.0,0,0,1,0,0
51989,2006,2,2,XE,ABQ,NM,1425,1542,744.0,1,0,1,0,0
51990,2006,2,1,XE,STL,MO,1745,1945,668.0,1,0,1,0,0
51991,2006,2,3,XE,BFL,CA,940,1139,1428.0,0,0,1,0,0
51992,2006,2,5,XE,MCI,MO,1140,1337,643.0,1,0,0,0,1
51993,2006,2,5,XE,STL,MO,1915,2120,668.0,1,0,0,0,1
51994,2006,2,1,XE,CRP,TX,1055,1155,201.0,0,0,0,1,0
51995,2006,2,2,XE,PBI,FL,1040,1407,956.0,0,1,0,0,0
51996,2006,2,5,XE,AEX,LA,925,1025,190.0,1,0,0,0,0
51997,2006,2,1,XE,DAL,TX,2100,2205,217.0,1,0,1,0,0
51998,2006,2,5,XE,CRP,TX,2120,2224,201.0,1,0,0,0,0
51999,2006,2,1,XE,LBB,TX,1135,1305,458.0,1,0,1,0,0
52000,2006,2,3,XE,MLU,LA,1845,1950,262.0,0,0,0,1,0
52001,2006,2,5,XE,OMA,NE,1729,1942,781.0,1,0,0,0,0
52002,2006,2,5,XE,SHV,LA,1418,1513,192.0,1,0,1,0,0
52003,2006,2,1,XE,STL,MO,1610,1814,668.0,0,0,1,0,0
52004,2006,2,6,XE,MOB,AL,1030,1149,427.0,1,0,1,0,0
52005,2006,2,5,XE,DFW,TX,905,1015,224.0,0,0,1,0,0
52006,2006,2,6,XE,TUL,OK,1310,1438,429.0,1,0,1,0,0
52007,2006,2,4,XE,GSO,NC,1920,2258,986.0,1,0,0,0,0
52008,2006,2,7,XE,GPT,MS,1430,1550,376.0,0,0,0,1,0
52009,2006,2,6,XE,ATL,GA,1440,1740,689.0,0,0,1,0,0
52010,2006,2,5,XE,AMA,TX,1420,1600,519.0,1,0,1,0,0
52011,2006,2,7,XE,MEM,TN,1100,1229,469.0,1,0,0,0,1
52012,2006,2,5,XE,CRP,TX,1925,2034,201.0,0,1,0,0,1
52013,2006,2,5,XE,ELP,TX,1215,1320,667.0,1,0,0,0,0
52014,2006,2,1,XE,MKE,WI,1555,1833,984.0,0,0,1,0,0
52015,2006,2,1,XE,DAL,TX,1730,1832,217.0,1,0,1,0,0
52016,2006,2,3,XE,LCH,LA,1300,1345,127.0,0,0,1,1,0
52017,2006,2,1,XE,BPT,TX,2125,2208,79.0,0,0,0,0,1
52018,2006,2,5,XE,PIT,PA,1030,1415,1117.0,0,0,1,0,0
52019,2006,2,3,XE,LCH,LA,2115,2202,127.0,0,1,1,0,0
52020,2006,2,4,XE,MSY,LA,615,720,305.0,1,0,0,0,0
52021,2006,2,3,XE,LIT,AR,1030,1148,374.0,0,1,1,0,0
52022,2006,2,5,XE,CRP,TX,1925,2035,201.0,0,0,0,0,1
52023,2006,2,6,XE,COS,CO,1800,1927,809.0,0,0,1,0,0
52024,2006,2,7,XE,ORD,IL,2055,2334,925.0,1,0,0,0,0
52025,2006,2,2,XE,MFE,TX,1850,2010,316.0,0,1,1,0,1
52026,2006,2,2,XE,DAL,TX,830,930,217.0,0,1,1,0,1
52027,2006,2,6,XE,CVG,KY,1840,2159,871.0,0,0,1,0,0
52028,2006,2,5,XE,DTW,MI,1725,2119,1076.0,1,0,0,0,1
52029,2006,2,3,XE,AEX,LA,1155,1255,190.0,0,0,0,1,0
52030,2006,2,2,XE,RIC,VA,1330,1715,1157.0,0,0,1,0,0
52031,2006,2,1,XE,ATL,GA,1725,2032,689.0,0,0,1,0,0
52032,2006,2,1,XE,DAL,TX,830,930,217.0,0,0,1,0,1
52033,2006,2,1,XE,MGM,AL,1535,1720,554.0,1,0,0,0,0
52034,2006,2,1,XE,DAL,TX,2100,2205,217.0,1,0,1,0,1
52035,2006,2,1,XE,MOB,AL,1030,1149,427.0,0,0,1,0,1
52036,2006,2,3,XE,RSW,FL,915,1234,861.0,0,0,0,0,1
52037,2006,2,3,XE,ELP,TX,1335,1435,667.0,1,0,0,0,1
52038,2006,2,4,XE,MCO,FL,1210,1527,853.0,0,0,0,0,1
52039,2006,2,1,XE,LCH,LA,2115,2202,127.0,1,0,1,0,0
52040,2006,2,7,XE,HRL,TX,1440,1552,295.0,0,0,1,1,0
52041,2006,2,3,XE,SLC,UT,1855,2115,1195.0,1,0,1,0,0
52042,2006,2,3,XE,TUL,OK,1310,1438,429.0,0,0,0,1,0
52043,2006,2,1,XE,LIT,AR,1030,1148,374.0,1,0,1,0,0
52044,2006,2,6,XE,OKC,OK,1620,1740,395.0,1,0,1,0,0
52045,2006,2,6,XE,ELP,TX,1755,1900,667.0,0,1,1,0,1
52046,2006,2,4,XE,PNS,FL,1025,1154,489.0,1,0,0,0,0
52047,2006,2,1,XE,JAN,MS,1920,2049,351.0,1,0,0,0,0
52048,2006,2,7,XE,GPT,MS,1555,1715,376.0,1,0,0,0,0
52049,2006,2,5,XE,MGM,AL,1900,2045,554.0,0,1,1,0,0
52050,2006,2,3,XE,DFW,TX,1610,1719,224.0,1,0,1,0,0
52051,2006,2,5,XE,GRK,TX,2125,2228,166.0,1,0,1,0,0
52052,2006,2,1,XE,HSV,AL,1035,1224,595.0,0,0,0,0,1
52053,2006,2,6,XE,MAF,TX,940,1109,429.0,0,0,1,0,0
52054,2006,2,5,XE,GRK,TX,935,1037,166.0,0,0,1,0,0
52055,2006,2,4,XE,MOB,AL,1320,1445,427.0,1,0,0,0,1
52056,2006,2,1,XE,SDF,KY,1300,1615,788.0,0,0,1,1,1
52057,2006,2,3,XE,CHS,SC,1920,2248,925.0,0,0,0,1,0
52058,2006,2,4,XE,BHM,AL,730,912,562.0,1,0,0,0,0
52059,2006,2,3,XE,LRD,TX,1745,1904,301.0,0,0,0,1,1
52060,2006,2,1,XE,MFE,TX,1040,1200,316.0,1,0,1,0,0
52061,2006,2,5,XE,IND,IN,925,1240,845.0,0,0,1,0,0
52062,2006,2,5,XE,SLC,UT,730,953,1195.0,0,0,1,0,0
52063,2006,2,3,XE,STL,MO,745,945,668.0,0,0,1,0,0
52064,2006,2,5,XE,TUL,OK,1310,1439,429.0,1,0,1,0,0
52065,2006,2,1,XE,SLC,UT,725,945,1195.0,0,0,1,1,0
52066,2006,2,1,XE,OKC,OK,1315,1439,395.0,0,0,1,0,0
52067,2006,2,4,XE,LBB,TX,900,1030,458.0,0,0,1,0,0
52068,2006,2,6,XE,VPS,FL,1850,2025,528.0,0,0,1,0,0
52069,2006,2,4,XE,ATL,GA,1725,2032,689.0,0,0,1,0,0
52070,2006,2,2,XE,MSP,MN,1415,1657,1034.0,0,0,1,0,0
52071,2006,2,3,XE,ATL,GA,905,1200,689.0,0,0,1,0,0
52072,2006,2,1,XE,JAX,FL,750,1053,817.0,1,0,0,0,0
52073,2006,2,5,XE,TLH,FL,1530,1818,658.0,0,1,1,0,0
52074,2006,2,5,XE,LFT,LA,1530,1628,201.0,1,0,1,0,1
52075,2006,2,1,XE,GSP,SC,1055,1405,838.0,0,0,0,1,0
52076,2006,2,7,XE,MCI,MO,855,1050,643.0,1,0,1,0,0
52077,2006,2,1,XE,MEM,TN,720,854,469.0,0,0,1,1,1
52078,2006,2,7,XE,BPT,TX,2125,2208,79.0,0,0,1,1,0
52079,2006,2,5,XE,MAF,TX,2100,2230,429.0,0,1,1,0,1
52080,2006,2,5,XE,LCH,LA,1740,1830,127.0,1,0,1,0,1
52081,2006,2,7,XE,CMH,OH,1050,1420,986.0,1,0,0,0,0
52082,2006,2,4,XE,DAL,TX,1330,1435,217.0,0,0,1,0,0
52083,2006,2,3,XE,HSV,AL,1845,2030,595.0,0,0,1,0,0
52084,2006,2,5,XE,LRD,TX,2125,2245,301.0,1,0,1,0,0
52085,2006,2,6,XE,DAL,TX,1430,1530,217.0,0,0,1,0,1
52086,2006,2,1,XE,DAL,TX,1530,1630,217.0,1,0,1,0,0
52087,2006,2,5,XE,DAL,TX,2100,2205,217.0,0,1,1,0,1
52088,2006,2,1,XE,BNA,TN,1535,1730,657.0,0,1,0,0,0
52089,2006,2,5,XE,HRL,TX,2125,2238,295.0,1,0,1,0,0
52090,2006,2,6,XE,BNA,TN,1845,2037,657.0,1,0,1,0,0
52091,2006,2,5,XE,TLH,FL,1840,2127,658.0,0,1,1,0,1
52092,2006,2,1,XE,LIT,AR,1030,1148,374.0,1,0,0,0,0
52093,2006,2,4,XE,SDF,KY,1025,1337,788.0,0,0,1,0,0
52094,2006,2,3,XE,MSP,MN,2104,2344,1034.0,0,0,0,0,1
52095,2006,2,2,XE,XNA,AR,1855,2027,438.0,0,1,1,0,1
52096,2006,2,2,XE,OMA,NE,905,1120,781.0,0,0,1,0,0
52097,2006,2,6,XE,AMA,TX,1755,1938,519.0,1,0,1,0,1
52098,2006,2,6,XE,SAV,GA,1310,1620,851.0,1,0,0,0,0
52099,2006,2,5,XE,COS,CO,1440,1604,809.0,0,0,1,0,0
52100,2006,2,6,XE,DSM,IA,1110,1324,802.0,1,0,1,0,0
52101,2006,2,5,XE,SDF,KY,1935,2254,788.0,1,0,0,0,0
52102,2006,2,1,XE,LCH,LA,2105,2154,127.0,1,0,1,0,0
52103,2006,2,3,XE,AVL,NC,1930,2249,834.0,0,0,0,0,1
52104,2006,2,4,XE,DAL,TX,1030,1132,217.0,1,0,0,0,0
52105,2006,2,1,XE,AEX,LA,2120,2220,190.0,1,0,0,0,1
52106,2006,2,5,XE,MCI,MO,2115,2313,643.0,1,0,0,0,0
52107,2006,2,4,XE,LBB,TX,1800,1935,458.0,0,0,1,0,0
52108,2006,2,7,XE,COS,CO,910,1035,809.0,0,0,1,0,0
52109,2006,2,3,XE,HRL,TX,1800,1915,295.0,0,0,0,1,0
52110,2006,2,2,XE,CRP,TX,800,904,201.0,0,1,0,0,0
52111,2006,2,5,XE,AMA,TX,2055,2237,519.0,0,1,1,0,1
52112,2006,2,3,XE,BRO,TX,1440,1555,308.0,0,0,1,0,0
52113,2006,2,6,XE,TUL,OK,1115,1240,429.0,0,0,1,0,0
52114,2006,2,6,XE,OMA,NE,935,1148,781.0,1,0,1,0,0
52115,2006,2,3,XE,LIT,AR,1335,1458,374.0,0,0,1,1,0
52116,2006,2,6,XE,XNA,AR,1620,1750,438.0,0,0,1,0,0
52117,2006,2,6,XE,CRP,TX,910,1015,201.0,1,0,1,0,0
52118,2006,2,5,XE,TUL,OK,1805,1933,429.0,0,0,0,0,1
52119,2006,2,7,XE,MSP,MN,1415,1655,1034.0,0,0,1,0,0
52120,2006,2,5,XE,ORD,IL,1435,1715,925.0,0,0,1,0,0
52121,2006,2,1,XE,CRP,TX,910,1015,201.0,1,0,1,0,0
52122,2006,2,5,XE,STL,MO,1915,2122,668.0,0,1,0,0,1
52123,2006,2,5,XE,MGM,AL,1900,2045,554.0,1,0,0,0,0
52124,2006,2,5,XE,BTR,LA,1430,1529,253.0,0,0,1,0,1
52125,2006,2,4,XE,BFL,CA,1805,2002,1428.0,1,0,0,0,1
52126,2006,2,6,XE,ORF,VA,1045,1432,1201.0,0,1,1,0,0
52127,2006,2,1,XE,SHV,LA,1418,1513,192.0,1,0,1,0,0
52128,2006,2,3,XE,DAY,OH,1305,1630,929.0,0,0,0,1,0
