,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11163,2010,6,1,XE,GRR,MI,1950,2327,1042.0,1,0,0,0,0
11164,2010,6,1,XE,MFE,TX,1625,1734,316.0,0,0,1,1,1
11165,2010,6,1,XE,AEX,LA,1535,1633,190.0,1,0,1,0,1
11166,2010,6,1,XE,HSV,AL,1920,2105,595.0,0,0,1,0,1
11167,2010,6,1,XE,MKE,WI,1542,1814,984.0,1,0,0,0,1
11168,2010,6,1,XE,MSP,MN,1345,1623,1034.0,1,0,1,0,1
11169,2010,6,1,XE,TUS,AZ,1440,1512,936.0,0,0,0,0,1
11170,2010,6,1,XE,OKC,OK,1430,1545,395.0,1,0,1,0,0
11171,2010,6,1,XE,MCI,MO,1020,1220,643.0,1,0,1,0,0
11172,2010,6,1,XE,DAL,TX,1947,2052,217.0,1,0,0,0,1
11173,2010,6,1,XE,CLT,NC,1058,1425,913.0,1,0,1,0,0
11174,2010,6,1,XE,MEM,TN,1300,1427,469.0,1,0,1,0,0
11175,2010,6,1,XE,BTR,LA,1105,1205,253.0,1,0,0,0,0
11176,2010,6,1,XE,MKE,WI,1305,1534,984.0,0,0,1,0,0
11177,2010,6,1,XE,CRP,TX,1730,1830,201.0,0,0,0,0,1
11178,2010,6,1,XE,IAD,VA,1850,2245,1190.0,0,0,1,0,1
11179,2010,6,1,XE,VPS,FL,1945,2122,528.0,1,0,0,0,1
11180,2010,6,1,XE,GPT,MS,1940,2057,376.0,1,0,0,0,1
11181,2010,6,1,XE,HRL,TX,1750,1852,295.0,1,0,0,0,0
11182,2010,6,1,XE,AMA,TX,1420,1602,519.0,1,0,0,0,1
11183,2010,6,1,XE,CHS,SC,2000,2318,925.0,1,0,0,0,1
11184,2010,6,1,XE,BNA,TN,1955,2150,657.0,1,0,1,0,0
11185,2010,6,1,XE,VPS,FL,1255,1432,528.0,1,0,1,0,0
11186,2010,6,1,XE,HRL,TX,925,1032,295.0,0,0,1,0,0
11187,2010,6,1,XE,MKE,WI,745,1017,984.0,0,0,1,0,0
11188,2010,6,1,XE,DFW,TX,1450,1554,224.0,1,0,1,0,1
11189,2010,6,1,XE,GSP,SC,1045,1353,838.0,0,0,1,0,1
11190,2010,6,1,XE,CMH,OH,737,1110,986.0,0,1,0,0,1
11191,2010,6,1,XE,XNA,AR,1325,1447,438.0,0,0,1,0,1
11192,2010,6,1,XE,MOB,AL,1015,1133,427.0,0,0,1,0,0
11193,2010,6,1,XE,LIT,AR,1345,1503,374.0,1,0,0,0,1
11194,2010,6,1,XE,LBB,TX,1820,1952,458.0,1,0,0,0,1
11195,2010,6,1,XE,DFW,TX,1730,1834,224.0,1,0,1,0,1
11196,2010,6,1,XE,JAX,FL,1705,2007,817.0,1,0,0,0,1
11197,2010,6,1,XE,LEX,KY,2010,2318,828.0,0,0,0,0,1
11198,2010,6,7,XE,JAX,FL,1425,1729,817.0,1,0,1,0,0
11199,2010,6,7,XE,MKE,WI,1125,1345,984.0,0,0,1,0,0
11200,2010,6,7,XE,BHM,AL,2000,2132,562.0,1,0,1,0,0
11201,2010,6,7,XE,CVG,KY,2010,2329,871.0,1,0,0,0,0
11202,2010,6,7,XE,LRD,TX,1515,1618,301.0,1,0,0,0,0
11203,2010,6,7,XE,COS,CO,1815,1932,809.0,1,0,1,0,0
11204,2010,6,7,XE,ORF,VA,1945,2334,1201.0,1,0,0,0,1
11205,2010,6,7,XE,ABQ,NM,1750,1859,744.0,1,0,0,0,1
11206,2010,6,7,XE,BTR,LA,1735,1833,253.0,0,0,1,0,0
11207,2010,6,7,XE,BHM,AL,1755,1932,562.0,1,0,0,0,0
11208,2010,6,7,XE,TUL,OK,1130,1247,429.0,0,0,1,0,0
11209,2010,6,7,XE,OMA,NE,1535,1739,781.0,0,0,0,0,1
11210,2010,6,7,XE,DAY,OH,1930,2247,929.0,1,0,0,0,0
11211,2010,6,7,XE,GPT,MS,1250,1402,376.0,0,0,1,0,0
11212,2010,6,7,XE,SAV,GA,1405,1709,851.0,1,0,1,0,0
11213,2010,6,7,XE,ATL,GA,2055,2347,689.0,0,0,1,1,1
11214,2010,6,7,XE,CAE,SC,1715,2024,878.0,0,1,0,0,0
11215,2010,6,7,XE,AVL,NC,1315,1615,834.0,0,0,1,0,0
11216,2010,6,7,XE,TUS,AZ,1805,1835,936.0,1,0,1,0,0
11217,2010,6,7,XE,LFT,LA,1125,1212,201.0,0,0,1,0,0
11218,2010,6,7,XE,MLU,LA,1905,2008,262.0,0,0,1,1,1
11219,2010,6,7,XE,BRO,TX,1810,1917,308.0,0,0,1,0,1
11220,2010,6,7,XE,SAT,TX,2259,2348,191.0,1,0,0,0,0
11221,2010,6,7,XE,DSM,IA,1450,1655,802.0,1,0,1,0,0
11222,2010,6,7,XE,CRP,TX,1900,2004,201.0,1,0,0,0,0
11223,2010,6,7,XE,RDU,NC,1632,2009,1043.0,0,0,1,0,0
11224,2010,6,7,XE,MSP,MN,1145,1417,1034.0,0,0,1,0,0
11225,2010,6,7,XE,LFT,LA,930,1018,201.0,1,0,1,0,0
11226,2010,6,7,XE,DSM,IA,2005,2212,802.0,0,0,0,0,1
11227,2010,6,7,XE,BTR,LA,1900,2002,253.0,1,0,1,0,0
11228,2010,6,7,XE,CHS,SC,1345,1702,925.0,1,0,1,0,0
11229,2010,6,7,XE,CRP,TX,1415,1517,201.0,1,0,0,0,0
11230,2010,6,7,XE,ATL,GA,1650,1948,689.0,0,0,1,0,0
11231,2010,6,7,XE,MCI,MO,1735,1928,643.0,1,0,1,0,1
11232,2010,6,7,XE,TUS,AZ,1215,1237,936.0,1,0,0,0,0
11233,2010,6,7,XE,LFT,LA,2115,2207,201.0,1,0,0,0,0
11234,2010,6,7,XE,GPT,MS,1630,1747,376.0,1,0,1,0,0
11235,2010,6,7,XE,MOB,AL,1630,1752,427.0,1,0,1,0,0
11236,2010,6,7,XE,OMA,NE,1750,1958,781.0,1,0,1,0,1
11237,2010,6,7,XE,ORF,VA,1310,1655,1201.0,1,0,1,0,0
11238,2010,6,7,XE,TYS,TN,1940,2242,772.0,1,0,0,0,0
11239,2010,6,7,XE,XNA,AR,1957,2129,438.0,0,0,0,0,1
11240,2010,6,7,XE,MEM,TN,1855,2022,469.0,1,0,1,0,1
11241,2010,6,7,XE,BHM,AL,1255,1430,562.0,1,0,1,0,0
11242,2010,6,7,XE,JAN,MS,1025,1132,351.0,0,0,1,0,0
11243,2010,6,7,XE,SDF,KY,1855,2209,788.0,1,0,1,0,0
11244,2010,6,7,XE,BNA,TN,1240,1428,657.0,1,0,1,0,0
11245,2010,6,7,XE,BNA,TN,1730,1920,657.0,1,0,1,0,1
11246,2010,6,7,XE,LFT,LA,2007,2105,201.0,0,0,0,0,1
11247,2010,6,7,XE,GRR,MI,1950,2327,1042.0,1,0,0,0,1
11248,2010,6,7,XE,ATL,GA,1750,2050,689.0,1,0,1,0,0
11249,2010,6,7,XE,BHM,AL,1420,1555,562.0,1,0,1,0,1
11250,2010,6,7,XE,OKC,OK,1430,1545,395.0,1,0,0,0,0
11251,2010,6,7,XE,MOB,AL,1910,2030,427.0,0,0,1,0,1
11252,2010,6,7,XE,AUS,TX,2300,2343,140.0,1,0,0,0,1
11253,2010,6,7,XE,COS,CO,1235,1348,809.0,1,0,1,0,0
11254,2010,6,7,XE,AMA,TX,2115,2252,519.0,1,0,1,0,0
11255,2010,6,7,XE,TUL,OK,1910,2039,429.0,0,0,1,0,1
11256,2010,6,7,XE,MCI,MO,1915,2108,643.0,1,0,1,0,1
11257,2010,6,7,XE,DAL,TX,1947,2052,217.0,0,0,1,1,0
11258,2010,6,7,XE,ATL,GA,1155,1448,689.0,0,0,1,0,0
11259,2010,6,7,XE,BNA,TN,1027,1212,657.0,0,0,1,0,0
11260,2010,6,7,XE,IAD,VA,1010,1400,1190.0,0,0,1,0,0
11261,2010,6,7,XE,VPS,FL,1945,2122,528.0,0,0,1,0,1
11262,2010,6,7,XE,BNA,TN,1955,2150,657.0,1,0,1,0,0
11263,2010,6,7,XE,ELP,TX,2125,2215,667.0,1,0,0,0,0
11264,2010,6,7,XE,DFW,TX,1730,1834,224.0,0,0,1,0,0
11265,2010,6,7,XE,JAX,FL,1625,1927,817.0,1,0,1,0,0
11266,2010,6,6,XE,RSW,FL,1020,1335,861.0,0,0,1,0,1
11267,2010,6,6,XE,SAT,TX,1125,1213,191.0,1,0,1,0,0
11268,2010,6,6,XE,STL,MO,1535,1735,668.0,1,0,1,0,0
11269,2010,6,6,XE,ORF,VA,1945,2329,1201.0,0,0,1,0,0
11270,2010,6,6,XE,BRO,TX,1520,1623,308.0,1,0,1,0,0
11271,2010,6,6,XE,GSO,NC,1405,1729,986.0,0,0,1,0,0
11272,2010,6,6,XE,HSV,AL,1610,1747,595.0,1,0,1,0,0
11273,2010,6,6,XE,ICT,KS,1800,1933,542.0,1,0,1,0,1
11274,2010,6,6,XE,AVL,NC,1100,1400,834.0,1,0,1,0,0
11275,2010,6,6,XE,LFT,LA,1550,1640,201.0,0,0,1,1,0
11276,2010,6,6,XE,RDU,NC,1045,1414,1043.0,0,0,1,0,0
11277,2010,6,6,XE,CLT,NC,1250,1604,913.0,0,0,1,0,1
11278,2010,6,6,XE,BNA,TN,1530,1718,657.0,1,0,1,0,0
11279,2010,6,6,XE,MCI,MO,905,1105,643.0,1,0,0,0,0
11280,2010,6,6,XE,RDU,NC,1632,2004,1043.0,1,0,1,0,0
11281,2010,6,6,XE,ELP,TX,1220,1313,667.0,1,0,0,0,0
11282,2010,6,6,XE,RDU,NC,1330,1652,1043.0,0,0,1,0,0
11283,2010,6,6,XE,PIT,PA,1655,2037,1117.0,0,0,1,1,0
11284,2010,6,6,XE,IND,IN,740,1050,845.0,0,0,1,0,0
11285,2010,6,6,XE,MEM,TN,725,850,469.0,0,0,1,0,0
11286,2010,6,6,XE,BRO,TX,1135,1243,308.0,1,0,0,0,0
11287,2010,6,6,XE,OKC,OK,900,1013,395.0,1,0,1,0,0
11288,2010,6,6,XE,JAN,MS,1400,1505,351.0,1,0,1,0,0
11289,2010,6,6,XE,CVG,KY,1357,1705,871.0,1,0,1,0,1
11290,2010,6,6,XE,TUL,OK,900,1018,429.0,1,0,1,0,1
11291,2010,6,6,XE,MEM,TN,1855,2017,469.0,0,0,1,0,0
11292,2010,6,6,XE,GSP,SC,1920,2224,838.0,0,0,1,0,0
11293,2010,6,6,XE,JAN,MS,1025,1132,351.0,0,0,1,0,0
11294,2010,6,6,XE,PNS,FL,1625,1748,489.0,1,0,1,0,0
11295,2010,6,6,XE,DAY,OH,1030,1345,929.0,0,0,1,0,0
11296,2010,6,6,XE,ATL,GA,1650,1943,689.0,1,0,1,0,1
11297,2010,6,6,XE,BNA,TN,1245,1428,657.0,0,0,1,0,0
11298,2010,6,6,XE,OMA,NE,905,1108,781.0,1,0,1,0,0
11299,2010,6,6,XE,GRR,MI,1940,2312,1042.0,0,0,1,0,0
11300,2010,6,6,XE,ATL,GA,1750,2050,689.0,1,0,1,0,0
11301,2010,6,6,XE,MSP,MN,1345,1618,1034.0,0,0,1,0,0
11302,2010,6,6,XE,DFW,TX,1130,1232,224.0,0,0,1,0,0
11303,2010,6,6,XE,IAD,VA,730,1120,1190.0,0,0,1,0,0
11304,2010,6,6,XE,IAD,VA,1010,1400,1190.0,1,0,1,0,0
11305,2010,6,6,XE,JAX,FL,1015,1315,817.0,0,0,1,0,0
11306,2010,6,6,XE,CMH,OH,735,1103,986.0,1,0,0,0,0
11307,2010,6,6,XE,CMH,OH,1035,1357,986.0,0,0,1,0,0
11308,2010,6,6,XE,MOB,AL,1015,1128,427.0,1,0,1,0,0
11309,2010,6,5,XE,JAX,FL,1425,1729,817.0,0,0,1,0,0
11310,2010,6,5,XE,MKE,WI,1125,1350,984.0,0,0,1,0,0
11311,2010,6,5,XE,BHM,AL,2000,2132,562.0,0,0,1,1,1
11312,2010,6,5,XE,OKC,OK,1310,1427,395.0,0,0,0,1,1
11313,2010,6,5,XE,RSW,FL,1020,1340,861.0,0,0,1,0,0
11314,2010,6,5,XE,MCI,MO,755,949,643.0,0,0,1,0,0
11315,2010,6,5,XE,CVG,KY,2010,2329,871.0,1,0,0,0,1
11316,2010,6,5,XE,LRD,TX,1810,1917,301.0,1,0,1,0,0
11317,2010,6,5,XE,MAF,TX,857,1014,429.0,1,0,1,0,0
11318,2010,6,5,XE,COS,CO,1510,1625,809.0,1,0,1,0,0
11319,2010,6,5,XE,COS,CO,2125,2239,809.0,1,0,0,0,0
11320,2010,6,5,XE,STL,MO,1535,1735,668.0,0,0,1,0,0
11321,2010,6,5,XE,TUL,OK,1650,1815,429.0,1,0,1,0,1
11322,2010,6,5,XE,PNS,FL,1257,1419,489.0,0,0,1,0,1
11323,2010,6,5,XE,ABQ,NM,1750,1859,744.0,0,0,0,0,1
11324,2010,6,5,XE,DAL,TX,800,858,217.0,0,0,1,0,0
11325,2010,6,5,XE,OKC,OK,1125,1242,395.0,0,0,1,0,1
11326,2010,6,5,XE,BTR,LA,1735,1833,253.0,1,0,1,0,0
11327,2010,6,5,XE,BHM,AL,1755,1932,562.0,0,0,1,0,0
11328,2010,6,5,XE,SAV,GA,1012,1320,851.0,0,0,1,0,0
11329,2010,6,5,XE,RDU,NC,723,1055,1043.0,0,0,1,0,0
11330,2010,6,5,XE,OKC,OK,745,904,395.0,0,0,1,0,1
11331,2010,6,5,XE,AEX,LA,2100,2153,190.0,1,0,0,0,1
11332,2010,6,5,XE,PBI,FL,1025,1353,956.0,0,0,1,0,0
11333,2010,6,5,XE,MCI,MO,1453,1646,643.0,1,0,1,0,0
11334,2010,6,5,XE,OMA,NE,1535,1739,781.0,1,0,1,0,0
11335,2010,6,5,XE,MEM,TN,1555,1720,469.0,0,0,1,0,0
11336,2010,6,5,XE,BNA,TN,928,1117,657.0,1,0,1,0,1
11337,2010,6,5,XE,GPT,MS,1250,1402,376.0,1,0,1,0,0
11338,2010,6,5,XE,GSO,NC,1405,1734,986.0,1,0,1,0,1
11339,2010,6,5,XE,BTR,LA,930,1034,253.0,1,0,1,0,0
11340,2010,6,5,XE,HSV,AL,1610,1752,595.0,1,0,1,0,1
11341,2010,6,5,XE,ATL,GA,2055,2347,689.0,1,0,1,0,0
11342,2010,6,5,XE,LRD,TX,2115,2219,301.0,1,0,0,0,0
11343,2010,6,5,XE,AVL,NC,1315,1615,834.0,0,0,1,0,0
11344,2010,6,5,XE,TUS,AZ,1805,1835,936.0,1,0,0,0,0
11345,2010,6,5,XE,GSO,NC,1015,1342,986.0,1,0,1,0,0
11346,2010,6,5,XE,LFT,LA,1125,1217,201.0,0,0,1,0,1
11347,2010,6,5,XE,ATL,GA,850,1152,689.0,1,0,1,0,0
11348,2010,6,5,XE,BRO,TX,1810,1917,308.0,1,0,0,0,1
11349,2010,6,5,XE,IND,IN,1255,1603,845.0,1,0,1,0,1
11350,2010,6,5,XE,JAX,FL,728,1030,817.0,0,0,1,0,0
11351,2010,6,5,XE,LFT,LA,1550,1645,201.0,1,0,1,0,1
11352,2010,6,5,XE,STL,MO,1040,1237,668.0,1,0,1,0,0
11353,2010,6,5,XE,ATL,GA,1505,1803,689.0,1,0,1,0,0
11354,2010,6,5,XE,MSP,MN,752,1029,1034.0,0,0,1,0,0
11355,2010,6,5,XE,CRP,TX,1900,2004,201.0,1,0,0,0,0
11356,2010,6,5,XE,GPT,MS,1034,1149,376.0,0,0,1,0,0
11357,2010,6,5,XE,CLT,NC,1625,1952,913.0,1,0,1,0,1
11358,2010,6,5,XE,RDU,NC,1632,2009,1043.0,1,0,0,0,1
11359,2010,6,5,XE,PIT,PA,1655,2042,1117.0,1,0,1,0,1
11360,2010,6,5,XE,MSP,MN,1145,1422,1034.0,0,0,1,0,0
11361,2010,6,5,XE,CLT,NC,1410,1730,913.0,0,0,1,0,1
11362,2010,6,5,XE,DSM,IA,2005,2212,802.0,1,0,1,0,1
11363,2010,6,5,XE,BTR,LA,1900,2002,253.0,1,0,1,0,0
11364,2010,6,5,XE,CHS,SC,1345,1702,925.0,1,0,1,0,0
11365,2010,6,5,XE,BNA,TN,735,925,657.0,0,0,1,0,0
11366,2010,6,5,XE,BHM,AL,1055,1234,562.0,0,0,1,0,0
11367,2010,6,5,XE,ATL,GA,1650,1948,689.0,0,0,1,0,0
11368,2010,6,5,XE,IND,IN,743,1058,845.0,1,0,1,0,0
11369,2010,6,5,XE,PNS,FL,725,852,489.0,1,0,1,0,0
11370,2010,6,5,XE,MCI,MO,1735,1928,643.0,1,0,1,0,1
11371,2010,6,5,XE,SAT,TX,1035,1128,191.0,1,0,0,0,0
11372,2010,6,5,XE,CVG,KY,835,1152,871.0,1,0,1,0,1
11373,2010,6,5,XE,BRO,TX,1135,1248,308.0,1,0,1,0,1
11374,2010,6,5,XE,CAE,SC,1055,1405,878.0,1,0,1,0,0
11375,2010,6,5,XE,HRL,TX,1520,1623,295.0,1,0,0,0,1
11376,2010,6,5,XE,GSP,SC,1255,1600,838.0,0,0,1,0,1
11377,2010,6,5,XE,BHM,AL,1550,1728,562.0,1,0,1,0,1
11378,2010,6,5,XE,CAE,SC,1400,1709,878.0,0,0,1,0,0
11379,2010,6,5,XE,SHV,LA,1850,1942,192.0,1,0,0,0,0
11380,2010,6,5,XE,VPS,FL,1045,1220,528.0,0,0,1,0,0
11381,2010,6,5,XE,MOB,AL,1630,1752,427.0,1,0,0,0,1
11382,2010,6,5,XE,ELP,TX,1342,1437,667.0,1,0,0,0,1
11383,2010,6,5,XE,JAN,MS,1400,1510,351.0,1,0,1,0,1
11384,2010,6,5,XE,ORF,VA,1310,1655,1201.0,0,0,1,0,0
11385,2010,6,5,XE,XNA,AR,1030,1150,438.0,1,0,0,0,1
11386,2010,6,5,XE,MCI,MO,1330,1522,643.0,0,0,1,1,1
11387,2010,6,5,XE,MEM,TN,1855,2022,469.0,1,0,1,0,0
11388,2010,6,5,XE,MOB,AL,1250,1407,427.0,0,0,1,0,0
11389,2010,6,5,XE,MSP,MN,2055,2333,1034.0,1,0,0,0,0
11390,2010,6,5,XE,BHM,AL,1255,1430,562.0,0,0,1,0,1
11391,2010,6,5,XE,JAN,MS,1915,2030,351.0,1,0,0,0,0
11392,2010,6,5,XE,JAN,MS,1627,1740,351.0,0,0,1,0,1
11393,2010,6,5,XE,PNS,FL,1625,1753,489.0,1,0,1,0,0
11394,2010,6,5,XE,DAY,OH,1330,1649,929.0,0,0,1,0,1
11395,2010,6,5,XE,MKE,WI,1955,2227,984.0,1,0,1,0,0
11396,2010,6,5,XE,BNA,TN,1240,1428,657.0,1,0,1,0,1
11397,2010,6,5,XE,BNA,TN,1730,1920,657.0,1,0,1,0,0
11398,2010,6,5,XE,DAL,TX,1530,1630,217.0,0,0,0,0,1
11399,2010,6,5,XE,JAN,MS,757,909,351.0,0,0,1,0,0
11400,2010,6,5,XE,LFT,LA,2007,2105,201.0,1,0,0,0,1
11401,2010,6,5,XE,ATL,GA,1750,2050,689.0,0,0,1,0,0
11402,2010,6,5,XE,MFE,TX,1625,1734,316.0,0,0,1,0,1
11403,2010,6,5,XE,HSV,AL,1920,2105,595.0,1,0,0,0,1
11404,2010,6,5,XE,BHM,AL,1420,1555,562.0,0,0,1,0,0
11405,2010,6,5,XE,MKE,WI,1542,1814,984.0,1,0,0,0,0
11406,2010,6,5,XE,OKC,OK,1430,1545,395.0,1,0,1,0,0
11407,2010,6,5,XE,CLT,NC,1058,1425,913.0,0,0,1,0,1
11408,2010,6,5,XE,ATL,GA,1155,1453,689.0,1,0,1,0,1
11409,2010,6,5,XE,MEM,TN,1300,1427,469.0,1,0,1,0,0
11410,2010,6,5,XE,IAD,VA,730,1125,1190.0,0,0,1,0,0
11411,2010,6,5,XE,IAD,VA,1010,1405,1190.0,1,0,1,0,1
11412,2010,6,5,XE,VPS,FL,1945,2122,528.0,0,0,0,0,1
11413,2010,6,5,XE,GPT,MS,1940,2057,376.0,0,0,0,0,1
11414,2010,6,5,XE,CLT,NC,747,1119,913.0,0,0,1,0,0
11415,2010,6,5,XE,CHS,SC,2000,2318,925.0,1,0,0,0,1
11416,2010,6,5,XE,BNA,TN,1955,2150,657.0,1,0,1,0,1
11417,2010,6,5,XE,RIC,VA,1345,1727,1157.0,1,0,1,0,1
11418,2010,6,5,XE,SDF,KY,1340,1649,788.0,1,0,1,0,0
11419,2010,6,5,XE,MKE,WI,745,1017,984.0,0,0,1,0,1
11420,2010,6,5,XE,DFW,TX,1450,1554,224.0,1,0,0,0,1
11421,2010,6,5,XE,GSP,SC,1045,1353,838.0,0,0,1,0,1
11422,2010,6,5,XE,XNA,AR,1325,1447,438.0,1,0,1,0,0
11423,2010,6,5,XE,LIT,AR,1345,1503,374.0,1,0,0,0,0
11424,2010,6,5,XE,LBB,TX,1820,1952,458.0,1,0,0,0,0
11425,2010,6,5,XE,AMA,TX,1125,1258,519.0,1,0,1,0,1
11426,2010,6,4,XE,JAX,FL,1425,1729,817.0,1,0,1,0,1
11427,2010,6,4,XE,BTR,LA,2120,2220,253.0,1,0,0,0,0
11428,2010,6,4,XE,ABQ,NM,1435,1542,744.0,0,0,1,0,1
11429,2010,6,4,XE,IND,IN,1145,1455,845.0,1,0,1,0,0
11430,2010,6,4,XE,CLT,NC,1735,2102,913.0,0,0,1,1,1
11431,2010,6,4,XE,RSW,FL,1020,1340,861.0,0,0,1,0,0
11432,2010,6,4,XE,MCI,MO,755,949,643.0,0,0,1,0,0
11433,2010,6,4,XE,CVG,KY,2010,2329,871.0,0,0,0,0,1
11434,2010,6,4,XE,LRD,TX,1515,1618,301.0,0,0,1,0,1
11435,2010,6,4,XE,ATL,GA,740,1037,689.0,0,0,1,0,0
11436,2010,6,4,XE,CRP,TX,857,951,201.0,0,0,1,0,1
11437,2010,6,4,XE,COS,CO,1510,1625,809.0,0,0,1,0,0
11438,2010,6,4,XE,COS,CO,1815,1932,809.0,0,0,1,0,0
11439,2010,6,4,XE,LIT,AR,740,902,374.0,0,0,1,0,0
11440,2010,6,4,XE,TUS,AZ,900,932,936.0,0,0,1,0,1
11441,2010,6,4,XE,ORF,VA,1945,2334,1201.0,1,0,0,0,1
11442,2010,6,4,XE,PNS,FL,1257,1419,489.0,1,0,1,0,0
11443,2010,6,4,XE,ABQ,NM,1750,1859,744.0,1,0,1,0,1
11444,2010,6,4,XE,DAL,TX,800,858,217.0,1,0,1,0,1
11445,2010,6,4,XE,CRW,WV,1350,1708,975.0,0,0,1,0,1
11446,2010,6,4,XE,BTR,LA,1735,1833,253.0,1,0,1,0,1
11447,2010,6,4,XE,RDU,NC,723,1055,1043.0,0,0,1,0,0
11448,2010,6,4,XE,OKC,OK,745,904,395.0,0,1,1,0,0
11449,2010,6,4,XE,TUL,OK,1130,1252,429.0,1,0,0,0,0
11450,2010,6,4,XE,BTR,LA,820,920,253.0,0,0,1,0,0
11451,2010,6,4,XE,MCI,MO,1453,1646,643.0,1,0,1,0,0
11452,2010,6,4,XE,CVG,KY,1640,1959,871.0,0,0,1,0,1
11453,2010,6,4,XE,PNS,FL,1910,2040,489.0,1,0,1,0,0
11454,2010,6,4,XE,DAY,OH,1930,2247,929.0,1,0,1,0,1
11455,2010,6,4,XE,BNA,TN,928,1117,657.0,0,0,1,0,1
11456,2010,6,4,XE,BRO,TX,1520,1628,308.0,0,0,0,1,1
11457,2010,6,4,XE,GSO,NC,1405,1734,986.0,0,0,1,0,1
11458,2010,6,4,XE,SAV,GA,1405,1709,851.0,1,0,1,0,1
11459,2010,6,4,XE,ICT,KS,1420,1554,542.0,0,0,1,0,0
11460,2010,6,4,XE,SDF,KY,825,1142,788.0,0,0,1,0,1
11461,2010,6,4,XE,MOB,AL,1437,1554,427.0,0,0,1,0,1
11462,2010,6,4,XE,ICT,KS,1800,1938,542.0,1,0,1,0,1
11463,2010,6,4,XE,TUS,AZ,1805,1835,936.0,1,0,0,0,1
11464,2010,6,4,XE,LEX,KY,1359,1703,828.0,0,0,1,0,1
11465,2010,6,4,XE,MLU,LA,1905,2008,262.0,0,0,1,0,1
11466,2010,6,4,XE,LBB,TX,1125,1252,458.0,1,0,0,0,1
11467,2010,6,4,XE,PNS,FL,1012,1137,489.0,1,0,1,0,0
11468,2010,6,4,XE,JAX,FL,728,1030,817.0,0,0,1,0,0
11469,2010,6,4,XE,RDU,NC,1015,1349,1043.0,0,0,1,0,0
11470,2010,6,4,XE,ATL,GA,1505,1803,689.0,0,0,1,0,0
11471,2010,6,4,XE,MAF,TX,1658,1821,429.0,0,0,0,0,1
11472,2010,6,4,XE,MSP,MN,752,1029,1034.0,0,0,1,0,0
11473,2010,6,4,XE,GPT,MS,1034,1149,376.0,0,0,1,0,0
11474,2010,6,4,XE,RDU,NC,1632,2009,1043.0,1,0,1,0,1
11475,2010,6,4,XE,ICT,KS,1540,1717,542.0,1,0,1,0,1
11476,2010,6,4,XE,PIT,PA,1655,2042,1117.0,1,0,0,0,1
11477,2010,6,4,XE,CLT,NC,1410,1730,913.0,1,0,1,0,1
11478,2010,6,4,XE,LFT,LA,930,1023,201.0,0,0,1,0,0
11479,2010,6,4,XE,DAL,TX,1730,1828,217.0,0,0,1,0,1
11480,2010,6,4,XE,MAF,TX,1457,1619,429.0,0,0,1,0,1
11481,2010,6,4,XE,BTR,LA,1900,2002,253.0,1,0,0,0,1
11482,2010,6,4,XE,BNA,TN,735,925,657.0,0,0,1,0,0
11483,2010,6,4,XE,ABQ,NM,859,1006,744.0,1,0,1,0,1
11484,2010,6,4,XE,IND,IN,743,1058,845.0,0,0,1,0,1
11485,2010,6,4,XE,DAL,TX,1430,1528,217.0,0,0,1,0,1
11486,2010,6,4,XE,OKC,OK,1940,2104,395.0,1,0,0,0,0
11487,2010,6,4,XE,DAL,TX,859,957,217.0,1,0,1,0,1
11488,2010,6,4,XE,CVG,KY,835,1152,871.0,0,0,1,0,0
11489,2010,6,4,XE,HRL,TX,1520,1623,295.0,0,0,0,0,1
11490,2010,6,4,XE,GSP,SC,1255,1600,838.0,1,0,1,0,1
11491,2010,6,4,XE,LFT,LA,1430,1522,201.0,0,0,0,0,1
11492,2010,6,4,XE,ORD,IL,845,1109,925.0,0,0,1,0,0
11493,2010,6,4,XE,LRD,TX,925,1030,301.0,0,0,1,0,0
11494,2010,6,4,XE,PBI,FL,805,1129,956.0,0,0,1,0,1
11495,2010,6,4,XE,MTJ,CO,915,1048,926.0,0,0,1,0,0
11496,2010,6,4,XE,CAE,SC,1400,1709,878.0,1,0,1,0,0
11497,2010,6,4,XE,PBI,FL,1325,1653,956.0,0,0,1,0,0
11498,2010,6,4,XE,DFW,TX,920,1029,224.0,0,0,1,0,0
11499,2010,6,4,XE,SHV,LA,1850,1942,192.0,1,0,1,0,1
11500,2010,6,4,XE,CLT,NC,1938,2302,913.0,0,0,0,0,1
11501,2010,6,4,XE,TYS,TN,1015,1315,772.0,0,0,1,0,0
11502,2010,6,4,XE,VPS,FL,1045,1220,528.0,0,0,1,0,0
11503,2010,6,4,XE,ELP,TX,1342,1437,667.0,0,0,0,0,1
11504,2010,6,4,XE,OMA,NE,1750,1958,781.0,0,0,1,0,1
11505,2010,6,4,XE,JAN,MS,1400,1510,351.0,0,0,1,0,1
11506,2010,6,4,XE,ORF,VA,1310,1655,1201.0,1,0,0,0,1
11507,2010,6,4,XE,LIT,AR,1630,1745,374.0,1,0,1,0,1
11508,2010,6,4,XE,TUL,OK,900,1023,429.0,0,0,1,0,0
11509,2010,6,4,XE,ICT,KS,915,1048,542.0,1,0,1,0,0
